id,citing,cited,creation,timespan,journal_sc,author_sc
oci:06340293802-0650195827,omid:br/06340293802,omid:br/0650195827,2012-10-05,P8Y0M,no,no
oci:06340293802-0631028627,omid:br/06340293802,omid:br/0631028627,2012-10-05,P3Y7M,no,no
oci:06340294115-06101791853,omid:br/06340294115,omid:br/06101791853,2016-03-15,P5Y,no,no
oci:06340294007-06510224301,omid:br/06340294007,omid:br/06510224301,2017-03-10,P1Y4M0D,no,no
oci:06340293719-061602724859,omid:br/06340293719,omid:br/061602724859,2014-03-25,P3Y8M7D,no,no
oci:06340293719-06130790293,omid:br/06340293719,omid:br/06130790293,2014-03-25,P0Y9M,no,no
oci:06340294072-06102789495,omid:br/06340294072,omid:br/06102789495,2016-03-15,P23Y,no,no
oci:06340293736-061101063339,omid:br/06340293736,omid:br/061101063339,2012-10-05,P2Y,no,no
oci:06340293736-0640406631,omid:br/06340293736,omid:br/0640406631,2012-10-05,P7Y3M,no,no
oci:06340293940-06330352028,omid:br/06340293940,omid:br/06330352028,2017-03-10,P4Y3M9D,no,no
oci:06340293751-0642017296,omid:br/06340293751,omid:br/0642017296,2012-10-05,P9Y,no,no
oci:06340293751-06280354613,omid:br/06340293751,omid:br/06280354613,2012-10-05,P7Y,no,no
oci:06340294101-06280354707,omid:br/06340294101,omid:br/06280354707,2016-03-15,P13Y,no,no
oci:06340293965-06260280717,omid:br/06340293965,omid:br/06260280717,2017-03-10,P17Y10M5D,no,no
oci:06340293851-06370228718,omid:br/06340293851,omid:br/06370228718,2011-10-14,P5Y11M29D,no,no
oci:06340293764-061703600313,omid:br/06340293764,omid:br/061703600313,2013-03-01,P21Y,no,no
oci:06340293764-06440203199,omid:br/06340293764,omid:br/06440203199,2013-03-01,P4Y,no,no
oci:06340293764-0604007986,omid:br/06340293764,omid:br/0604007986,2013-03-01,P5Y2M,no,no
oci:06340294065-0604290141,omid:br/06340294065,omid:br/0604290141,2015-03-10,P15Y,no,no
oci:06340293987-06370303403,omid:br/06340293987,omid:br/06370303403,2017-03-10,P5Y0M18D,no,no
oci:06340293987-06110370736,omid:br/06340293987,omid:br/06110370736,2017-03-10,P7Y,no,no
oci:06340293987-06480253450,omid:br/06340293987,omid:br/06480253450,2017-03-10,P2Y11M10D,no,no
oci:06340293987-061101062727,omid:br/06340293987,omid:br/061101062727,2017-03-10,P3Y,no,no
oci:06340294040-062203560252,omid:br/06340294040,omid:br/062203560252,2016-06-25,P8Y,no,no
oci:06340293728-06520293992,omid:br/06340293728,omid:br/06520293992,2013-03-01,,no,no
oci:06340293755-06390228964,omid:br/06340293755,omid:br/06390228964,2013-03-01,P2Y9M0D,no,no
oci:06340293755-06330351754,omid:br/06340293755,omid:br/06330351754,2013-03-01,P4Y,no,no
oci:06340293755-062204034094,omid:br/06340293755,omid:br/062204034094,2013-03-01,P4Y,no,no
oci:06340294069-063065675,omid:br/06340294069,omid:br/063065675,2016-06-25,P7Y0M,no,no
oci:06340294069-06103461010,omid:br/06340294069,omid:br/06103461010,2016-06-25,P5Y,no,no
oci:06340294069-06301503405,omid:br/06340294069,omid:br/06301503405,2016-06-25,P4Y3M27D,no,no
oci:06340294069-06101145199,omid:br/06340294069,omid:br/06101145199,2016-06-25,P8Y6M29D,no,no
oci:06340294069-0660906266,omid:br/06340294069,omid:br/0660906266,2016-06-25,P15Y9M,no,no
oci:06340294069-06702462395,omid:br/06340294069,omid:br/06702462395,2016-06-25,P17Y4M,no,no
oci:06340294069-061902096453,omid:br/06340294069,omid:br/061902096453,2016-06-25,P3Y5M,no,no
oci:06340294100-06330352012,omid:br/06340294100,omid:br/06330352012,2015-03-10,P3Y10M9D,no,no
oci:06340293862-06330351835,omid:br/06340293862,omid:br/06330351835,2011-10-14,P3Y,no,no
oci:06340293893-06380296412,omid:br/06340293893,omid:br/06380296412,2011-10-14,P1Y1M,no,no
oci:06340294026-0630430036,omid:br/06340294026,omid:br/0630430036,2015-06-10,P1Y3M,no,no
oci:06340293815-062301785980,omid:br/06340293815,omid:br/062301785980,2013-03-01,P9Y,no,no
oci:06340293815-061703722123,omid:br/06340293815,omid:br/061703722123,2013-03-01,P11Y,no,no
oci:06340293815-061702231750,omid:br/06340293815,omid:br/061702231750,2013-03-01,P5Y,no,no
oci:06340293815-06904095791,omid:br/06340293815,omid:br/06904095791,2013-03-01,P12Y4M14D,no,no
oci:06340293815-06904095794,omid:br/06340293815,omid:br/06904095794,2013-03-01,P12Y4M14D,no,no
oci:06340293815-06220838789,omid:br/06340293815,omid:br/06220838789,2013-03-01,P18Y9M,no,no
oci:06340293815-0650786656,omid:br/06340293815,omid:br/0650786656,2013-03-01,P16Y3M17D,no,no
oci:06340293815-061202225783,omid:br/06340293815,omid:br/061202225783,2013-03-01,P10Y,no,no
oci:06340293815-0630549926,omid:br/06340293815,omid:br/0630549926,2013-03-01,P7Y2M,no,no
oci:06340293815-06150553322,omid:br/06340293815,omid:br/06150553322,2013-03-01,P11Y3M,no,no
oci:06340293815-061202216376,omid:br/06340293815,omid:br/061202216376,2013-03-01,P8Y,no,no
oci:06340293972-06310251939,omid:br/06340293972,omid:br/06310251939,2017-06-20,P11Y,no,no
oci:06340294036-06310252069,omid:br/06340294036,omid:br/06310252069,2015-06-10,P3Y,no,no
oci:06340293842-06520280578,omid:br/06340293842,omid:br/06520280578,2012-04-20,P6Y,no,no
oci:06340293984-061502399360,omid:br/06340293984,omid:br/061502399360,2017-06-20,P3Y,no,no
oci:06340293829-0642017359,omid:br/06340293829,omid:br/0642017359,2012-04-20,P7Y,no,no
oci:06340293829-0642017354,omid:br/06340293829,omid:br/0642017354,2012-04-20,P7Y,no,no
oci:06340293829-0642017513,omid:br/06340293829,omid:br/0642017513,2012-04-20,P6Y,no,no
oci:06340293829-0642017856,omid:br/06340293829,omid:br/0642017856,2012-04-20,P6Y,no,no
oci:06340293769-06380295304,omid:br/06340293769,omid:br/06380295304,2013-06-28,P2Y0M8D,no,no
oci:06340294031-061301190303,omid:br/06340294031,omid:br/061301190303,2015-06-10,P5Y3M16D,no,no
oci:06340294097-061804018020,omid:br/06340294097,omid:br/061804018020,2015-06-10,P1Y6M0D,no,no
oci:06340294097-06280206570,omid:br/06340294097,omid:br/06280206570,2015-06-10,P5Y6M0D,no,no
oci:06340294097-061204026220,omid:br/06340294097,omid:br/061204026220,2015-06-10,P6Y10M26D,no,no
oci:06340294030-061303980083,omid:br/06340294030,omid:br/061303980083,2015-06-10,P1Y,no,no
oci:06340294030-06130221228,omid:br/06340294030,omid:br/06130221228,2015-06-10,P11Y6M,no,no
oci:06340294030-0610264331,omid:br/06340294030,omid:br/0610264331,2015-06-10,P12Y5M,no,no
oci:06340294030-061303980207,omid:br/06340294030,omid:br/061303980207,2015-06-10,P17Y,no,no
oci:06340294054-0604165338,omid:br/06340294054,omid:br/0604165338,2015-06-10,P12Y,no,no
oci:06340294054-06260280718,omid:br/06340294054,omid:br/06260280718,2015-06-10,P15Y4M1D,no,no
oci:06340294054-0650195827,omid:br/06340294054,omid:br/0650195827,2015-06-10,P10Y8M,no,no
oci:06340294054-06330351789,omid:br/06340294054,omid:br/06330351789,2015-06-10,P8Y,no,no
oci:06340293931-06601768149,omid:br/06340293931,omid:br/06601768149,2016-06-25,P3Y6M,no,no
oci:06340293931-061501161180,omid:br/06340293931,omid:br/061501161180,2016-06-25,P5Y0M25D,no,no
oci:06340293931-061501160583,omid:br/06340293931,omid:br/061501160583,2016-06-25,P2Y5M14D,no,no
oci:06340293931-0604686787,omid:br/06340293931,omid:br/0604686787,2016-06-25,P4Y,no,no
oci:06340293931-06320283531,omid:br/06340293931,omid:br/06320283531,2016-06-25,P5Y,no,no
oci:06340293931-06140791823,omid:br/06340293931,omid:br/06140791823,2016-06-25,P3Y1M,no,no
oci:06340293926-061504017291,omid:br/06340293926,omid:br/061504017291,2016-09-10,P16Y3M26D,no,no
oci:06340293926-06480220773,omid:br/06340293926,omid:br/06480220773,2016-09-10,P2Y,no,no
oci:06340293828-061701629862,omid:br/06340293828,omid:br/061701629862,2012-04-20,P3Y,no,no
oci:06340293828-061601629976,omid:br/06340293828,omid:br/061601629976,2012-04-20,P1Y,no,no
oci:06340294107-061502882285,omid:br/06340294107,omid:br/061502882285,2015-09-10,P1Y,no,no
oci:06340294107-06701539421,omid:br/06340294107,omid:br/06701539421,2015-09-10,P13Y6M,no,no
oci:06340294107-062501538760,omid:br/06340294107,omid:br/062501538760,2015-09-10,P6Y10M,no,no
oci:06340294107-061902096480,omid:br/06340294107,omid:br/061902096480,2015-09-10,P2Y7M,no,no
oci:06340294107-0636032899,omid:br/06340294107,omid:br/0636032899,2015-09-10,P5Y1M6D,no,no
oci:06340294020-06280354488,omid:br/06340294020,omid:br/06280354488,2015-09-10,P11Y,no,no
oci:06340294020-06604565808,omid:br/06340294020,omid:br/06604565808,2015-09-10,P11Y10M19D,no,no
oci:06340294020-06802593294,omid:br/06340294020,omid:br/06802593294,2015-09-10,P6Y,no,no
oci:06340294020-061404012810,omid:br/06340294020,omid:br/061404012810,2015-09-10,P8Y5M9D,no,no
oci:06340294035-06350292130,omid:br/06340294035,omid:br/06350292130,2015-06-10,P11Y7M19D,no,no
oci:06340294035-062501246134,omid:br/06340294035,omid:br/062501246134,2015-06-10,P9Y6M26D,no,no
oci:06340293999-061703744947,omid:br/06340293999,omid:br/061703744947,2016-09-10,P13Y0M,no,no
oci:06340293999-061802872825,omid:br/06340293999,omid:br/061802872825,2016-09-10,P9Y,no,no
oci:06340293999-06403758100,omid:br/06340293999,omid:br/06403758100,2016-09-10,P4Y4M,no,no
oci:06340294075-06101102193,omid:br/06340294075,omid:br/06101102193,2015-06-10,P11Y,no,no
oci:06340294075-0648049222,omid:br/06340294075,omid:br/0648049222,2015-06-10,P9Y7M,no,no
oci:06340294075-06801005061,omid:br/06340294075,omid:br/06801005061,2015-06-10,P2Y,no,no
oci:06340294075-061102232607,omid:br/06340294075,omid:br/061102232607,2015-06-10,P3Y,no,no
oci:06340294075-061201107296,omid:br/06340294075,omid:br/061201107296,2015-06-10,P2Y0M,no,no
oci:06340294000-06280354649,omid:br/06340294000,omid:br/06280354649,2016-09-10,P13Y,no,no
oci:06340294047-061303754006,omid:br/06340294047,omid:br/061303754006,2015-06-10,P21Y8M,no,no
oci:06340294047-06201519173,omid:br/06340294047,omid:br/06201519173,2015-06-10,P1Y0M7D,no,no
oci:06340294047-0680599545,omid:br/06340294047,omid:br/0680599545,2015-06-10,P1Y2M30D,no,no
oci:06340294082-06330352028,omid:br/06340294082,omid:br/06330352028,2015-09-10,P2Y9M9D,no,no
oci:06340294037-062204034094,omid:br/06340294037,omid:br/062204034094,2015-09-10,P6Y,no,no
oci:06340294018-061303787701,omid:br/06340294018,omid:br/061303787701,2015-06-10,P7Y3M,no,no
oci:06340294018-062501337773,omid:br/06340294018,omid:br/062501337773,2015-06-10,P3Y4M2D,no,no
oci:0604537092-06702325865,omid:br/0604537092,omid:br/06702325865,2019-08-22,P1Y6M,no,no
oci:06304492854-06304493165,omid:br/06304492854,omid:br/06304493165,2015,P14Y,yes,no
oci:06304492854-06304493546,omid:br/06304492854,omid:br/06304493546,2015,P12Y,yes,no
oci:06304492805-06220778494,omid:br/06304492805,omid:br/06220778494,2016,P4Y,no,no
oci:06304492805-062603607852,omid:br/06304492805,omid:br/062603607852,2016,P2Y,no,no
oci:06304492805-06304493200,omid:br/06304492805,omid:br/06304493200,2016,P1Y,yes,no
oci:06304493544-06310309326,omid:br/06304493544,omid:br/06310309326,2003,P2Y,no,no
oci:06304493178-06304492994,omid:br/06304493178,omid:br/06304492994,1999,-P21Y,yes,no
oci:06304492813-06304493226,omid:br/06304492813,omid:br/06304493226,2016,P1Y,yes,no
oci:06304492813-06304493272,omid:br/06304492813,omid:br/06304493272,2016,P2Y,yes,no
oci:06304492813-06304493208,omid:br/06304492813,omid:br/06304493208,2016,P3Y,yes,no
oci:06304492813-06804592569,omid:br/06304492813,omid:br/06804592569,2016,P5Y,yes,no
oci:06304493008-06304493621,omid:br/06304493008,omid:br/06304493621,2018,P12Y,yes,no
oci:06304493008-06304493675,omid:br/06304493008,omid:br/06304493675,2018,P11Y,yes,no
oci:06304493008-06304493709,omid:br/06304493008,omid:br/06304493709,2018,P9Y,yes,no
oci:06304493008-06304493715,omid:br/06304493008,omid:br/06304493715,2018,P8Y,yes,no
oci:06304493008-06804561272,omid:br/06304493008,omid:br/06804561272,2018,P11Y,no,no
oci:06304493008-06804561501,omid:br/06304493008,omid:br/06804561501,2018,P8Y,no,no
oci:06304493008-06804561493,omid:br/06304493008,omid:br/06804561493,2018,P6Y,no,no
oci:06304493285-06304493287,omid:br/06304493285,omid:br/06304493287,2014,P1Y,yes,no
oci:06304493691-06304493688,omid:br/06304493691,omid:br/06304493688,2010,P4Y,yes,no
oci:06304492852-06304493246,omid:br/06304492852,omid:br/06304493246,2015,P1Y,yes,no
oci:06304493516-06304493165,omid:br/06304493516,omid:br/06304493165,2003,P2Y,yes,no
oci:06304493516-06304493502,omid:br/06304493516,omid:br/06304493502,2003,P1Y,yes,no
oci:06304493374-06304493311,omid:br/06304493374,omid:br/06304493311,1992,P3Y,yes,no
oci:06304492831-06901814346,omid:br/06304492831,omid:br/06901814346,2015,P6Y,no,no
oci:06304492831-06901814349,omid:br/06304492831,omid:br/06901814349,2015,P9Y,no,no
oci:06304492851-06304493236,omid:br/06304492851,omid:br/06304493236,2015,P1Y,yes,no
oci:06304492851-06330272914,omid:br/06304492851,omid:br/06330272914,2015,P3Y,no,no
oci:06304492851-06304493741,omid:br/06304492851,omid:br/06304493741,2015,P4Y,yes,no
oci:06304493272-06304493728,omid:br/06304493272,omid:br/06304493728,2014,P4Y,yes,no
oci:06304493272-06304493701,omid:br/06304493272,omid:br/06304493701,2014,P5Y,yes,no
oci:06304493272-06304493242,omid:br/06304493272,omid:br/06304493242,2014,P2Y,yes,no
oci:06304493272-06304493208,omid:br/06304493272,omid:br/06304493208,2014,P1Y,yes,no
oci:06304492816-06304493742,omid:br/06304492816,omid:br/06304493742,2016,P4Y,yes,no
oci:06304492816-06304493258,omid:br/06304492816,omid:br/06304493258,2016,P2Y,yes,no
oci:06304493067-06304492824,omid:br/06304493067,omid:br/06304492824,2018,P3Y,yes,no
oci:06304493067-06304492820,omid:br/06304493067,omid:br/06304492820,2018,P2Y,yes,no
oci:06304493067-06304492838,omid:br/06304493067,omid:br/06304492838,2018,P1Y,yes,no
oci:06304493715-06304493621,omid:br/06304493715,omid:br/06304493621,2010,P4Y,yes,no
oci:06304493715-06304493675,omid:br/06304493715,omid:br/06304493675,2010,P3Y,yes,no
oci:06304493715-06304493503,omid:br/06304493715,omid:br/06304493503,2010,P7Y,yes,no
oci:06304493715-06304492979,omid:br/06304493715,omid:br/06304492979,2010,P13Y,yes,no
oci:06304493581-06304493128,omid:br/06304493581,omid:br/06304493128,2003,P2Y,yes,no
oci:06304492834-06304493747,omid:br/06304492834,omid:br/06304493747,2016,P5Y,yes,no
oci:06304492834-06304492979,omid:br/06304492834,omid:br/06304492979,2016,P19Y,yes,no
oci:06304492834-06304493600,omid:br/06304492834,omid:br/06304493600,2016,P11Y,yes,no
oci:06304492834-06304493503,omid:br/06304492834,omid:br/06304493503,2016,P13Y,yes,no
oci:06304492834-06304493506,omid:br/06304492834,omid:br/06304493506,2016,P12Y,yes,no
oci:06304493313-06304493304,omid:br/06304493313,omid:br/06304493304,1992,P1Y,yes,no
oci:06304493529-06304493527,omid:br/06304493529,omid:br/06304493527,2003,P1Y,yes,no
oci:06304493241-06304493230,omid:br/06304493241,omid:br/06304493230,2014,P2Y,yes,no
oci:06304493508-062304054394,omid:br/06304493508,omid:br/062304054394,2003,P4Y,no,no
oci:06304493508-06304493170,omid:br/06304493508,omid:br/06304493170,2003,P4Y,yes,no
oci:06304492861-06530277673,omid:br/06304492861,omid:br/06530277673,2016,P13Y,no,no
oci:06304492833-06804592564,omid:br/06304492833,omid:br/06804592564,2016,P7Y,yes,no
oci:06304492833-06304493284,omid:br/06304492833,omid:br/06304493284,2016,P3Y,yes,no
oci:06304493522-06304493160,omid:br/06304493522,omid:br/06304493160,2003,P4Y,yes,no
oci:06304492858-06304493252,omid:br/06304492858,omid:br/06304493252,2016,P2Y,yes,no
oci:06304492858-06304493288,omid:br/06304492858,omid:br/06304493288,2016,P1Y,yes,no
oci:06304493153-06304492903,omid:br/06304493153,omid:br/06304492903,1999,P3Y,yes,no
oci:06304493503-06304492979,omid:br/06304493503,omid:br/06304492979,2003,P6Y,yes,no
oci:06304493503-06304492948,omid:br/06304493503,omid:br/06304492948,2003,P6Y,yes,no
oci:06304493503-06304493124,omid:br/06304493503,omid:br/06304493124,2003,P4Y,yes,no
oci:06304493503-06304493163,omid:br/06304493503,omid:br/06304493163,2003,P4Y,yes,no
oci:06304493503-06304492943,omid:br/06304493503,omid:br/06304492943,2003,P8Y,yes,no
oci:06304493503-06304492921,omid:br/06304493503,omid:br/06304492921,2003,P6Y,yes,no
oci:06304493503-06304493133,omid:br/06304493503,omid:br/06304493133,2003,P4Y,yes,no
oci:06304493297-06304493440,omid:br/06304493297,omid:br/06304493440,1992,P4Y,yes,no
oci:06304493331-06304493327,omid:br/06304493331,omid:br/06304493327,1992,P2Y,yes,no
oci:06304493500-06304493179,omid:br/06304493500,omid:br/06304493179,2003,P4Y,yes,no
oci:06304493133-06304493355,omid:br/06304493133,omid:br/06304493355,1999,P9Y,yes,no
oci:06304493546-06304493165,omid:br/06304493546,omid:br/06304493165,2003,P2Y,yes,no
oci:06304493546-06304492989,omid:br/06304493546,omid:br/06304492989,2003,P8Y,yes,no
oci:06304493546-06304493124,omid:br/06304493546,omid:br/06304493124,2003,P4Y,yes,no
oci:06304493546-06304493094,omid:br/06304493546,omid:br/06304493094,2003,P2Y,yes,no
oci:06304492812-06330272530,omid:br/06304492812,omid:br/06330272530,2016,P6Y,no,no
oci:06304492812-06330272914,omid:br/06304492812,omid:br/06330272914,2016,P4Y,no,no
oci:06304492812-06304492818,omid:br/06304492812,omid:br/06304492818,2016,P1Y,yes,no
oci:06304492839-06304492848,omid:br/06304492839,omid:br/06304492848,2016,P1Y,yes,no
oci:06304492839-062204155294,omid:br/06304492839,omid:br/062204155294,2016,P0Y,no,no
oci:06304492841-06304493268,omid:br/06304492841,omid:br/06304493268,2016,P3Y,yes,no
oci:06304492841-06304493215,omid:br/06304492841,omid:br/06304493215,2016,P2Y,yes,no
oci:06304492841-06304493282,omid:br/06304492841,omid:br/06304493282,2016,P1Y,yes,no
oci:06304492841-06304492852,omid:br/06304492841,omid:br/06304492852,2016,P1Y,yes,no
oci:06304493564-06304493568,omid:br/06304493564,omid:br/06304493568,2003,P1Y,yes,no
oci:06304493564-06304493521,omid:br/06304493564,omid:br/06304493521,2003,P1Y,yes,no
oci:06304492787-06804592583,omid:br/06304492787,omid:br/06804592583,2016,P5Y,yes,no
oci:06304492787-06304493221,omid:br/06304492787,omid:br/06304493221,2016,P4Y,yes,no
oci:06304492787-06304492792,omid:br/06304492787,omid:br/06304492792,2016,P1Y,yes,no
oci:06304492825-06304492852,omid:br/06304492825,omid:br/06304492852,2016,P1Y,yes,no
oci:06304492825-06304492948,omid:br/06304492825,omid:br/06304492948,2016,P19Y,yes,no
oci:06304492825-06304493124,omid:br/06304492825,omid:br/06304493124,2016,P17Y,yes,no
oci:06304492825-06304493165,omid:br/06304492825,omid:br/06304493165,2016,P15Y,yes,no
oci:06304492825-06304493546,omid:br/06304492825,omid:br/06304493546,2016,P13Y,yes,no
oci:06304492825-06304493593,omid:br/06304492825,omid:br/06304493593,2016,P9Y,yes,no
oci:06304492825-06304493193,omid:br/06304492825,omid:br/06304493193,2016,P3Y,yes,no
oci:06304492825-061801279441,omid:br/06304492825,omid:br/061801279441,2016,P1Y,no,no
oci:06304492825-06304493355,omid:br/06304492825,omid:br/06304493355,2016,P26Y,yes,no
oci:06304492825-06304492824,omid:br/06304492825,omid:br/06304492824,2016,P1Y,yes,no
oci:06304493040-06304493756,omid:br/06304493040,omid:br/06304493756,2019,P9Y,yes,no
oci:06304493040-06304493256,omid:br/06304493040,omid:br/06304493256,2019,P6Y,yes,no
oci:06304493040-06304492855,omid:br/06304493040,omid:br/06304492855,2019,P2Y,yes,no
oci:06304493187-06304493305,omid:br/06304493187,omid:br/06304493305,1999,P7Y,yes,no
oci:06304492821-06304493554,omid:br/06304492821,omid:br/06304493554,2016,P11Y,yes,no
oci:06304492821-06304492901,omid:br/06304492821,omid:br/06304492901,2016,P22Y,yes,no
oci:06304493057-06304492815,omid:br/06304493057,omid:br/06304492815,2019,P2Y,yes,no
oci:06304493057-06304492832,omid:br/06304493057,omid:br/06304492832,2019,P3Y,yes,no
oci:06304493714-06804592576,omid:br/06304493714,omid:br/06804592576,2011,P2Y,yes,no
oci:06304493714-06304493689,omid:br/06304493714,omid:br/06304493689,2011,P5Y,yes,no
oci:06304493714-06304493699,omid:br/06304493714,omid:br/06304493699,2011,P1Y,yes,no
oci:06304493714-06304493618,omid:br/06304493714,omid:br/06304493618,2011,P5Y,yes,no
oci:06304493714-06304493518,omid:br/06304493714,omid:br/06304493518,2011,P7Y,yes,no
oci:06304493714-06304493635,omid:br/06304493714,omid:br/06304493635,2011,P4Y,yes,no
oci:06304493714-06304493638,omid:br/06304493714,omid:br/06304493638,2011,P3Y,yes,no
oci:06304493714-06304493719,omid:br/06304493714,omid:br/06304493719,2011,P2Y,yes,no
oci:06304493747-06304492979,omid:br/06304493747,omid:br/06304492979,2011,P14Y,yes,no
oci:06304493124-06304492962,omid:br/06304493124,omid:br/06304492962,1999,P3Y,yes,no
oci:06304493124-06304492948,omid:br/06304493124,omid:br/06304492948,1999,P2Y,yes,no
oci:06304493124-0604301991,omid:br/06304493124,omid:br/0604301991,1999,P2Y,no,no
oci:06304493326-06304493383,omid:br/06304493326,omid:br/06304493383,1992,P3Y,yes,no
oci:06304492836-06304493226,omid:br/06304492836,omid:br/06304493226,2016,P1Y,yes,no
oci:06304492836-06104470443,omid:br/06304492836,omid:br/06104470443,2016,P2Y,no,no
oci:06304492836-06304493240,omid:br/06304492836,omid:br/06304493240,2016,P3Y,yes,no
oci:06304492836-06304492781,omid:br/06304492836,omid:br/06304492781,2016,P1Y,yes,no
oci:06304492836-06304493216,omid:br/06304492836,omid:br/06304493216,2016,P3Y,yes,no
oci:06304492836-06304493741,omid:br/06304492836,omid:br/06304493741,2016,P5Y,yes,no
oci:06304493102-06304493341,omid:br/06304493102,omid:br/06304493341,1999,P9Y,yes,no
oci:06304493102-06304493429,omid:br/06304493102,omid:br/06304493429,1999,P15Y,yes,no
oci:06304493102-06504615570,omid:br/06304493102,omid:br/06504615570,1999,,no,no
oci:06304493283-06304493694,omid:br/06304493283,omid:br/06304493694,2015,P3Y,yes,no
oci:06304493283-06410207604,omid:br/06304493283,omid:br/06410207604,2015,P11Y,no,no
oci:06304493078-062104113673,omid:br/06304493078,omid:br/062104113673,2019,P6Y,no,no
oci:06304493078-06304492852,omid:br/06304493078,omid:br/06304492852,2019,P4Y,yes,no
oci:06304493078-06503304549,omid:br/06304493078,omid:br/06503304549,2019,P2Y,no,no
oci:06304493078-062604210811,omid:br/06304493078,omid:br/062604210811,2019,,no,no
oci:06304493078-062604210812,omid:br/06304493078,omid:br/062604210812,2019,,no,no
oci:06304493078-062604210813,omid:br/06304493078,omid:br/062604210813,2019,,no,no
oci:06304492769-06304493195,omid:br/06304492769,omid:br/06304493195,2016,P2Y,yes,no
oci:06804592574-06304493681,omid:br/06804592574,omid:br/06304493681,2011,P5Y,yes,no
oci:06804592574-06204594984,omid:br/06804592574,omid:br/06204594984,2011,P11Y,no,no
oci:06804592574-061403927891,omid:br/06804592574,omid:br/061403927891,2011,P19Y,no,no
oci:06304492832-06304493282,omid:br/06304492832,omid:br/06304493282,2016,P1Y,yes,no
oci:06304493200-061801320714,omid:br/06304493200,omid:br/061801320714,2015,P10Y,no,no
oci:06304493200-06701479238,omid:br/06304493200,omid:br/06701479238,2015,P4Y,no,no
oci:06304493200-06304493270,omid:br/06304493200,omid:br/06304493270,2015,P2Y,yes,no
oci:06304493200-06401068424,omid:br/06304493200,omid:br/06401068424,2015,P3Y,no,no
oci:06304493161-06304492954,omid:br/06304493161,omid:br/06304492954,1999,P1Y,yes,no
oci:06304493330-06304493346,omid:br/06304493330,omid:br/06304493346,1992,P1Y,yes,no
oci:06304493089-06530278227,omid:br/06304493089,omid:br/06530278227,2019,P5Y,no,no
oci:06304493089-06330275246,omid:br/06304493089,omid:br/06330275246,2019,P11Y,no,no
oci:06304493089-06304492768,omid:br/06304493089,omid:br/06304492768,2019,P2Y,yes,no
oci:06304493356-06304493435,omid:br/06304493356,omid:br/06304493435,1992,P9Y,yes,no
oci:06304492803-06804592574,omid:br/06304492803,omid:br/06804592574,2017,P6Y,yes,no
oci:06304492803-06304492816,omid:br/06304492803,omid:br/06304492816,2017,P1Y,yes,no
oci:06304492803-06304492812,omid:br/06304492803,omid:br/06304492812,2017,P1Y,yes,no
oci:06304492803-06304492818,omid:br/06304492803,omid:br/06304492818,2017,P2Y,yes,no
oci:06304492803-06304492786,omid:br/06304492803,omid:br/06304492786,2017,P1Y,yes,no
oci:06304493750-06370182743,omid:br/06304493750,omid:br/06370182743,2011,,no,no
oci:06304493750-06370182742,omid:br/06304493750,omid:br/06370182742,2011,,no,no
oci:06304493750-06401790333,omid:br/06304493750,omid:br/06401790333,2011,P9Y,no,no
oci:06304493750-06370182741,omid:br/06304493750,omid:br/06370182741,2011,,no,no
oci:06304493750-06340312454,omid:br/06304493750,omid:br/06340312454,2011,,no,no
oci:06304493750-061402857042,omid:br/06304493750,omid:br/061402857042,2011,P15Y,no,no
oci:06304493038-06901205320,omid:br/06304493038,omid:br/06901205320,2019,P9Y,no,no
oci:06304493038-061504059858,omid:br/06304493038,omid:br/061504059858,2019,P1Y,no,no
oci:06304493264-06304493600,omid:br/06304493264,omid:br/06304493600,2015,P10Y,yes,no
oci:06304493264-06304493665,omid:br/06304493264,omid:br/06304493665,2015,P7Y,yes,no
oci:06304493264-06330273125,omid:br/06304493264,omid:br/06330273125,2015,P1Y,no,no
oci:06304493264-06304493503,omid:br/06304493264,omid:br/06304493503,2015,P12Y,yes,no
oci:06304493264-06304493506,omid:br/06304493264,omid:br/06304493506,2015,P11Y,yes,no
oci:06304493032-06304492866,omid:br/06304493032,omid:br/06304492866,2019,P1Y,yes,no
oci:06304492855-06304493708,omid:br/06304492855,omid:br/06304493708,2017,P7Y,yes,no
oci:06304492855-06304493264,omid:br/06304492855,omid:br/06304493264,2017,P2Y,yes,no
oci:06304493061-06310288437,omid:br/06304493061,omid:br/06310288437,2019,P2Y,no,no
oci:06304493061-06304493055,omid:br/06304493061,omid:br/06304493055,2019,P1Y,yes,no
oci:06304493061-06304493221,omid:br/06304493061,omid:br/06304493221,2019,P7Y,yes,no
oci:06304493288-06304493252,omid:br/06304493288,omid:br/06304493252,2015,P1Y,yes,no
oci:06304493226-06304493208,omid:br/06304493226,omid:br/06304493208,2015,P2Y,yes,no
oci:06304493226-06304493272,omid:br/06304493226,omid:br/06304493272,2015,P1Y,yes,no
oci:06304492837-06304493249,omid:br/06304492837,omid:br/06304493249,2016,P2Y,yes,no
oci:06304492837-06304493246,omid:br/06304492837,omid:br/06304493246,2016,P2Y,yes,no
oci:06304492837-06530278174,omid:br/06304492837,omid:br/06530278174,2016,P4Y,no,no
oci:06304492823-06304492825,omid:br/06304492823,omid:br/06304492825,2017,P1Y,yes,no
oci:06304493048-06304493015,omid:br/06304493048,omid:br/06304493015,2019,P1Y,yes,no
oci:06304493048-06704444050,omid:br/06304493048,omid:br/06704444050,2019,P2Y,no,no
