id,citing,cited,creation,timespan,journal_sc,author_sc
oci:06320242409-0630111557,omid:br/06320242409,omid:br/0630111557,1996,P2Y,no,no
oci:06470248243-06160265899,omid:br/06470248243,omid:br/06160265899,2000,P6Y,no,no
oci:06470248243-06704114084,omid:br/06470248243,omid:br/06704114084,2000,P11Y,no,no
oci:06470248243-06190267537,omid:br/06470248243,omid:br/06190267537,2000,P2Y,no,no
oci:06470248243-0660359084,omid:br/06470248243,omid:br/0660359084,2000,P12Y,no,no
oci:06470248243-0630264040,omid:br/06470248243,omid:br/0630264040,2000,P2Y,no,no
oci:06504006306-0650827312,omid:br/06504006306,omid:br/0650827312,2008,P12Y,no,no
oci:06450251344-061401563443,omid:br/06450251344,omid:br/061401563443,2007,P10Y,no,no
oci:06450251344-061401562614,omid:br/06450251344,omid:br/061401562614,2007,P19Y,no,no
oci:06450251344-061301573639,omid:br/06450251344,omid:br/061301573639,2007,P17Y,no,no
oci:06450251344-06110952797,omid:br/06450251344,omid:br/06110952797,2007,P8Y,no,no
oci:06450251344-06180795948,omid:br/06450251344,omid:br/06180795948,2007,P4Y,no,no
oci:06450251344-0610930262,omid:br/06450251344,omid:br/0610930262,2007,P2Y,no,no
oci:06450251344-061501580121,omid:br/06450251344,omid:br/061501580121,2007,P9Y,no,no
oci:06450251344-061401563391,omid:br/06450251344,omid:br/061401563391,2007,P10Y,no,no
oci:06450251344-0614068149,omid:br/06450251344,omid:br/0614068149,2007,P4Y,no,no
oci:06450251344-062103729056,omid:br/06450251344,omid:br/062103729056,2007,P11Y,no,no
oci:06450251344-061501580137,omid:br/06450251344,omid:br/061501580137,2007,P7Y,no,no
oci:06450251344-06230945364,omid:br/06450251344,omid:br/06230945364,2007,P3Y,no,no
oci:06450251344-061803060786,omid:br/06450251344,omid:br/061803060786,2007,P8Y,no,no
oci:06450251344-061801575482,omid:br/06450251344,omid:br/061801575482,2007,P10Y,no,no
oci:06450251344-061701670338,omid:br/06450251344,omid:br/061701670338,2007,P3Y,no,no
oci:06450251344-061801575172,omid:br/06450251344,omid:br/061801575172,2007,P2Y,no,no
oci:06450251344-061701670160,omid:br/06450251344,omid:br/061701670160,2007,P2Y,no,no
oci:06104522056-061902432372,omid:br/06104522056,omid:br/061902432372,2008,P11Y,no,no
oci:06104522056-06702291080,omid:br/06104522056,omid:br/06702291080,2008,P4Y,no,no
oci:06104522056-062301480367,omid:br/06104522056,omid:br/062301480367,2008,P1Y,no,no
oci:06104522056-0604288275,omid:br/06104522056,omid:br/0604288275,2008,P1Y,no,no
oci:06320242405-062104060354,omid:br/06320242405,omid:br/062104060354,1996,P12Y,no,no
oci:06320242405-06370260405,omid:br/06320242405,omid:br/06370260405,1996,P5Y,yes,no
oci:06320242405-06470247721,omid:br/06320242405,omid:br/06470247721,1996,P4Y,yes,no
oci:06320242405-06370260358,omid:br/06320242405,omid:br/06370260358,1996,P5Y,yes,no
oci:06320242405-06320242352,omid:br/06320242405,omid:br/06320242352,1996,P0Y,yes,no
oci:06320242405-06380250123,omid:br/06320242405,omid:br/06380250123,1996,P3Y,yes,no
oci:06320242405-06530258105,omid:br/06320242405,omid:br/06530258105,1996,P1Y,yes,no
oci:06470248417-061803736036,omid:br/06470248417,omid:br/061803736036,1998,P8Y,no,no
oci:06470248417-06120656076,omid:br/06470248417,omid:br/06120656076,1998,P8Y,no,no
oci:06470248417-06120656430,omid:br/06470248417,omid:br/06120656430,1998,P7Y,no,no
oci:06470248417-062603789587,omid:br/06470248417,omid:br/062603789587,1998,P3Y,no,no
oci:06470248417-06190267376,omid:br/06470248417,omid:br/06190267376,1998,P15Y,no,no
oci:06470248417-061701007510,omid:br/06470248417,omid:br/061701007510,1998,P14Y,no,no
oci:06470248417-061403763442,omid:br/06470248417,omid:br/061403763442,1998,P11Y,no,no
oci:06470248417-062104109121,omid:br/06470248417,omid:br/062104109121,1998,P3Y,no,no
oci:06470248417-06130656104,omid:br/06470248417,omid:br/06130656104,1998,P6Y,no,no
oci:06470248417-062603789840,omid:br/06470248417,omid:br/062603789840,1998,P1Y,no,no
oci:06470247800-062401337531,omid:br/06470247800,omid:br/062401337531,2002,P5Y,no,no
oci:06470247800-061303322624,omid:br/06470247800,omid:br/061303322624,2002,P4Y,no,no
oci:06430250032-06120724229,omid:br/06430250032,omid:br/06120724229,1996,P5Y,no,no
oci:06430250032-061603671352,omid:br/06430250032,omid:br/061603671352,1996,P11Y,no,no
oci:06430250032-06360245920,omid:br/06430250032,omid:br/06360245920,1996,P1Y,yes,no
oci:06430250032-06104521279,omid:br/06430250032,omid:br/06104521279,1996,P1Y,yes,no
oci:06430250032-06430250336,omid:br/06430250032,omid:br/06430250336,1996,P2Y,yes,no
oci:06490249194-06402207855,omid:br/06490249194,omid:br/06402207855,1999,P2Y,no,no
oci:06430249763-06440226456,omid:br/06430249763,omid:br/06440226456,2012,P6Y,no,no
oci:06430249763-06440226624,omid:br/06430249763,omid:br/06440226624,2012,P3Y,no,no
oci:06430249763-06440226567,omid:br/06430249763,omid:br/06440226567,2012,P3Y,no,no
oci:06430249763-06190955657,omid:br/06430249763,omid:br/06190955657,2012,P40Y,no,no
oci:06320242455-061501674864,omid:br/06320242455,omid:br/061501674864,2007,P10Y,no,no
oci:06320242455-061501674435,omid:br/06320242455,omid:br/061501674435,2007,P2Y,no,no
oci:06320242455-061501674211,omid:br/06320242455,omid:br/061501674211,2007,P1Y,no,no
oci:06320242455-06210945655,omid:br/06320242455,omid:br/06210945655,2007,P19Y,no,no
oci:06320242455-06210945809,omid:br/06320242455,omid:br/06210945809,2007,P18Y,no,no
oci:06320242455-061801670483,omid:br/06320242455,omid:br/061801670483,2007,P11Y,no,no
oci:06460246283-0632048333,omid:br/06460246283,omid:br/0632048333,2007,P2Y,no,no
oci:06470247851-06160266160,omid:br/06470247851,omid:br/06160266160,2002,P3Y,no,no
oci:06340256956-06230651074,omid:br/06340256956,omid:br/06230651074,2004,P18Y,no,no
oci:06320242412-06480249439,omid:br/06320242412,omid:br/06480249439,1996,P4Y,yes,no
oci:06320242412-06370260697,omid:br/06320242412,omid:br/06370260697,1996,P2Y,yes,no
oci:06320242412-06480249483,omid:br/06320242412,omid:br/06480249483,1996,P4Y,yes,no
oci:06320242412-0604450002,omid:br/06320242412,omid:br/0604450002,1996,P2Y,yes,no
oci:06320242412-06470247670,omid:br/06320242412,omid:br/06470247670,1996,P4Y,yes,no
oci:06320242412-06470247754,omid:br/06320242412,omid:br/06470247754,1996,P4Y,yes,no
oci:06320242412-0604450039,omid:br/06320242412,omid:br/0604450039,1996,P2Y,yes,no
oci:06320242412-06104521600,omid:br/06320242412,omid:br/06104521600,1996,P3Y,yes,no
oci:06470247898-06420251589,omid:br/06470247898,omid:br/06420251589,2001,P14Y,yes,no
oci:06470247898-06320242366,omid:br/06470247898,omid:br/06320242366,2001,P5Y,yes,no
oci:06510262134-061803718030,omid:br/06510262134,omid:br/061803718030,2001,P15Y,no,no
oci:06510262134-06180954106,omid:br/06510262134,omid:br/06180954106,2001,P9Y,no,no
oci:06510262134-06210863008,omid:br/06510262134,omid:br/06210863008,2001,P16Y,no,no
oci:06290253629-061401562614,omid:br/06290253629,omid:br/061401562614,2001,P13Y,no,no
oci:06290253629-06901261397,omid:br/06290253629,omid:br/06901261397,2001,P14Y,no,no
oci:06290253629-064602279,omid:br/06290253629,omid:br/064602279,2001,P32Y,no,no
oci:06290253629-061403708074,omid:br/06290253629,omid:br/061403708074,2001,P14Y,no,no
oci:06290253629-06201206707,omid:br/06290253629,omid:br/06201206707,2001,P16Y,no,no
oci:06290253629-061803061024,omid:br/06290253629,omid:br/061803061024,2001,P3Y,no,no
oci:06280265127-06510261699,omid:br/06280265127,omid:br/06510261699,2002,P7Y,yes,no
oci:06280265127-06410254664,omid:br/06280265127,omid:br/06410254664,2002,P12Y,yes,no
oci:06280265127-06380250203,omid:br/06280265127,omid:br/06380250203,2002,P8Y,yes,no
oci:06470248232-06390258925,omid:br/06470248232,omid:br/06390258925,2000,P21Y,yes,no
oci:06470248232-06420251738,omid:br/06470248232,omid:br/06420251738,2000,P3Y,yes,no
oci:06470248232-06104521217,omid:br/06470248232,omid:br/06104521217,2000,P5Y,yes,no
oci:06470248232-06460246801,omid:br/06470248232,omid:br/06460246801,2000,P13Y,yes,no
oci:06310247888-06360246212,omid:br/06310247888,omid:br/06360246212,2012,P5Y,yes,no
oci:06310247888-06340256786,omid:br/06310247888,omid:br/06340256786,2012,P3Y,yes,no
oci:06490249049-061303957978,omid:br/06490249049,omid:br/061303957978,2002,P12Y,no,no
oci:06490249049-063404456,omid:br/06490249049,omid:br/063404456,2002,P11Y,no,no
oci:06490249049-061703675179,omid:br/06490249049,omid:br/061703675179,2002,P8Y,no,no
oci:06490249049-06510261969,omid:br/06490249049,omid:br/06510261969,2002,P7Y,yes,no
oci:06490249049-06380250534,omid:br/06490249049,omid:br/06380250534,2002,P3Y,yes,no
oci:06530258368-061403710513,omid:br/06530258368,omid:br/061403710513,2008,P8Y,no,no
oci:06530258368-061702793546,omid:br/06530258368,omid:br/061702793546,2008,P6Y,no,no
oci:06530258368-062101273675,omid:br/06530258368,omid:br/062101273675,2008,P11Y,no,no
oci:06510262130-06110925029,omid:br/06510262130,omid:br/06110925029,2001,P1Y,no,no
oci:062504086288-061801558714,omid:br/062504086288,omid:br/061801558714,2009,P6Y,no,no
oci:06320242645-061703674757,omid:br/06320242645,omid:br/061703674757,2004,P20Y,no,no
oci:06320242645-061604042030,omid:br/06320242645,omid:br/061604042030,2004,P3Y,no,no
oci:06320242645-0650528241,omid:br/06320242645,omid:br/0650528241,2004,P12Y,no,no
oci:06360245978-0680600805,omid:br/06360245978,omid:br/0680600805,1998,P11Y,no,no
oci:06360245978-0642028058,omid:br/06360245978,omid:br/0642028058,1998,P9Y,no,no
oci:06360245978-061702225825,omid:br/06360245978,omid:br/061702225825,1998,P16Y,no,no
oci:06360245978-061303056451,omid:br/06360245978,omid:br/061303056451,1998,P17Y,no,no
oci:06360245978-061503710159,omid:br/06360245978,omid:br/061503710159,1998,P22Y,no,no
oci:06360245978-06104521278,omid:br/06360245978,omid:br/06104521278,1998,P3Y,yes,no
oci:06470247918-062403762815,omid:br/06470247918,omid:br/062403762815,2001,P10Y,no,no
oci:06520250082-06803976469,omid:br/06520250082,omid:br/06803976469,2005,,no,no
oci:06520250082-06503922612,omid:br/06520250082,omid:br/06503922612,2005,P9Y,no,no
oci:06520250082-06701476048,omid:br/06520250082,omid:br/06701476048,2005,P7Y,no,no
oci:06520250082-06130479302,omid:br/06520250082,omid:br/06130479302,2005,P18Y,no,no
oci:06520250082-06320316141,omid:br/06520250082,omid:br/06320316141,2005,P6Y,no,no
oci:06520250082-06390259347,omid:br/06520250082,omid:br/06390259347,2005,P5Y,yes,no
oci:06520250082-0604228418,omid:br/06520250082,omid:br/0604228418,2005,P4Y,no,no
oci:062303980392-06260920192,omid:br/062303980392,omid:br/06260920192,1999,P3Y,no,no
oci:062303980392-061703591356,omid:br/062303980392,omid:br/061703591356,1999,P10Y,no,no
oci:062303980392-06170963844,omid:br/062303980392,omid:br/06170963844,1999,P4Y,no,no
oci:062303980392-062201599949,omid:br/062303980392,omid:br/062201599949,1999,P8Y,no,no
oci:062303980392-061701620717,omid:br/062303980392,omid:br/061701620717,1999,P7Y,no,no
oci:062303980392-062603613362,omid:br/062303980392,omid:br/062603613362,1999,,no,no
oci:062303980392-06903718635,omid:br/062303980392,omid:br/06903718635,1999,P2Y,no,no
oci:062303980392-06110733951,omid:br/062303980392,omid:br/06110733951,1999,P6Y,no,no
oci:062303980392-06303526979,omid:br/062303980392,omid:br/06303526979,1999,P4Y,no,no
oci:062303980392-062401431808,omid:br/062303980392,omid:br/062401431808,1999,P7Y,no,no
oci:0604222944-062201081692,omid:br/0604222944,omid:br/062201081692,2013,P37Y,no,no
oci:06430250071-061501295140,omid:br/06430250071,omid:br/061501295140,1996,P4Y,no,no
oci:06430250071-06104521267,omid:br/06430250071,omid:br/06104521267,1996,P1Y,yes,no
oci:06330256483-06104112519,omid:br/06330256483,omid:br/06104112519,1996,P7Y,no,no
oci:06330256483-06304306027,omid:br/06330256483,omid:br/06304306027,1996,P45Y,no,no
oci:06330256483-06210944543,omid:br/06330256483,omid:br/06210944543,1996,P22Y,no,no
oci:06390259363-061802873241,omid:br/06390259363,omid:br/061802873241,2000,P1Y,no,no
oci:06390259363-0604831513,omid:br/06390259363,omid:br/0604831513,2000,P1Y,no,no
oci:0604518897-061301574663,omid:br/0604518897,omid:br/061301574663,2009,P3Y,no,no
oci:0604518897-061901582583,omid:br/0604518897,omid:br/061901582583,2009,P5Y,no,no
oci:0604518897-06801583088,omid:br/0604518897,omid:br/06801583088,2009,P1Y,no,no
oci:0604518897-062502688683,omid:br/0604518897,omid:br/062502688683,2009,P9Y,no,no
oci:06320242135-062503634777,omid:br/06320242135,omid:br/062503634777,1997,P10Y,no,no
oci:06320242135-062601599942,omid:br/06320242135,omid:br/062601599942,1997,P18Y,no,no
oci:06320242135-062603506085,omid:br/06320242135,omid:br/062603506085,1997,P15Y,no,no
oci:06320242135-061702200998,omid:br/06320242135,omid:br/061702200998,1997,P12Y,no,no
oci:06320242135-06220864860,omid:br/06320242135,omid:br/06220864860,1997,P16Y,no,no
oci:06320242135-061303274892,omid:br/06320242135,omid:br/061303274892,1997,P12Y,no,no
oci:06330257150-0620263211,omid:br/06330257150,omid:br/0620263211,2012,P8Y,no,no
oci:06330257150-06290254132,omid:br/06330257150,omid:br/06290254132,2012,P5Y,yes,no
oci:06510262113-06301776520,omid:br/06510262113,omid:br/06301776520,2001,P2Y,no,no
oci:06320242352-062304068093,omid:br/06320242352,omid:br/062304068093,1996,P9Y,no,no
oci:06320242352-062304068145,omid:br/06320242352,omid:br/062304068145,1996,P10Y,no,no
oci:06320242352-06310234745,omid:br/06320242352,omid:br/06310234745,1996,P9Y,no,no
oci:06320242352-06370260357,omid:br/06320242352,omid:br/06370260357,1996,P5Y,yes,no
oci:06290253726-06180765956,omid:br/06290253726,omid:br/06180765956,2011,P8Y,no,no
oci:06290253726-06104521279,omid:br/06290253726,omid:br/06104521279,2011,P16Y,yes,no
oci:06290253726-06430250135,omid:br/06290253726,omid:br/06430250135,2011,P26Y,yes,no
oci:06290253726-06220973977,omid:br/06290253726,omid:br/06220973977,2011,P14Y,no,no
oci:06290253726-06390203929,omid:br/06290253726,omid:br/06390203929,2011,P9Y,no,no
oci:06510262521-06230468414,omid:br/06510262521,omid:br/06230468414,2003,P22Y,no,no
oci:06510262521-06160872662,omid:br/06510262521,omid:br/06160872662,2003,P15Y,no,no
oci:06510262521-06802575173,omid:br/06510262521,omid:br/06802575173,2003,P3Y,no,no
oci:06104522001-062201284767,omid:br/06104522001,omid:br/062201284767,2008,P13Y,no,no
oci:06104522001-06120223166,omid:br/06104522001,omid:br/06120223166,2008,P9Y,no,no
oci:06104522001-06104521600,omid:br/06104522001,omid:br/06104521600,2008,P15Y,yes,no
oci:06104522001-06801063269,omid:br/06104522001,omid:br/06801063269,2008,P2Y,no,no
oci:06390259405-061204043317,omid:br/06390259405,omid:br/061204043317,2010,P12Y,no,no
oci:0604518853-061301574668,omid:br/0604518853,omid:br/061301574668,2009,P3Y,no,no
oci:0604518853-061901581957,omid:br/0604518853,omid:br/061901581957,2009,P8Y,no,no
oci:0604518853-0637023969,omid:br/0604518853,omid:br/0637023969,2009,P2Y,no,no
oci:0604518853-061401563622,omid:br/0604518853,omid:br/061401563622,2009,P4Y,no,no
oci:062504086188-0604449995,omid:br/062504086188,omid:br/0604449995,1998,P4Y,yes,no
oci:06420251426-061502254679,omid:br/06420251426,omid:br/061502254679,2003,P14Y,no,no
oci:06310247389-062401456142,omid:br/06310247389,omid:br/062401456142,2013,P8Y,no,no
oci:06310247389-06104521399,omid:br/06310247389,omid:br/06104521399,2013,P5Y,yes,no
oci:06350251945-061501674864,omid:br/06350251945,omid:br/061501674864,2007,P10Y,no,no
oci:06350251945-06190800670,omid:br/06350251945,omid:br/06190800670,2007,P14Y,no,no
oci:06350251945-06702486647,omid:br/06350251945,omid:br/06702486647,2007,P7Y,no,no
oci:06350251945-061703729484,omid:br/06350251945,omid:br/061703729484,2007,P16Y,no,no
oci:06520250100-061702232157,omid:br/06520250100,omid:br/061702232157,2005,P19Y,no,no
oci:06480249636-061801575485,omid:br/06480249636,omid:br/061801575485,2006,P5Y,no,no
oci:06480249636-0650827095,omid:br/06480249636,omid:br/0650827095,2006,P10Y,no,no
oci:06280265708-062103728880,omid:br/06280265708,omid:br/062103728880,2006,P11Y,no,no
oci:06280265708-06120655824,omid:br/06280265708,omid:br/06120655824,2006,P20Y,no,no
oci:06280265708-062601499410,omid:br/06280265708,omid:br/062601499410,2006,P22Y,no,no
oci:06280265708-061603580726,omid:br/06280265708,omid:br/061603580726,2006,P24Y,no,no
oci:06280265708-061803736479,omid:br/06280265708,omid:br/061803736479,2006,P17Y,no,no
oci:06280265708-06102252430,omid:br/06280265708,omid:br/06102252430,2006,P2Y,no,no
oci:06280265708-0621076798,omid:br/06280265708,omid:br/0621076798,2006,P15Y,no,no
oci:06280265708-0690267605,omid:br/06280265708,omid:br/0690267605,2006,P14Y,no,no
oci:06280265708-06150360525,omid:br/06280265708,omid:br/06150360525,2006,P9Y,no,no
oci:06280265708-06250426625,omid:br/06280265708,omid:br/06250426625,2006,P5Y,no,no
oci:06280265708-0680847641,omid:br/06280265708,omid:br/0680847641,2006,P3Y,no,no
oci:06280265708-06110876529,omid:br/06280265708,omid:br/06110876529,2006,P2Y,no,no
oci:06280265708-06104080301,omid:br/06280265708,omid:br/06104080301,2006,P17Y,no,no
oci:06280265708-0641038583,omid:br/06280265708,omid:br/0641038583,2006,P16Y,no,no
oci:06280265708-061803735790,omid:br/06280265708,omid:br/061803735790,2006,P31Y,no,no
oci:06280265708-06170803499,omid:br/06280265708,omid:br/06170803499,2006,P2Y,no,no
oci:06280265708-06504010860,omid:br/06280265708,omid:br/06504010860,2006,,no,no
oci:06280265708-062403054262,omid:br/06280265708,omid:br/062403054262,2006,P16Y,no,no
oci:06280265708-061101754187,omid:br/06280265708,omid:br/061101754187,2006,P17Y,no,no
oci:06280265708-06203989525,omid:br/06280265708,omid:br/06203989525,2006,P17Y,no,no
oci:06470248253-0604516004,omid:br/06470248253,omid:br/0604516004,2000,P32Y,no,no
oci:06330256469-061604042030,omid:br/06330256469,omid:br/061604042030,2010,P9Y,no,no
oci:06330256469-061703674757,omid:br/06330256469,omid:br/061703674757,2010,P26Y,no,no
oci:06330256469-06150966718,omid:br/06330256469,omid:br/06150966718,2010,P22Y,no,no
oci:06330256469-06430250029,omid:br/06330256469,omid:br/06430250029,2010,P14Y,yes,no
oci:06330256469-06430250291,omid:br/06330256469,omid:br/06430250291,2010,P16Y,yes,no
oci:06480249275-0604449970,omid:br/06480249275,omid:br/0604449970,1995,P1Y,yes,no
oci:06450250650-062603667241,omid:br/06450250650,omid:br/062603667241,1999,P13Y,no,no
oci:06450250650-061501578774,omid:br/06450250650,omid:br/061501578774,1999,P13Y,no,no
oci:06450250650-06903311007,omid:br/06450250650,omid:br/06903311007,1999,P4Y,no,no
oci:06340256189-062204107944,omid:br/06340256189,omid:br/062204107944,1995,P11Y,no,no
oci:06340256189-061101497458,omid:br/06340256189,omid:br/061101497458,1995,P11Y,no,no
oci:06340256189-06401419651,omid:br/06340256189,omid:br/06401419651,1995,P20Y,no,no
oci:06340256189-06340256223,omid:br/06340256189,omid:br/06340256223,1995,P0Y,yes,no
oci:06470247808-061803054115,omid:br/06470247808,omid:br/061803054115,2002,P10Y,no,no
oci:06470247808-06240479137,omid:br/06470247808,omid:br/06240479137,2002,P19Y,no,no
oci:06504013723-061801515834,omid:br/06504013723,omid:br/061801515834,2017,P1Y,no,no
oci:06330256427-06220951103,omid:br/06330256427,omid:br/06220951103,2010,P12Y,no,no
oci:06330256427-061501674867,omid:br/06330256427,omid:br/061501674867,2010,P10Y,no,no
oci:061303572807-061601210456,omid:br/061303572807,omid:br/061601210456,2007,P3Y,no,no
oci:061303572807-061901230362,omid:br/061303572807,omid:br/061901230362,2007,P6Y,no,no
oci:061303572807-06260825181,omid:br/061303572807,omid:br/06260825181,2007,P12Y,no,no
oci:061303572807-06110913769,omid:br/061303572807,omid:br/06110913769,2007,P6Y,no,no
oci:061303572807-06702974055,omid:br/061303572807,omid:br/06702974055,2007,P5Y,no,no
oci:06510262564-06104112363,omid:br/06510262564,omid:br/06104112363,2011,P20Y,no,no
oci:06510262564-06420251264,omid:br/06510262564,omid:br/06420251264,2011,P29Y,yes,no
oci:06510262564-0604498284,omid:br/06510262564,omid:br/0604498284,2011,P19Y,yes,no
oci:06510262564-06350252142,omid:br/06510262564,omid:br/06350252142,2011,P14Y,yes,no
oci:06510262564-0604831519,omid:br/06510262564,omid:br/0604831519,2011,P18Y,no,no
oci:06510262564-061703675181,omid:br/06510262564,omid:br/061703675181,2011,P17Y,no,no
oci:06390259347-06503922612,omid:br/06390259347,omid:br/06503922612,2000,P4Y,no,no
oci:06350251323-06520250081,omid:br/06350251323,omid:br/06520250081,2011,P6Y,yes,no
oci:06350251323-0630263257,omid:br/06350251323,omid:br/0630263257,2011,P8Y,no,no
oci:06350251323-0630263278,omid:br/06350251323,omid:br/0630263278,2011,P8Y,no,no
oci:06340256789-06603225724,omid:br/06340256789,omid:br/06603225724,2009,P1Y,no,no
oci:06340256789-0604492433,omid:br/06340256789,omid:br/0604492433,2009,P4Y,no,no
oci:06470248387-0640268933,omid:br/06470248387,omid:br/0640268933,1998,P22Y,no,no
oci:06530258082-06510268125,omid:br/06530258082,omid:br/06510268125,1995,P8Y,no,no
oci:06530258082-06240946889,omid:br/06530258082,omid:br/06240946889,1995,P13Y,no,no
oci:06530258082-06280265133,omid:br/06530258082,omid:br/06280265133,1995,P9Y,yes,no
oci:06530258082-06520255612,omid:br/06530258082,omid:br/06520255612,1995,P12Y,no,no
oci:06340256780-062601896688,omid:br/06340256780,omid:br/062601896688,2009,P4Y,no,no
oci:06340256780-061401473912,omid:br/06340256780,omid:br/061401473912,2009,P17Y,no,no
oci:06340256780-061601495258,omid:br/06340256780,omid:br/061601495258,2009,P6Y,no,no
oci:06340256780-061601495863,omid:br/06340256780,omid:br/061601495863,2009,P2Y,no,no
oci:06340256780-061602882762,omid:br/06340256780,omid:br/061602882762,2009,P2Y,no,no
oci:06340256780-061704043190,omid:br/06340256780,omid:br/061704043190,2009,P4Y,no,no
oci:06340256780-062202052593,omid:br/06340256780,omid:br/062202052593,2009,P14Y,no,no
oci:06460246340-06140316212,omid:br/06460246340,omid:br/06140316212,2007,P1Y,no,no
oci:06460246340-061103137747,omid:br/06460246340,omid:br/061103137747,2007,P3Y,no,no
oci:0604083672-06210528390,omid:br/0604083672,omid:br/06210528390,1998,P5Y,no,no
oci:0604083672-06360310534,omid:br/0604083672,omid:br/06360310534,1998,P7Y,no,no
oci:06380250452-0604077888,omid:br/06380250452,omid:br/0604077888,1999,P9Y,no,no
oci:06380250452-06604571489,omid:br/06380250452,omid:br/06604571489,1999,P4Y,no,no
oci:06380250452-06604571517,omid:br/06380250452,omid:br/06604571517,1999,P4Y,no,no
oci:06380250452-06170964041,omid:br/06380250452,omid:br/06170964041,1999,P17Y,no,no
oci:06380250452-06190872167,omid:br/06380250452,omid:br/06190872167,1999,P15Y,no,no
oci:06380250452-06150966718,omid:br/06380250452,omid:br/06150966718,1999,P11Y,no,no
oci:06380250452-06140864015,omid:br/06380250452,omid:br/06140864015,1999,P8Y,no,no
oci:06380250452-062401009553,omid:br/06380250452,omid:br/062401009553,1999,P6Y,no,no
oci:06380250452-062301569672,omid:br/06380250452,omid:br/062301569672,1999,P3Y,no,no
oci:06380250452-06704540747,omid:br/06380250452,omid:br/06704540747,1999,P1Y,no,no
oci:06380250452-06220865330,omid:br/06380250452,omid:br/06220865330,1999,P9Y,no,no
oci:06380250452-0660948118,omid:br/06380250452,omid:br/0660948118,1999,P5Y,no,no
oci:06380250452-06270265230,omid:br/06380250452,omid:br/06270265230,1999,P23Y,yes,no
oci:06380250452-06490249179,omid:br/06380250452,omid:br/06490249179,1999,P16Y,yes,no
oci:06380250452-06430250379,omid:br/06380250452,omid:br/06430250379,1999,P5Y,yes,no
oci:06380250452-06410254633,omid:br/06380250452,omid:br/06410254633,1999,P9Y,yes,no
oci:061603594101-061702232445,omid:br/061603594101,omid:br/061702232445,1996,P8Y,no,no
oci:061603594101-061702232002,omid:br/061603594101,omid:br/061702232002,1996,P11Y,no,no
oci:06350251520-061601134457,omid:br/06350251520,omid:br/061601134457,1999,P7Y,no,no
oci:06350251520-062501540412,omid:br/06350251520,omid:br/062501540412,1999,P7Y,no,no
oci:06390259453-061301574670,omid:br/06390259453,omid:br/061301574670,2010,P4Y,no,no
oci:06390259453-061301574660,omid:br/06390259453,omid:br/061301574660,2010,P4Y,no,no
oci:06390259453-06901599025,omid:br/06390259453,omid:br/06901599025,2010,P8Y,no,no
oci:06390259453-06110952797,omid:br/06390259453,omid:br/06110952797,2010,P11Y,no,no
oci:06390259453-0649025156,omid:br/06390259453,omid:br/0649025156,2010,P9Y,no,no
oci:06390259453-061701582233,omid:br/06390259453,omid:br/061701582233,2010,P8Y,no,no
oci:06390259453-061301574668,omid:br/06390259453,omid:br/061301574668,2010,P4Y,no,no
oci:06390259453-06120942560,omid:br/06390259453,omid:br/06120942560,2010,P2Y,no,no
oci:06390259453-06903679756,omid:br/06390259453,omid:br/06903679756,2010,P7Y,no,no
oci:06390259453-061301574661,omid:br/06390259453,omid:br/061301574661,2010,P4Y,no,no
oci:06390259453-061901894034,omid:br/06390259453,omid:br/061901894034,2010,P17Y,no,no
oci:06390259453-0680931258,omid:br/06390259453,omid:br/0680931258,2010,P10Y,no,no
oci:06290253501-061503998388,omid:br/06290253501,omid:br/061503998388,2001,P5Y,no,no
oci:06290253501-06370260366,omid:br/06290253501,omid:br/06370260366,2001,P10Y,yes,no
oci:06460246357-06604141757,omid:br/06460246357,omid:br/06604141757,2007,P10Y,no,no
oci:06460246357-06604143055,omid:br/06460246357,omid:br/06604143055,2007,P2Y,no,no
oci:06460246357-061803780184,omid:br/06460246357,omid:br/061803780184,2007,P4Y,no,no
oci:06340257002-06504542834,omid:br/06340257002,omid:br/06504542834,2004,P18Y,no,no
oci:06340257002-061901353624,omid:br/06340257002,omid:br/061901353624,2004,P9Y,no,no
oci:06340257002-06320242629,omid:br/06340257002,omid:br/06320242629,2004,P0Y,yes,no
oci:06340257002-06901498412,omid:br/06340257002,omid:br/06901498412,2004,P5Y,no,no
oci:06510262148-061801220284,omid:br/06510262148,omid:br/061801220284,2001,P16Y,no,no
oci:06390259419-061301574663,omid:br/06390259419,omid:br/061301574663,2010,P4Y,no,no
oci:06390259419-061901582583,omid:br/06390259419,omid:br/061901582583,2010,P6Y,no,no
oci:06390259419-0637023969,omid:br/06390259419,omid:br/0637023969,2010,P3Y,no,no
oci:06390259419-06280224801,omid:br/06390259419,omid:br/06280224801,2010,P4Y,no,no
oci:06390259419-061702884153,omid:br/06390259419,omid:br/061702884153,2010,P0Y,no,no
oci:06390259419-0660929877,omid:br/06390259419,omid:br/0660929877,2010,P5Y,no,no
oci:06390259419-061904045043,omid:br/06390259419,omid:br/061904045043,2010,P3Y,no,no
oci:06390259419-061103100299,omid:br/06390259419,omid:br/061103100299,2010,P6Y,no,no
oci:06390259419-061801576458,omid:br/06390259419,omid:br/061801576458,2010,P8Y,no,no
oci:06390259419-062104032478,omid:br/06390259419,omid:br/062104032478,2010,P1Y,no,no
oci:06390259419-0604518843,omid:br/06390259419,omid:br/0604518843,2010,P1Y,yes,no
