id,citing,cited,creation,timespan,journal_sc,author_sc
oci:061103948598-06130960015,omid:br/061103948598,omid:br/06130960015,2022,P50Y,no,no
oci:061103948598-06180850246,omid:br/061103948598,omid:br/06180850246,2022,P7Y,no,no
oci:061103948598-06210293691,omid:br/061103948598,omid:br/06210293691,2022,P2Y,no,no
oci:061103948598-06130116420,omid:br/061103948598,omid:br/06130116420,2022,P9Y,no,no
oci:061103948598-0690934902,omid:br/061103948598,omid:br/0690934902,2022,P10Y,no,no
oci:061103948598-06902263064,omid:br/061103948598,omid:br/06902263064,2022,P9Y,no,no
oci:06490255557-0680994343,omid:br/06490255557,omid:br/0680994343,2019,P11Y,no,no
oci:06490255554-061602109176,omid:br/06490255554,omid:br/061602109176,2016,P4Y,no,no
oci:06490255554-06260280726,omid:br/06490255554,omid:br/06260280726,2016,P16Y,no,no
oci:06490255554-061801304925,omid:br/06490255554,omid:br/061801304925,2016,P6Y,no,no
oci:06490255554-061801304914,omid:br/06490255554,omid:br/061801304914,2016,P6Y,no,no
oci:06490255548-062301542856,omid:br/06490255548,omid:br/062301542856,2017,P5Y,no,no
oci:06490255548-06602624171,omid:br/06490255548,omid:br/06602624171,2017,P2Y,no,no
oci:06490255548-06803899181,omid:br/06490255548,omid:br/06803899181,2017,P18Y,no,no
oci:06490255548-062602646742,omid:br/06490255548,omid:br/062602646742,2017,P4Y,no,no
oci:06490255548-062102870420,omid:br/06490255548,omid:br/062102870420,2017,P3Y,no,no
oci:06490255548-062402187014,omid:br/06490255548,omid:br/062402187014,2017,P34Y,no,no
oci:06490255548-06230269021,omid:br/06490255548,omid:br/06230269021,2017,P7Y,no,no
oci:06490255520-062304181938,omid:br/06490255520,omid:br/062304181938,2022,,no,no
oci:06490255520-06450335943,omid:br/06490255520,omid:br/06450335943,2022,P9Y,no,no
oci:06490255520-062304181939,omid:br/06490255520,omid:br/062304181939,2022,,no,no
oci:06490255520-061704079942,omid:br/06490255520,omid:br/061704079942,2022,P11Y,no,no
oci:06490255520-06340240375,omid:br/06490255520,omid:br/06340240375,2022,P2Y,no,no
oci:06490255520-061704079985,omid:br/06490255520,omid:br/061704079985,2022,P11Y,no,no
oci:06490255520-06340334578,omid:br/06490255520,omid:br/06340334578,2022,P10Y,no,no
oci:06490255520-062404048923,omid:br/06490255520,omid:br/062404048923,2022,P3Y,no,no
oci:06490255520-06520310147,omid:br/06490255520,omid:br/06520310147,2022,P2Y,no,no
oci:06490255520-06480298416,omid:br/06490255520,omid:br/06480298416,2022,P8Y,no,no
oci:06490255520-06480298466,omid:br/06490255520,omid:br/06480298466,2022,P7Y,no,no
oci:06490255520-06490324132,omid:br/06490255520,omid:br/06490324132,2022,P7Y,no,no
oci:06490255520-0604163197,omid:br/06490255520,omid:br/0604163197,2022,P10Y,no,no
oci:06490255541-061704055727,omid:br/06490255541,omid:br/061704055727,2019,P2Y,no,no
oci:06490255541-06703205633,omid:br/06490255541,omid:br/06703205633,2019,P2Y,no,no
oci:06490255562-06801062950,omid:br/06490255562,omid:br/06801062950,2005,P6Y,no,no
oci:06490255562-06201128136,omid:br/06490255562,omid:br/06201128136,2005,P10Y,no,no
oci:06490255562-061301095210,omid:br/06490255562,omid:br/061301095210,2005,P7Y,no,no
oci:06490255562-061301587150,omid:br/06490255562,omid:br/061301587150,2005,P23Y,no,no
oci:06490255562-061201049783,omid:br/06490255562,omid:br/061201049783,2005,P4Y,no,no
oci:06490255562-06201128070,omid:br/06490255562,omid:br/06201128070,2005,P4Y,no,no
oci:06490255562-06201128278,omid:br/06490255562,omid:br/06201128278,2005,P16Y,no,no
oci:06490255562-06201128221,omid:br/06490255562,omid:br/06201128221,2005,P11Y,no,no
oci:06490255562-061701464815,omid:br/06490255562,omid:br/061701464815,2005,P9Y,no,no
oci:06490255562-06201128039,omid:br/06490255562,omid:br/06201128039,2005,P12Y,no,no
oci:06490255562-06201128335,omid:br/06490255562,omid:br/06201128335,2005,P12Y,no,no
oci:06490255562-06201128119,omid:br/06490255562,omid:br/06201128119,2005,P4Y,no,no
oci:06490255562-06803266606,omid:br/06490255562,omid:br/06803266606,2005,P11Y,no,no
oci:06490255562-06802854723,omid:br/06490255562,omid:br/06802854723,2005,P15Y,no,no
oci:06490255562-0618072749,omid:br/06490255562,omid:br/0618072749,2005,P22Y,no,no
oci:06490255562-061501545477,omid:br/06490255562,omid:br/061501545477,2005,P15Y,no,no
oci:06490255562-062201081892,omid:br/06490255562,omid:br/062201081892,2005,P15Y,no,no
oci:06490255562-06201128188,omid:br/06490255562,omid:br/06201128188,2005,P6Y,no,no
oci:06490255562-062502223311,omid:br/06490255562,omid:br/062502223311,2005,P14Y,no,no
oci:06490255562-06803285900,omid:br/06490255562,omid:br/06803285900,2005,P2Y,no,no
oci:06490255562-062601432735,omid:br/06490255562,omid:br/062601432735,2005,P53Y,no,no
oci:06490255562-06703257446,omid:br/06490255562,omid:br/06703257446,2005,P13Y,no,no
oci:06490255562-06704569784,omid:br/06490255562,omid:br/06704569784,2005,,no,no
oci:06490255562-06704569785,omid:br/06490255562,omid:br/06704569785,2005,,no,no
oci:06490255584-0680357716,omid:br/06490255584,omid:br/0680357716,2007,P83Y,no,no
oci:06490255584-06704569786,omid:br/06490255584,omid:br/06704569786,2007,,no,no
oci:06490255584-06201128087,omid:br/06490255584,omid:br/06201128087,2007,P14Y,no,no
oci:06490255584-06170483122,omid:br/06490255584,omid:br/06170483122,2007,P51Y,no,no
oci:06490255553-06130576687,omid:br/06490255553,omid:br/06130576687,2017,P2Y,no,no
oci:06490255553-062402174308,omid:br/06490255553,omid:br/062402174308,2017,P6Y,no,no
oci:06490255553-06704569783,omid:br/06490255553,omid:br/06704569783,2017,,no,no
oci:06490255526-0640254451,omid:br/06490255526,omid:br/0640254451,2016,P7Y,no,no
oci:06490255526-0630247243,omid:br/06490255526,omid:br/0630247243,2016,P2Y,no,no
oci:06490255526-0640254121,omid:br/06490255526,omid:br/0640254121,2016,P6Y,no,no
oci:06490255526-0640254512,omid:br/06490255526,omid:br/0640254512,2016,P7Y,no,no
oci:06490255526-0670747529,omid:br/06490255526,omid:br/0670747529,2016,P2Y,no,no
oci:06490255526-061202118655,omid:br/06490255526,omid:br/061202118655,2016,P6Y,no,no
oci:06490255526-0630247902,omid:br/06490255526,omid:br/0630247902,2016,P4Y,no,no
oci:06490255526-061102113789,omid:br/06490255526,omid:br/061102113789,2016,P2Y,no,no
oci:06490255526-062301716927,omid:br/06490255526,omid:br/062301716927,2016,P8Y,no,no
oci:06490255526-061102133172,omid:br/06490255526,omid:br/061102133172,2016,P3Y,no,no
oci:06490255526-061101434363,omid:br/06490255526,omid:br/061101434363,2016,P1Y,no,no
oci:06490255526-0610720395,omid:br/06490255526,omid:br/0610720395,2016,P0Y,no,no
oci:06490255526-06902262693,omid:br/06490255526,omid:br/06902262693,2016,P2Y,no,no
oci:06490255526-06703712488,omid:br/06490255526,omid:br/06703712488,2016,P1Y,no,no
oci:06490255526-061201397082,omid:br/06490255526,omid:br/061201397082,2016,P4Y,no,no
oci:06490255526-0620248230,omid:br/06490255526,omid:br/0620248230,2016,P0Y,no,no
oci:06490255526-0620248193,omid:br/06490255526,omid:br/0620248193,2016,P1Y,no,no
oci:06490255526-06230667950,omid:br/06490255526,omid:br/06230667950,2016,P8Y,no,no
oci:06490255526-062103090108,omid:br/06490255526,omid:br/062103090108,2016,P2Y,no,no
oci:06490255526-061201518901,omid:br/06490255526,omid:br/061201518901,2016,P3Y,no,no
oci:06490255526-0620900532,omid:br/06490255526,omid:br/0620900532,2016,P3Y,no,no
oci:06490255526-061601652289,omid:br/06490255526,omid:br/061601652289,2016,P1Y,no,no
oci:06490255526-061401415199,omid:br/06490255526,omid:br/061401415199,2016,P4Y,no,no
oci:06490255526-0630247680,omid:br/06490255526,omid:br/0630247680,2016,P3Y,no,no
oci:06490255526-061902668108,omid:br/06490255526,omid:br/061902668108,2016,P2Y,no,no
oci:06490255526-061802124977,omid:br/06490255526,omid:br/061802124977,2016,P9Y,no,no
oci:06490255526-06701587622,omid:br/06490255526,omid:br/06701587622,2016,P5Y,no,no
oci:06490255526-0630247643,omid:br/06490255526,omid:br/0630247643,2016,P3Y,no,no
oci:06490255526-062401752583,omid:br/06490255526,omid:br/062401752583,2016,P3Y,no,no
oci:06490255526-061902668140,omid:br/06490255526,omid:br/061902668140,2016,P2Y,no,no
oci:06490255526-061101434504,omid:br/06490255526,omid:br/061101434504,2016,P2Y,no,no
oci:06490255526-062301716682,omid:br/06490255526,omid:br/062301716682,2016,P3Y,no,no
oci:06490255526-06601805223,omid:br/06490255526,omid:br/06601805223,2016,P5Y,no,no
oci:06490255526-06803011088,omid:br/06490255526,omid:br/06803011088,2016,P9Y,no,no
oci:06490255590-06404496281,omid:br/06490255590,omid:br/06404496281,2018,P3Y,no,no
oci:06490255590-061203114590,omid:br/06490255590,omid:br/061203114590,2018,P9Y,no,no
oci:06490255590-06170403166,omid:br/06490255590,omid:br/06170403166,2018,P7Y,no,no
oci:06490255505-06160353465,omid:br/06490255505,omid:br/06160353465,2007,P2Y,no,no
oci:06490255505-062102120955,omid:br/06490255505,omid:br/062102120955,2007,P2Y,no,no
oci:06490255505-061902125860,omid:br/06490255505,omid:br/061902125860,2007,P1Y,no,no
oci:06490255505-06120347096,omid:br/06490255505,omid:br/06120347096,2007,P0Y,no,no
oci:06490255505-0639068279,omid:br/06490255505,omid:br/0639068279,2007,P2Y,no,no
oci:06490255505-0690495752,omid:br/06490255505,omid:br/0690495752,2007,P2Y,no,no
oci:06490255505-06140811028,omid:br/06490255505,omid:br/06140811028,2007,P1Y,no,no
oci:06490255505-062201107704,omid:br/06490255505,omid:br/062201107704,2007,P2Y,no,no
oci:06490255505-061502049107,omid:br/06490255505,omid:br/061502049107,2007,P1Y,no,no
oci:06490255505-06120347599,omid:br/06490255505,omid:br/06120347599,2007,P1Y,no,no
oci:06490255492-06601057054,omid:br/06490255492,omid:br/06601057054,2007,P7Y,no,no
oci:06490255529-061201537834,omid:br/06490255529,omid:br/061201537834,2017,P7Y,no,no
oci:06490255529-061201538072,omid:br/06490255529,omid:br/061201538072,2017,P2Y,no,no
oci:06490255529-062101537348,omid:br/06490255529,omid:br/062101537348,2017,P3Y,no,no
oci:06490255529-0630449877,omid:br/06490255529,omid:br/0630449877,2017,P5Y,no,no
oci:06490255529-06260277107,omid:br/06490255529,omid:br/06260277107,2017,P5Y,no,no
oci:06490255529-061101762439,omid:br/06490255529,omid:br/061101762439,2017,P6Y,no,no
oci:06490255529-0610272487,omid:br/06490255529,omid:br/0610272487,2017,P8Y,no,no
oci:06490255529-061202120772,omid:br/06490255529,omid:br/061202120772,2017,P2Y,no,no
oci:06490255529-06801517469,omid:br/06490255529,omid:br/06801517469,2017,P5Y,no,no
oci:06490255529-0670534876,omid:br/06490255529,omid:br/0670534876,2017,P2Y,no,no
oci:06490255529-06120933965,omid:br/06490255529,omid:br/06120933965,2017,P2Y,no,no
oci:06490255529-06704569780,omid:br/06490255529,omid:br/06704569780,2017,,no,no
oci:06490255529-06703038057,omid:br/06490255529,omid:br/06703038057,2017,P0Y,no,no
oci:06490255530-061503579973,omid:br/06490255530,omid:br/061503579973,2018,P6Y,no,no
oci:06490255530-062303570262,omid:br/06490255530,omid:br/062303570262,2018,P6Y,no,no
oci:06490255530-066068307,omid:br/06490255530,omid:br/066068307,2018,P7Y,no,no
oci:06490255530-06204207923,omid:br/06490255530,omid:br/06204207923,2018,P11Y,no,no
oci:06490255530-06501855238,omid:br/06490255530,omid:br/06501855238,2018,P10Y,no,no
oci:06490255530-06440198264,omid:br/06490255530,omid:br/06440198264,2018,P11Y,no,no
oci:06490255530-061303934763,omid:br/06490255530,omid:br/061303934763,2018,P24Y,no,no
oci:06490255530-061203588863,omid:br/06490255530,omid:br/061203588863,2018,P7Y,no,no
oci:06490255530-06501855264,omid:br/06490255530,omid:br/06501855264,2018,P11Y,no,no
oci:06490255530-06703974695,omid:br/06490255530,omid:br/06703974695,2018,P9Y,no,no
oci:06490255530-06703276918,omid:br/06490255530,omid:br/06703276918,2018,P9Y,no,no
oci:06490255530-06230855541,omid:br/06490255530,omid:br/06230855541,2018,P3Y,no,no
oci:06490255530-0620909024,omid:br/06490255530,omid:br/0620909024,2018,P5Y,no,no
oci:06490255530-06403299573,omid:br/06490255530,omid:br/06403299573,2018,P2Y,no,no
oci:06490255530-06190841850,omid:br/06490255530,omid:br/06190841850,2018,P7Y,no,no
oci:06490255530-06150181028,omid:br/06490255530,omid:br/06150181028,2018,P2Y,no,no
oci:06490255517-06701245759,omid:br/06490255517,omid:br/06701245759,2021,P13Y,no,no
oci:06490255517-061704079987,omid:br/06490255517,omid:br/061704079987,2021,P13Y,no,no
oci:06490255517-062304181937,omid:br/06490255517,omid:br/062304181937,2021,,no,no
oci:06490255517-06703205738,omid:br/06490255517,omid:br/06703205738,2021,P18Y,no,no
oci:06490255517-06501266543,omid:br/06490255517,omid:br/06501266543,2021,P6Y,no,no
oci:06490255517-0625097330,omid:br/06490255517,omid:br/0625097330,2021,P5Y,no,no
oci:06490255606-062601033268,omid:br/06490255606,omid:br/062601033268,2018,P4Y,no,no
oci:06490255606-06130576880,omid:br/06490255606,omid:br/06130576880,2018,P9Y,no,no
oci:06490255591-06903686809,omid:br/06490255591,omid:br/06903686809,2021,P27Y,no,no
oci:06490255591-06404505534,omid:br/06490255591,omid:br/06404505534,2021,P4Y,no,no
oci:06490255494-06120223391,omid:br/06490255494,omid:br/06120223391,2009,P3Y,no,no
oci:06490255494-06801062887,omid:br/06490255494,omid:br/06801062887,2009,P10Y,no,no
oci:06490255494-06801063297,omid:br/06490255494,omid:br/06801063297,2009,P6Y,no,no
oci:06490255494-06601057421,omid:br/06490255494,omid:br/06601057421,2009,P8Y,no,no
oci:06490255494-06801062956,omid:br/06490255494,omid:br/06801062956,2009,P9Y,no,no
oci:06490255533-0670146022,omid:br/06490255533,omid:br/0670146022,2021,P4Y,no,no
oci:06490255535-06170559751,omid:br/06490255535,omid:br/06170559751,2021,P18Y,no,no
oci:06490255535-06210418394,omid:br/06490255535,omid:br/06210418394,2021,P9Y,no,no
oci:06490255535-062103487670,omid:br/06490255535,omid:br/062103487670,2021,P21Y,no,no
oci:06490255535-06702460048,omid:br/06490255535,omid:br/06702460048,2021,P33Y,no,no
oci:06490255535-06450219173,omid:br/06490255535,omid:br/06450219173,2021,P9Y,no,no
oci:06490255535-06801486296,omid:br/06490255535,omid:br/06801486296,2021,P5Y,no,no
oci:06490255497-061701096299,omid:br/06490255497,omid:br/061701096299,2009,P1Y,no,no
oci:06490255497-062201775191,omid:br/06490255497,omid:br/062201775191,2009,P4Y,no,no
oci:06490255497-062102014259,omid:br/06490255497,omid:br/062102014259,2009,P7Y,no,no
oci:06490255497-06410213595,omid:br/06490255497,omid:br/06410213595,2009,,no,no
oci:06490255497-06150819929,omid:br/06490255497,omid:br/06150819929,2009,P3Y,no,no
oci:06490255497-06103523006,omid:br/06490255497,omid:br/06103523006,2009,P1Y,no,no
oci:06390174275-062602648874,omid:br/06390174275,omid:br/062602648874,2021,P2Y,no,no
oci:06390174275-0604563301,omid:br/06390174275,omid:br/0604563301,2021,P3Y,no,no
oci:06390174275-06504515380,omid:br/06390174275,omid:br/06504515380,2021,P5Y,no,no
oci:06390174275-06440341092,omid:br/06390174275,omid:br/06440341092,2021,P2Y,no,no
oci:06390174275-06450147108,omid:br/06390174275,omid:br/06450147108,2021,P9Y,no,no
oci:06390174275-062602649181,omid:br/06390174275,omid:br/062602649181,2021,P8Y,no,no
oci:06490255563-06230293025,omid:br/06490255563,omid:br/06230293025,2021,P7Y,no,no
oci:06490255563-06230292986,omid:br/06490255563,omid:br/06230292986,2021,P7Y,no,no
oci:06490255563-06240840125,omid:br/06490255563,omid:br/06240840125,2021,P10Y,no,no
oci:06490255563-06140536457,omid:br/06490255563,omid:br/06140536457,2021,P8Y,no,no
oci:06490255563-0633031334,omid:br/06490255563,omid:br/0633031334,2021,P6Y,no,no
oci:06490255563-06240840159,omid:br/06490255563,omid:br/06240840159,2021,P10Y,no,no
oci:06490255563-061903318145,omid:br/06490255563,omid:br/061903318145,2021,P5Y,no,no
oci:06490255563-062303680991,omid:br/06490255563,omid:br/062303680991,2021,P1Y,no,no
oci:06490255563-06230293163,omid:br/06490255563,omid:br/06230293163,2021,P8Y,no,no
oci:06490255563-06260466206,omid:br/06490255563,omid:br/06260466206,2021,P10Y,no,no
oci:062504131937-0690364694,omid:br/062504131937,omid:br/0690364694,2006,P2Y,no,no
oci:062504131937-06103918992,omid:br/062504131937,omid:br/06103918992,2006,P4Y,no,no
oci:062504131937-0650441556,omid:br/062504131937,omid:br/0650441556,2006,P3Y,no,no
oci:062504131860-06390329660,omid:br/062504131860,omid:br/06390329660,2002,,no,no
oci:062504131860-06103488059,omid:br/062504131860,omid:br/06103488059,2002,P23Y,no,no
oci:062504131860-06703238236,omid:br/062504131860,omid:br/06703238236,2002,P40Y,no,no
oci:062504131860-0680687073,omid:br/062504131860,omid:br/0680687073,2002,P30Y,no,no
oci:062504131893-06103773552,omid:br/062504131893,omid:br/06103773552,2004,P5Y,no,no
oci:062504131893-06301027482,omid:br/062504131893,omid:br/06301027482,2004,P11Y,no,no
oci:062504131893-06501715136,omid:br/062504131893,omid:br/06501715136,2004,P23Y,no,no
oci:062504131893-062502414068,omid:br/062504131893,omid:br/062502414068,2004,P4Y,no,no
oci:062504131893-062602444334,omid:br/062504131893,omid:br/062602444334,2004,P4Y,no,no
oci:0604036547-06110362917,omid:br/0604036547,omid:br/06110362917,2008,P6Y,no,no
oci:062504131828-06160992747,omid:br/062504131828,omid:br/06160992747,2016,P0Y,no,no
oci:062504131828-062101302713,omid:br/062504131828,omid:br/062101302713,2016,P0Y,no,no
oci:062504131828-06260195310,omid:br/062504131828,omid:br/06260195310,2016,P1Y,no,no
oci:061403577511-06180354153,omid:br/061403577511,omid:br/06180354153,2007,P2Y,no,no
oci:061403577511-06180354140,omid:br/061403577511,omid:br/06180354140,2007,P2Y,no,no
oci:061403577511-06130482387,omid:br/061403577511,omid:br/06130482387,2007,P3Y,no,no
oci:061403577511-061503062466,omid:br/061403577511,omid:br/061503062466,2007,P2Y,no,no
oci:061403577511-061903508633,omid:br/061403577511,omid:br/061903508633,2007,P7Y,no,no
oci:061403577511-06110363565,omid:br/061403577511,omid:br/06110363565,2007,P6Y,no,no
oci:061403577511-06120351477,omid:br/061403577511,omid:br/06120351477,2007,P19Y,no,no
oci:061403577511-06220341123,omid:br/061403577511,omid:br/06220341123,2007,P5Y,no,no
oci:061403577511-06140263798,omid:br/061403577511,omid:br/06140263798,2007,P1Y,no,no
oci:061403577511-06170348848,omid:br/061403577511,omid:br/06170348848,2007,P1Y,no,no
oci:061403577511-06110362167,omid:br/061403577511,omid:br/06110362167,2007,P4Y,no,no
oci:061403577511-0690495490,omid:br/061403577511,omid:br/0690495490,2007,P2Y,no,no
oci:061403577511-06180353659,omid:br/061403577511,omid:br/06180353659,2007,P2Y,no,no
oci:061403577511-0680493231,omid:br/061403577511,omid:br/0680493231,2007,P1Y,no,no
oci:061403577511-0630349036,omid:br/061403577511,omid:br/0630349036,2007,P5Y,no,no
oci:061403577511-061203496040,omid:br/061403577511,omid:br/061203496040,2007,P6Y,no,no
oci:061403577511-0620349542,omid:br/061403577511,omid:br/0620349542,2007,P7Y,no,no
oci:061403577511-0690366573,omid:br/061403577511,omid:br/0690366573,2007,P5Y,no,no
oci:061403577511-06220349477,omid:br/061403577511,omid:br/06220349477,2007,P12Y,no,no
oci:061403577511-06150266695,omid:br/061403577511,omid:br/06150266695,2007,P2Y,no,no
oci:061403577511-06110362260,omid:br/061403577511,omid:br/06110362260,2007,P4Y,no,no
oci:061403577511-0650356833,omid:br/061403577511,omid:br/0650356833,2007,P15Y,no,no
oci:061403577511-06120352974,omid:br/061403577511,omid:br/06120352974,2007,P5Y,no,no
oci:061403577511-06520241189,omid:br/061403577511,omid:br/06520241189,2007,P3Y,no,no
oci:061403577511-06110362259,omid:br/061403577511,omid:br/06110362259,2007,P4Y,no,no
oci:061403577511-0632039794,omid:br/061403577511,omid:br/0632039794,2007,P4Y,no,no
oci:061403577511-061401062907,omid:br/061403577511,omid:br/061401062907,2007,P12Y,no,no
oci:061403577511-0630356976,omid:br/061403577511,omid:br/0630356976,2007,P15Y,no,no
oci:061403577511-06130482400,omid:br/061403577511,omid:br/06130482400,2007,P3Y,no,no
oci:061403577511-0610360516,omid:br/061403577511,omid:br/0610360516,2007,P28Y,no,no
oci:061403577511-06140263772,omid:br/061403577511,omid:br/06140263772,2007,P1Y,no,no
oci:0604036562-0690172755,omid:br/0604036562,omid:br/0690172755,2006,P18Y,no,no
oci:0604036562-061201640814,omid:br/0604036562,omid:br/061201640814,2006,P2Y,no,no
oci:0604036562-0620356889,omid:br/0604036562,omid:br/0620356889,2006,P24Y,no,no
oci:0604036562-06801350954,omid:br/0604036562,omid:br/06801350954,2006,P3Y,no,no
oci:0604036562-06160269530,omid:br/0604036562,omid:br/06160269530,2006,P2Y,no,no
oci:062504131856-06201064697,omid:br/062504131856,omid:br/06201064697,2002,P8Y,no,no
oci:062504131856-06180521421,omid:br/062504131856,omid:br/06180521421,2002,P15Y,no,no
oci:062504131856-0646046542,omid:br/062504131856,omid:br/0646046542,2002,P6Y,no,no
oci:062504131856-0604839654,omid:br/062504131856,omid:br/0604839654,2002,P1Y,no,no
oci:062504131856-0613077659,omid:br/062504131856,omid:br/0613077659,2002,P2Y,no,no
oci:062504131856-061103302363,omid:br/062504131856,omid:br/061103302363,2002,P36Y,no,no
oci:062504131856-061101281226,omid:br/062504131856,omid:br/061101281226,2002,P6Y,no,no
oci:062504131856-06802850681,omid:br/062504131856,omid:br/06802850681,2002,P6Y,no,no
oci:0604036612-0617077847,omid:br/0604036612,omid:br/0617077847,2006,P1Y,no,no
oci:0604036612-06150266444,omid:br/0604036612,omid:br/06150266444,2006,P1Y,no,no
oci:0604036612-06150266072,omid:br/0604036612,omid:br/06150266072,2006,P1Y,no,no
oci:0604036522-06110491035,omid:br/0604036522,omid:br/06110491035,2006,P21Y,no,no
oci:0604036608-06170264329,omid:br/0604036608,omid:br/06170264329,2007,P4Y,no,no
oci:0604036608-06170264566,omid:br/0604036608,omid:br/06170264566,2007,P4Y,no,no
oci:0604036608-0632039783,omid:br/0604036608,omid:br/0632039783,2007,P4Y,no,no
oci:0604036608-06190789029,omid:br/0604036608,omid:br/06190789029,2007,P0Y,no,no
oci:0604036608-061303489432,omid:br/0604036608,omid:br/061303489432,2007,P6Y,no,no
oci:0604036608-0620424925,omid:br/0604036608,omid:br/0620424925,2007,P2Y,no,no
oci:0604036608-0632039463,omid:br/0604036608,omid:br/0632039463,2007,P2Y,no,no
oci:0604036608-0633038059,omid:br/0604036608,omid:br/0633038059,2007,P4Y,no,no
oci:0604036608-061403488007,omid:br/0604036608,omid:br/061403488007,2007,P6Y,no,no
oci:0604036608-062401982817,omid:br/0604036608,omid:br/062401982817,2007,P9Y,no,no
oci:0604036608-06120252476,omid:br/0604036608,omid:br/06120252476,2007,P3Y,no,no
oci:062504131888-061503504792,omid:br/062504131888,omid:br/061503504792,2004,P2Y,no,no
oci:062504131888-061603604669,omid:br/062504131888,omid:br/061603604669,2004,,no,no
oci:062504131888-0690366573,omid:br/062504131888,omid:br/0690366573,2004,P2Y,no,no
oci:062504131888-06120352974,omid:br/062504131888,omid:br/06120352974,2004,P2Y,no,no
oci:062504131888-0633038295,omid:br/062504131888,omid:br/0633038295,2004,P2Y,no,no
oci:0604036544-0633038136,omid:br/0604036544,omid:br/0633038136,2007,P4Y,no,no
oci:0604036544-0670500234,omid:br/0604036544,omid:br/0670500234,2007,P2Y,no,no
oci:0604036544-0632039112,omid:br/0604036544,omid:br/0632039112,2007,P0Y,no,no
oci:0604036544-06150265917,omid:br/0604036544,omid:br/06150265917,2007,P2Y,no,no
oci:0604036544-061602031546,omid:br/0604036544,omid:br/061602031546,2007,P2Y,no,no
oci:0604036544-0632039468,omid:br/0604036544,omid:br/0632039468,2007,P2Y,no,no
oci:0604036544-0690509089,omid:br/0604036544,omid:br/0690509089,2007,P2Y,no,no
oci:0604036544-06160268816,omid:br/0604036544,omid:br/06160268816,2007,P3Y,no,no
oci:0604036544-0632039873,omid:br/0604036544,omid:br/0632039873,2007,P5Y,no,no
oci:0604036544-06140263038,omid:br/0604036544,omid:br/06140263038,2007,P1Y,no,no
oci:0604036544-06170350174,omid:br/0604036544,omid:br/06170350174,2007,P3Y,no,no
oci:0604036544-061701487459,omid:br/0604036544,omid:br/061701487459,2007,P2Y,no,no
oci:0604036544-06160269163,omid:br/0604036544,omid:br/06160269163,2007,P3Y,no,no
oci:0604036544-0650441396,omid:br/0604036544,omid:br/0650441396,2007,P4Y,no,no
oci:0604036544-0650229333,omid:br/0604036544,omid:br/0650229333,2007,P1Y,no,no
oci:0604036544-0620942995,omid:br/0604036544,omid:br/0620942995,2007,P2Y,no,no
oci:0604036544-06130264488,omid:br/0604036544,omid:br/06130264488,2007,P0Y,no,no
oci:0604036544-0632039524,omid:br/0604036544,omid:br/0632039524,2007,P2Y,no,no
oci:0604036544-0650441081,omid:br/0604036544,omid:br/0650441081,2007,P3Y,no,no
oci:0604036544-0610274699,omid:br/0604036544,omid:br/0610274699,2007,P5Y,no,no
oci:0604036544-0650441371,omid:br/0604036544,omid:br/0650441371,2007,P3Y,no,no
oci:0604036544-0630440760,omid:br/0604036544,omid:br/0630440760,2007,P2Y,no,no
oci:0604036544-06902893985,omid:br/0604036544,omid:br/06902893985,2007,P5Y,no,no
oci:0604036544-06503551213,omid:br/0604036544,omid:br/06503551213,2007,P2Y,no,no
oci:0604036544-0630502063,omid:br/0604036544,omid:br/0630502063,2007,P1Y,no,no
oci:0604036544-061702135283,omid:br/0604036544,omid:br/061702135283,2007,P1Y,no,no
oci:0604036544-0632039331,omid:br/0604036544,omid:br/0632039331,2007,P1Y,no,no
oci:0604036544-0632039781,omid:br/0604036544,omid:br/0632039781,2007,P4Y,no,no
oci:0604036544-06902894157,omid:br/0604036544,omid:br/06902894157,2007,P7Y,no,no
oci:0604036544-06803280616,omid:br/0604036544,omid:br/06803280616,2007,P1Y,no,no
oci:0604036544-06803280541,omid:br/0604036544,omid:br/06803280541,2007,P0Y,no,no
oci:0604036544-061301481814,omid:br/0604036544,omid:br/061301481814,2007,P11Y,no,no
oci:0604036544-061602031496,omid:br/0604036544,omid:br/061602031496,2007,P2Y,no,no
oci:0604036544-0650441496,omid:br/0604036544,omid:br/0650441496,2007,P5Y,no,no
oci:0604036544-06140342921,omid:br/0604036544,omid:br/06140342921,2007,P1Y,no,no
oci:0604036544-06210782345,omid:br/0604036544,omid:br/06210782345,2007,P3Y,no,no
oci:0604036544-0650441418,omid:br/0604036544,omid:br/0650441418,2007,P4Y,no,no
oci:0604036544-06150266688,omid:br/0604036544,omid:br/06150266688,2007,P2Y,no,no
oci:0604036544-06160269557,omid:br/0604036544,omid:br/06160269557,2007,P3Y,no,no
oci:0604036544-0680260902,omid:br/0604036544,omid:br/0680260902,2007,P0Y,no,no
oci:0604036544-0680260935,omid:br/0604036544,omid:br/0680260935,2007,P1Y,no,no
oci:0604036544-0680260918,omid:br/0604036544,omid:br/0680260918,2007,P1Y,no,no
oci:0604036544-062303566976,omid:br/0604036544,omid:br/062303566976,2007,,no,no
oci:0604036544-0680260948,omid:br/0604036544,omid:br/0680260948,2007,P2Y,no,no
oci:0604036518-06180355766,omid:br/0604036518,omid:br/06180355766,2006,P10Y,no,no
oci:0604036518-06180354092,omid:br/0604036518,omid:br/06180354092,2006,P1Y,no,no
