id,citing,cited,creation,timespan,journal_sc,author_sc
oci:06460243024-061301415667,omid:br/06460243024,omid:br/061301415667,2006,P0Y,no,no
oci:06460243024-061301415668,omid:br/06460243024,omid:br/061301415668,2006,P0Y,no,no
oci:06460243024-06404529987,omid:br/06460243024,omid:br/06404529987,2006,P0Y,yes,no
oci:0604059198-06301374833,omid:br/0604059198,omid:br/06301374833,2007,P0Y,no,no
oci:0604059198-0660586350,omid:br/0604059198,omid:br/0660586350,2007,P0Y,no,no
oci:06530253117-06330243867,omid:br/06530253117,omid:br/06330243867,2007,P1Y,no,no
oci:06460242663-062603917082,omid:br/06460242663,omid:br/062603917082,2006,P5Y,no,no
oci:06460242663-06180353247,omid:br/06460242663,omid:br/06180353247,2006,P1Y,no,no
oci:06460242666-0604838430,omid:br/06460242666,omid:br/0604838430,2006,P1Y,no,no
oci:06460242715-06180353427,omid:br/06460242715,omid:br/06180353427,2006,P1Y,no,no
oci:06404530060-06601102677,omid:br/06404530060,omid:br/06601102677,2006,P1Y,no,no
oci:06520245136-061301415612,omid:br/06520245136,omid:br/061301415612,2008,P1Y,no,no
oci:06520245136-061301415574,omid:br/06520245136,omid:br/061301415574,2008,P0Y,no,no
oci:06520245110-06490361389,omid:br/06520245110,omid:br/06490361389,2008,P8Y,no,no
oci:06510341830-06290230312,omid:br/06510341830,omid:br/06290230312,2008,P3Y,no,no
oci:0604591037-06904129139,omid:br/0604591037,omid:br/06904129139,2008,P4Y,no,no
oci:0604591037-06601102553,omid:br/0604591037,omid:br/06601102553,2008,P1Y,no,no
oci:0604591037-06704498346,omid:br/0604591037,omid:br/06704498346,2008,P2Y,no,no
oci:0604591037-06504534164,omid:br/0604591037,omid:br/06504534164,2008,P7Y,no,no
oci:0604590986-06704498346,omid:br/0604590986,omid:br/06704498346,2008,P2Y,no,no
oci:0604590986-06904129139,omid:br/0604590986,omid:br/06904129139,2008,P4Y,no,no
oci:0604591045-061301415417,omid:br/0604591045,omid:br/061301415417,2008,P0Y,no,no
oci:06104517918-061301415707,omid:br/06104517918,omid:br/061301415707,2009,P5Y,no,no
oci:06104517918-061301415690,omid:br/06104517918,omid:br/061301415690,2009,P4Y,no,no
oci:06104517921-06104517703,omid:br/06104517921,omid:br/06104517703,2009,P0Y,yes,no
oci:06104517921-06304509181,omid:br/06104517921,omid:br/06304509181,2009,P0Y,yes,no
oci:06520245164-061201496809,omid:br/06520245164,omid:br/061201496809,2008,P40Y,no,no
oci:06520245164-06230490024,omid:br/06520245164,omid:br/06230490024,2008,P37Y,no,no
oci:06520245164-0604838450,omid:br/06520245164,omid:br/0604838450,2008,P1Y,no,no
oci:0604590981-06490361400,omid:br/0604590981,omid:br/06490361400,2008,P30Y,no,no
oci:06470243653-061303976263,omid:br/06470243653,omid:br/061303976263,2008,P3Y,no,no
oci:06520245121-061402583586,omid:br/06520245121,omid:br/061402583586,2008,P7Y,no,no
oci:06520245121-06240889543,omid:br/06520245121,omid:br/06240889543,2008,P4Y,no,no
oci:06520245121-0637018178,omid:br/06520245121,omid:br/0637018178,2008,P6Y,no,no
oci:06520245121-0636017876,omid:br/06520245121,omid:br/0636017876,2008,P4Y,no,no
oci:06520245121-06190594856,omid:br/06520245121,omid:br/06190594856,2008,P12Y,no,no
oci:06470243676-0616067353,omid:br/06470243676,omid:br/0616067353,2008,P9Y,no,no
oci:06470243676-061303976263,omid:br/06470243676,omid:br/061303976263,2008,P3Y,no,no
oci:06520245088-061701416527,omid:br/06520245088,omid:br/061701416527,2008,P7Y,no,no
oci:06520245088-06601102710,omid:br/06520245088,omid:br/06601102710,2008,P3Y,no,no
oci:06520245088-062403561229,omid:br/06520245088,omid:br/062403561229,2008,,no,no
oci:06520245088-061301415720,omid:br/06520245088,omid:br/061301415720,2008,P4Y,no,no
oci:06520245088-061301415677,omid:br/06520245088,omid:br/061301415677,2008,P3Y,no,no
oci:06470243665-061301415724,omid:br/06470243665,omid:br/061301415724,2008,P4Y,no,no
oci:06104517644-06101510318,omid:br/06104517644,omid:br/06101510318,2009,P10Y,no,no
oci:06470243691-06510341805,omid:br/06470243691,omid:br/06510341805,2008,P0Y,yes,no
oci:06470243691-06510341783,omid:br/06470243691,omid:br/06510341783,2008,P0Y,yes,no
oci:06470243691-06604519277,omid:br/06470243691,omid:br/06604519277,2008,P21Y,no,no
oci:06470243691-061403985534,omid:br/06470243691,omid:br/061403985534,2008,P19Y,no,no
oci:06520245133-061301415608,omid:br/06520245133,omid:br/061301415608,2008,P1Y,no,no
oci:06104517916-06402165294,omid:br/06104517916,omid:br/06402165294,2009,P1Y,no,no
oci:06104517858-06802624840,omid:br/06104517858,omid:br/06802624840,2009,P2Y,no,no
oci:06104517858-0604838453,omid:br/06104517858,omid:br/0604838453,2009,P4Y,no,no
oci:06104517858-06290230814,omid:br/06104517858,omid:br/06290230814,2009,P2Y,no,no
oci:06104517894-0604400775,omid:br/06104517894,omid:br/0604400775,2009,P2Y,no,no
oci:06104517879-06490361524,omid:br/06104517879,omid:br/06490361524,2009,P41Y,no,no
oci:06104517879-0604486869,omid:br/06104517879,omid:br/0604486869,2009,P25Y,no,no
oci:06104517879-062304139760,omid:br/06104517879,omid:br/062304139760,2009,P10Y,no,no
oci:06104517879-061301415155,omid:br/06104517879,omid:br/061301415155,2009,P22Y,no,no
oci:06380166799-0640270945,omid:br/06380166799,omid:br/0640270945,2008,P6Y,no,no
oci:06380166799-06804538978,omid:br/06380166799,omid:br/06804538978,2008,P1Y,no,no
oci:06380166796-06804538987,omid:br/06380166796,omid:br/06804538987,2008,P5Y,no,no
oci:06510341805-06504534111,omid:br/06510341805,omid:br/06504534111,2008,P34Y,no,no
oci:06510341805-06704498532,omid:br/06510341805,omid:br/06704498532,2008,P39Y,no,no
oci:06510341805-06704498573,omid:br/06510341805,omid:br/06704498573,2008,P39Y,no,no
oci:06510341805-06404536752,omid:br/06510341805,omid:br/06404536752,2008,P33Y,no,no
oci:06510341805-06404536793,omid:br/06510341805,omid:br/06404536793,2008,P33Y,no,no
oci:06510341805-061203996587,omid:br/06510341805,omid:br/061203996587,2008,P32Y,no,no
oci:06510341805-06704498179,omid:br/06510341805,omid:br/06704498179,2008,P27Y,no,no
oci:06510341805-061403985462,omid:br/06510341805,omid:br/061403985462,2008,P19Y,no,no
oci:06510341805-061403985400,omid:br/06510341805,omid:br/061403985400,2008,P19Y,no,no
oci:06510341805-061403985477,omid:br/06510341805,omid:br/061403985477,2008,P19Y,no,no
oci:06510341805-061403985743,omid:br/06510341805,omid:br/061403985743,2008,P11Y,no,no
oci:06510341805-061701416468,omid:br/06510341805,omid:br/061701416468,2008,P11Y,no,no
oci:06510341805-06520245110,omid:br/06510341805,omid:br/06520245110,2008,P0Y,yes,no
oci:06470243689-0640270635,omid:br/06470243689,omid:br/0640270635,2008,P1Y,no,no
oci:06510341760-061701416449,omid:br/06510341760,omid:br/061701416449,2008,P6Y,no,no
oci:06510341760-0637018178,omid:br/06510341760,omid:br/0637018178,2008,P6Y,no,no
oci:0604591044-061601287404,omid:br/0604591044,omid:br/061601287404,2008,P5Y,no,no
oci:06104517681-06702123530,omid:br/06104517681,omid:br/06702123530,2009,P5Y,no,no
oci:06104517681-061801198492,omid:br/06104517681,omid:br/061801198492,2009,P9Y,no,no
oci:06104517681-06201243370,omid:br/06104517681,omid:br/06201243370,2009,P13Y,no,no
oci:06104517681-061801600439,omid:br/06104517681,omid:br/061801600439,2009,P16Y,no,no
oci:06510341783-06510341805,omid:br/06510341783,omid:br/06510341805,2008,P0Y,yes,no
oci:0604590996-06430328806,omid:br/0604590996,omid:br/06430328806,2008,P33Y,no,no
oci:0604590996-0604059252,omid:br/0604590996,omid:br/0604059252,2008,P0Y,yes,no
oci:06510341813-061404007079,omid:br/06510341813,omid:br/061404007079,2008,P4Y,no,no
oci:06470243639-06240148830,omid:br/06470243639,omid:br/06240148830,2008,P1Y,no,no
oci:06104517665-06901744322,omid:br/06104517665,omid:br/06901744322,2009,P15Y,no,no
oci:06104517665-06104517699,omid:br/06104517665,omid:br/06104517699,2009,P0Y,yes,no
oci:06530252837-06490361389,omid:br/06530252837,omid:br/06490361389,2009,P9Y,no,no
oci:06460242391-06404536460,omid:br/06460242391,omid:br/06404536460,2009,P38Y,no,no
oci:06460242391-0604046931,omid:br/06460242391,omid:br/0604046931,2009,P42Y,no,no
oci:06460242391-062304139819,omid:br/06460242391,omid:br/062304139819,2009,P33Y,no,no
oci:06460242391-06490361714,omid:br/06460242391,omid:br/06490361714,2009,P29Y,no,no
oci:06460242391-06104517879,omid:br/06460242391,omid:br/06104517879,2009,P0Y,yes,no
oci:06460242371-061701026787,omid:br/06460242371,omid:br/061701026787,2009,P6Y,no,no
oci:06104517865-0660268955,omid:br/06104517865,omid:br/0660268955,2009,P5Y,no,no
oci:06104517637-061301415748,omid:br/06104517637,omid:br/061301415748,2009,P6Y,no,no
oci:06104517637-061301415758,omid:br/06104517637,omid:br/061301415758,2009,P6Y,no,no
oci:06104517637-061301415691,omid:br/06104517637,omid:br/061301415691,2009,P4Y,no,no
oci:06104517637-061301415432,omid:br/06104517637,omid:br/061301415432,2009,P1Y,no,no
oci:06104517637-061301415408,omid:br/06104517637,omid:br/061301415408,2009,P1Y,no,no
oci:06104517637-061301415424,omid:br/06104517637,omid:br/061301415424,2009,P1Y,no,no
oci:06104517869-061301415711,omid:br/06104517869,omid:br/061301415711,2009,P5Y,no,no
oci:06104517869-061301415782,omid:br/06104517869,omid:br/061301415782,2009,P7Y,no,no
oci:06104517652-0660586338,omid:br/06104517652,omid:br/0660586338,2009,P1Y,no,no
oci:06104517652-0604838452,omid:br/06104517652,omid:br/0604838452,2009,P1Y,no,no
oci:06104517903-0660268332,omid:br/06104517903,omid:br/0660268332,2009,P4Y,no,no
oci:06104517903-0630264891,omid:br/06104517903,omid:br/0630264891,2009,P9Y,no,no
oci:06104517903-0604838463,omid:br/06104517903,omid:br/0604838463,2009,P11Y,no,no
oci:06104517903-062304139634,omid:br/06104517903,omid:br/062304139634,2009,P22Y,no,no
oci:06104517903-0604400745,omid:br/06104517903,omid:br/0604400745,2009,P2Y,no,no
oci:06104517903-0604838464,omid:br/06104517903,omid:br/0604838464,2009,P11Y,no,no
oci:06104517903-062401300728,omid:br/06104517903,omid:br/062401300728,2009,P3Y,no,no
oci:06104517903-062102184810,omid:br/06104517903,omid:br/062102184810,2009,P12Y,no,no
oci:06104517903-0604838409,omid:br/06104517903,omid:br/0604838409,2009,P28Y,no,no
oci:06104517903-06490361023,omid:br/06104517903,omid:br/06490361023,2009,P1Y,no,no
oci:06104517903-061301415651,omid:br/06104517903,omid:br/061301415651,2009,P3Y,no,no
oci:06104517903-062102184779,omid:br/06104517903,omid:br/062102184779,2009,P22Y,no,no
oci:06104517903-061301415838,omid:br/06104517903,omid:br/061301415838,2009,P9Y,no,no
oci:06104517903-061104345323,omid:br/06104517903,omid:br/061104345323,2009,P11Y,no,no
oci:06104517903-0604838465,omid:br/06104517903,omid:br/0604838465,2009,P4Y,no,no
oci:06104517903-062102184816,omid:br/06104517903,omid:br/062102184816,2009,P9Y,no,no
oci:06104517903-0604838466,omid:br/06104517903,omid:br/0604838466,2009,P5Y,no,no
oci:06104517903-061104345412,omid:br/06104517903,omid:br/061104345412,2009,P5Y,no,no
oci:06104517903-061303976289,omid:br/06104517903,omid:br/061303976289,2009,P4Y,no,no
oci:06104517903-0604838408,omid:br/06104517903,omid:br/0604838408,2009,P21Y,no,no
oci:06470243698-06490361071,omid:br/06470243698,omid:br/06490361071,2009,P1Y,no,no
oci:06470243698-0604400780,omid:br/06470243698,omid:br/0604400780,2009,P3Y,no,no
oci:06470243698-0604400704,omid:br/06470243698,omid:br/0604400704,2009,P2Y,no,no
oci:06470243698-0604400730,omid:br/06470243698,omid:br/0604400730,2009,P2Y,no,no
oci:06470243698-0604400756,omid:br/06470243698,omid:br/0604400756,2009,P2Y,no,no
oci:06470243698-0604838448,omid:br/06470243698,omid:br/0604838448,2009,P2Y,no,no
oci:06470243698-062102184759,omid:br/06470243698,omid:br/062102184759,2009,P1Y,no,no
oci:06470243698-062102184772,omid:br/06470243698,omid:br/062102184772,2009,P2Y,no,no
oci:06470243698-0604838451,omid:br/06470243698,omid:br/0604838451,2009,P2Y,no,no
oci:06530252819-06304560589,omid:br/06530252819,omid:br/06304560589,2010,P1Y,no,no
oci:06530252879-06120252947,omid:br/06530252879,omid:br/06120252947,2010,P3Y,no,no
oci:06530252879-06402799895,omid:br/06530252879,omid:br/06402799895,2010,P11Y,no,no
oci:06530252879-0636017674,omid:br/06530252879,omid:br/0636017674,2010,P2Y,no,no
oci:06530252879-06110261301,omid:br/06530252879,omid:br/06110261301,2010,P0Y,no,no
oci:06530252879-06110261286,omid:br/06530252879,omid:br/06110261286,2010,P0Y,no,no
oci:06104517697-06150488026,omid:br/06104517697,omid:br/06150488026,2009,P18Y,no,no
oci:06480244038-06404536587,omid:br/06480244038,omid:br/06404536587,2010,P1Y,no,no
oci:06530252812-0660229608,omid:br/06530252812,omid:br/0660229608,2010,P1Y,no,no
oci:06530252812-06801062972,omid:br/06530252812,omid:br/06801062972,2010,P11Y,no,no
oci:06530252860-0604838467,omid:br/06530252860,omid:br/0604838467,2010,P2Y,no,no
oci:06480244070-06704498350,omid:br/06480244070,omid:br/06704498350,2010,P5Y,no,no
oci:06480244070-0603977960,omid:br/06480244070,omid:br/0603977960,2010,P2Y,no,no
oci:06530252807-06804526620,omid:br/06530252807,omid:br/06804526620,2010,P7Y,no,no
oci:06304509148-062102184776,omid:br/06304509148,omid:br/062102184776,2009,P4Y,no,no
oci:06304509181-06404536752,omid:br/06304509181,omid:br/06404536752,2009,P34Y,no,no
oci:06480244067-06502244473,omid:br/06480244067,omid:br/06502244473,2010,P2Y,no,no
oci:06480244067-06350247923,omid:br/06480244067,omid:br/06350247923,2010,P7Y,no,no
oci:06104517328-061501987316,omid:br/06104517328,omid:br/061501987316,2012,P0Y,no,no
oci:0604642749-06420312003,omid:br/0604642749,omid:br/06420312003,2011,P6Y,no,no
oci:0604642749-06410318555,omid:br/0604642749,omid:br/06410318555,2011,P2Y,no,no
oci:0604642749-06390329761,omid:br/0604642749,omid:br/06390329761,2011,P1Y,no,no
oci:0604642733-062203497960,omid:br/0604642733,omid:br/062203497960,2011,P17Y,no,no
oci:0604642733-06530252933,omid:br/0604642733,omid:br/06530252933,2011,P0Y,yes,no
oci:0604642750-06530252924,omid:br/0604642750,omid:br/06530252924,2011,P0Y,yes,no
oci:06204519130-061301415594,omid:br/06204519130,omid:br/061301415594,2012,P5Y,no,no
oci:06404530574-06160484853,omid:br/06404530574,omid:br/06160484853,2011,P2Y,no,no
oci:06404530135-0660269015,omid:br/06404530135,omid:br/0660269015,2010,P6Y,no,no
oci:06404530164-0660268503,omid:br/06404530164,omid:br/0660268503,2010,P3Y,no,no
oci:06404530164-061801634089,omid:br/06404530164,omid:br/061801634089,2010,P2Y,no,no
oci:06404530164-061301415365,omid:br/06404530164,omid:br/061301415365,2010,P1Y,no,no
oci:06404530164-061301415391,omid:br/06404530164,omid:br/061301415391,2010,P1Y,no,no
oci:06404530164-061301415353,omid:br/06404530164,omid:br/061301415353,2010,P1Y,no,no
oci:06304509582-061102015675,omid:br/06304509582,omid:br/061102015675,2010,P2Y,no,no
oci:06304509582-0604400711,omid:br/06304509582,omid:br/0604400711,2010,P4Y,no,no
oci:06304509495-06404530176,omid:br/06304509495,omid:br/06404530176,2010,P0Y,yes,no
oci:06304509495-06104517860,omid:br/06304509495,omid:br/06104517860,2010,P1Y,yes,no
oci:06304509573-061301415819,omid:br/06304509573,omid:br/061301415819,2010,P10Y,no,no
oci:06304509573-06102133643,omid:br/06304509573,omid:br/06102133643,2010,P5Y,no,no
oci:06304509520-06304509557,omid:br/06304509520,omid:br/06304509557,2010,P0Y,yes,no
oci:0604642760-061301415375,omid:br/0604642760,omid:br/061301415375,2011,P2Y,no,no
oci:0604642760-061203996491,omid:br/0604642760,omid:br/061203996491,2011,P1Y,no,no
oci:0604642786-06530252966,omid:br/0604642786,omid:br/06530252966,2011,P0Y,yes,no
oci:06530252907-061301019467,omid:br/06530252907,omid:br/061301019467,2011,P22Y,no,no
oci:06530252907-061301019385,omid:br/06530252907,omid:br/061301019385,2011,P22Y,no,no
oci:06530252907-061301019259,omid:br/06530252907,omid:br/061301019259,2011,P23Y,no,no
oci:06530252907-061301019246,omid:br/06530252907,omid:br/061301019246,2011,P2Y,no,no
oci:06530252981-061301415595,omid:br/06530252981,omid:br/061301415595,2011,P4Y,no,no
oci:06530252981-061701416493,omid:br/06530252981,omid:br/061701416493,2011,P9Y,no,no
oci:06530252894-06804538960,omid:br/06530252894,omid:br/06804538960,2011,P1Y,no,no
oci:06530252987-061301415423,omid:br/06530252987,omid:br/061301415423,2011,P3Y,no,no
oci:06530252987-061301415383,omid:br/06530252987,omid:br/061301415383,2011,P2Y,no,no
oci:06470243999-061301415444,omid:br/06470243999,omid:br/061301415444,2012,P18Y,no,no
oci:06470243999-061301415320,omid:br/06470243999,omid:br/061301415320,2012,P2Y,no,no
oci:06470243972-061301415214,omid:br/06470243972,omid:br/061301415214,2012,P22Y,no,no
oci:06470243972-061301415511,omid:br/06470243972,omid:br/061301415511,2012,P17Y,no,no
oci:06470243972-061301415320,omid:br/06470243972,omid:br/061301415320,2012,P2Y,no,no
oci:06470243949-062101249081,omid:br/06470243949,omid:br/062101249081,2012,P19Y,no,no
oci:06304509536-0615065433,omid:br/06304509536,omid:br/0615065433,2010,P37Y,no,no
oci:06304509536-061702139219,omid:br/06304509536,omid:br/061702139219,2010,P5Y,no,no
oci:06304509536-061702887536,omid:br/06304509536,omid:br/061702887536,2010,P3Y,no,no
oci:06304509536-06150251248,omid:br/06304509536,omid:br/06150251248,2010,P2Y,no,no
oci:06304509536-061602145233,omid:br/06304509536,omid:br/061602145233,2010,P4Y,no,no
oci:06304509536-06210549199,omid:br/06304509536,omid:br/06210549199,2010,P5Y,no,no
oci:06304509536-062602214388,omid:br/06304509536,omid:br/062602214388,2010,P47Y,no,no
oci:06304509536-06903509293,omid:br/06304509536,omid:br/06903509293,2010,P11Y,no,no
oci:06304509536-0616067039,omid:br/06304509536,omid:br/0616067039,2010,P21Y,no,no
oci:06304509536-062401300889,omid:br/06304509536,omid:br/062401300889,2010,P5Y,no,no
oci:06304509536-062401300253,omid:br/06304509536,omid:br/062401300253,2010,P1Y,no,no
oci:06304509536-061301415370,omid:br/06304509536,omid:br/061301415370,2010,P1Y,no,no
oci:06304509536-061301415366,omid:br/06304509536,omid:br/061301415366,2010,P1Y,no,no
oci:06304509541-061104131995,omid:br/06304509541,omid:br/061104131995,2010,P6Y,no,no
oci:06470244288-061301415338,omid:br/06470244288,omid:br/061301415338,2011,P1Y,no,no
oci:06470244288-061301415329,omid:br/06470244288,omid:br/061301415329,2011,P1Y,no,no
oci:06470244288-061301415294,omid:br/06470244288,omid:br/061301415294,2011,P0Y,no,no
oci:06470244288-061301415304,omid:br/06470244288,omid:br/061301415304,2011,P0Y,no,no
oci:06470244288-06160851604,omid:br/06470244288,omid:br/06160851604,2011,P7Y,no,no
oci:06470244280-06230651826,omid:br/06470244280,omid:br/06230651826,2011,P5Y,no,no
oci:06470244280-0660268883,omid:br/06470244280,omid:br/0660268883,2011,P1Y,no,no
oci:06470244278-061301415338,omid:br/06470244278,omid:br/061301415338,2011,P1Y,no,no
oci:06470244284-062102184759,omid:br/06470244284,omid:br/062102184759,2011,P3Y,no,no
oci:0604642810-061301415376,omid:br/0604642810,omid:br/061301415376,2011,P2Y,no,no
oci:0604642810-061301415326,omid:br/0604642810,omid:br/061301415326,2011,P1Y,no,no
oci:0604642810-061301415721,omid:br/0604642810,omid:br/061301415721,2011,P7Y,no,no
oci:0604642810-061301415718,omid:br/0604642810,omid:br/061301415718,2011,P7Y,no,no
oci:0604642810-061301415351,omid:br/0604642810,omid:br/061301415351,2011,P1Y,no,no
oci:0604642810-061301415350,omid:br/0604642810,omid:br/061301415350,2011,P1Y,no,no
oci:0604642805-06260927791,omid:br/0604642805,omid:br/06260927791,2011,P9Y,no,no
oci:06470244249-06904128997,omid:br/06470244249,omid:br/06904128997,2011,P4Y,no,no
oci:0604642800-061301415328,omid:br/0604642800,omid:br/061301415328,2011,P1Y,no,no
oci:06104517237-0610875901,omid:br/06104517237,omid:br/0610875901,2012,P7Y,no,no
oci:06304509501-06701479233,omid:br/06304509501,omid:br/06701479233,2010,P6Y,no,no
oci:06304509501-0603977988,omid:br/06304509501,omid:br/0603977988,2010,P2Y,no,no
oci:06304509501-061301415366,omid:br/06304509501,omid:br/061301415366,2010,P1Y,no,no
oci:06304509501-061301415389,omid:br/06304509501,omid:br/061301415389,2010,P1Y,no,no
oci:06304509585-0603977988,omid:br/06304509585,omid:br/0603977988,2010,P2Y,no,no
oci:06530252954-061701416528,omid:br/06530252954,omid:br/061701416528,2011,P12Y,no,no
oci:06530252954-061203996129,omid:br/06530252954,omid:br/061203996129,2011,P15Y,no,no
oci:06530252954-061701416525,omid:br/06530252954,omid:br/061701416525,2011,P11Y,no,no
oci:06530252972-061104132266,omid:br/06530252972,omid:br/061104132266,2011,P3Y,no,no
oci:06104517325-06290136945,omid:br/06104517325,omid:br/06290136945,2012,P0Y,no,no
oci:06404530577-06260927791,omid:br/06404530577,omid:br/06260927791,2011,P9Y,no,no
oci:06404530577-062301322810,omid:br/06404530577,omid:br/062301322810,2011,P2Y,no,no
oci:06104517310-061203479864,omid:br/06104517310,omid:br/061203479864,2012,P42Y,no,no
oci:06104517310-061301415269,omid:br/06104517310,omid:br/061301415269,2012,P0Y,no,no
oci:06404530612-0641039203,omid:br/06404530612,omid:br/0641039203,2011,P24Y,no,no
oci:06404530612-0634037733,omid:br/06404530612,omid:br/0634037733,2011,P31Y,no,no
oci:06404530612-0650270485,omid:br/06404530612,omid:br/0650270485,2011,P60Y,no,no
oci:06404530612-06403516380,omid:br/06404530612,omid:br/06403516380,2011,P58Y,no,no
oci:06404530612-061904045559,omid:br/06404530612,omid:br/061904045559,2011,P6Y,no,no
oci:06404530612-062301051099,omid:br/06404530612,omid:br/062301051099,2011,P4Y,no,no
oci:06104517295-061301415272,omid:br/06104517295,omid:br/061301415272,2012,P0Y,no,no
oci:06404530535-061602797436,omid:br/06404530535,omid:br/061602797436,2011,P8Y,no,no
oci:06404530535-0604838468,omid:br/06404530535,omid:br/0604838468,2011,P8Y,no,no
oci:06404530535-061301415575,omid:br/06404530535,omid:br/061301415575,2011,P3Y,no,no
oci:06404530535-061301415573,omid:br/06404530535,omid:br/061301415573,2011,P3Y,no,no
oci:06404530579-061101865276,omid:br/06404530579,omid:br/061101865276,2011,P6Y,no,no
oci:06404530549-062401246572,omid:br/06404530549,omid:br/062401246572,2011,P2Y,no,no
oci:06404530549-062401246467,omid:br/06404530549,omid:br/062401246467,2011,P1Y,no,no
oci:06510255235-06150873134,omid:br/06510255235,omid:br/06150873134,2011,P5Y,no,no
oci:06510255235-06301374808,omid:br/06510255235,omid:br/06301374808,2011,P3Y,no,no
oci:06510255235-0636017604,omid:br/06510255235,omid:br/0636017604,2011,P2Y,no,no
oci:06510255235-06180353247,omid:br/06510255235,omid:br/06180353247,2011,P6Y,no,no
oci:06510255541-061301415266,omid:br/06510255541,omid:br/061301415266,2012,P0Y,no,no
oci:06480243151-062203011066,omid:br/06480243151,omid:br/062203011066,2013,P20Y,no,no
oci:06480243151-0690859199,omid:br/06480243151,omid:br/0690859199,2013,P5Y,no,no
oci:06480243151-061602145120,omid:br/06480243151,omid:br/061602145120,2013,P6Y,no,no
oci:06480243151-0604838469,omid:br/06480243151,omid:br/0604838469,2013,P5Y,no,no
oci:06480243151-06390329770,omid:br/06480243151,omid:br/06390329770,2013,P3Y,no,no
oci:06480243151-061601287570,omid:br/06480243151,omid:br/061601287570,2013,P1Y,no,no
oci:06480243134-0604838469,omid:br/06480243134,omid:br/0604838469,2013,P5Y,no,no
oci:06480243108-061804037396,omid:br/06480243108,omid:br/061804037396,2013,P1Y,no,no
oci:0604610979-061301415330,omid:br/0604610979,omid:br/061301415330,2013,P3Y,no,no
oci:0604610979-061301415299,omid:br/0604610979,omid:br/061301415299,2013,P2Y,no,no
oci:0604611012-061301415330,omid:br/0604611012,omid:br/061301415330,2013,P3Y,no,no
oci:06304508921-0615065835,omid:br/06304508921,omid:br/0615065835,2013,P37Y,no,no
oci:06304508921-06801056400,omid:br/06304508921,omid:br/06801056400,2013,P24Y,no,no
oci:06304508921-06202770089,omid:br/06304508921,omid:br/06202770089,2013,P7Y,no,no
oci:06304508921-0615065913,omid:br/06304508921,omid:br/0615065913,2013,P38Y,no,no
oci:06304508921-061601287612,omid:br/06304508921,omid:br/061601287612,2013,P3Y,no,no
oci:06304508956-06220449563,omid:br/06304508956,omid:br/06220449563,2013,P5Y,no,no
oci:06304508965-06903086396,omid:br/06304508965,omid:br/06903086396,2013,P10Y,no,no
oci:06304508965-061402175593,omid:br/06304508965,omid:br/061402175593,2013,P40Y,no,no
oci:06204519499-061301415592,omid:br/06204519499,omid:br/061301415592,2013,P6Y,no,no
oci:06204519516-061301415063,omid:br/06204519516,omid:br/061301415063,2013,P0Y,no,no
oci:06204519517-061301415297,omid:br/06204519517,omid:br/061301415297,2013,P2Y,no,no
oci:06204519517-061301415102,omid:br/06204519517,omid:br/061301415102,2013,P1Y,no,no
oci:06204519521-0604838470,omid:br/06204519521,omid:br/0604838470,2013,P31Y,no,no
oci:06204519521-0604838471,omid:br/06204519521,omid:br/0604838471,2013,P14Y,no,no
oci:06204519521-0604400776,omid:br/06204519521,omid:br/0604400776,2013,P6Y,no,no
oci:06204519465-06390188353,omid:br/06204519465,omid:br/06390188353,2013,P5Y,no,no
oci:06204519465-062102184801,omid:br/06204519465,omid:br/062102184801,2013,P8Y,no,no
oci:06204519465-06490146774,omid:br/06204519465,omid:br/06490146774,2013,,no,no
oci:06204519509-06204519465,omid:br/06204519509,omid:br/06204519465,2013,P0Y,yes,no
oci:06460242786-0616066792,omid:br/06460242786,omid:br/0616066792,2012,P17Y,no,no
oci:06460242790-06904128975,omid:br/06460242790,omid:br/06904128975,2012,P5Y,no,no
