id,citing,cited,creation,timespan,journal_sc,author_sc
oci:06440228287-062502665899,omid:br/06440228287,omid:br/062502665899,2000,P4Y,no,no
oci:06440228287-06240835776,omid:br/06440228287,omid:br/06240835776,2000,P1Y,no,no
oci:06440228287-062402667101,omid:br/06440228287,omid:br/062402667101,2000,P6Y,no,no
oci:06470223565-061103496448,omid:br/06470223565,omid:br/061103496448,2001,P28Y,no,no
oci:06440228317-0604832977,omid:br/06440228317,omid:br/0604832977,2000,P8Y,no,no
oci:06460223485-061301198296,omid:br/06460223485,omid:br/061301198296,2000,P8Y,no,no
oci:06460223485-062101005408,omid:br/06460223485,omid:br/062101005408,2000,P6Y,no,no
oci:06460223485-062101005288,omid:br/06460223485,omid:br/062101005288,2000,P7Y,no,no
oci:06440228277-06230851018,omid:br/06440228277,omid:br/06230851018,2000,P16Y,no,no
oci:06440228277-062401472352,omid:br/06440228277,omid:br/062401472352,2000,P6Y,no,no
oci:06440228277-062401472939,omid:br/06440228277,omid:br/062401472939,2000,P3Y,no,no
oci:06440228277-062401472156,omid:br/06440228277,omid:br/062401472156,2000,P8Y,no,no
oci:06440228277-062501487036,omid:br/06440228277,omid:br/062501487036,2000,P8Y,no,no
oci:06440228277-06603270971,omid:br/06440228277,omid:br/06603270971,2000,P1Y,no,no
oci:06440228277-062501487099,omid:br/06440228277,omid:br/062501487099,2000,P5Y,no,no
oci:06440228277-062401472559,omid:br/06440228277,omid:br/062401472559,2000,P4Y,no,no
oci:06440228277-062301493133,omid:br/06440228277,omid:br/062301493133,2000,P9Y,no,no
oci:06470223589-062601778953,omid:br/06470223589,omid:br/062601778953,2001,P20Y,no,no
oci:06470223589-061704098403,omid:br/06470223589,omid:br/061704098403,2001,P1Y,no,no
oci:06470223589-06802486604,omid:br/06470223589,omid:br/06802486604,2001,P1Y,no,no
oci:06470223589-061704098404,omid:br/06470223589,omid:br/061704098404,2001,P8Y,no,no
oci:06470223589-06190753858,omid:br/06470223589,omid:br/06190753858,2001,P15Y,no,no
oci:06450225070-06803891488,omid:br/06450225070,omid:br/06803891488,1999,P0Y,no,no
oci:06450225070-06901568562,omid:br/06450225070,omid:br/06901568562,1999,P3Y,no,no
oci:06450225070-06230851212,omid:br/06450225070,omid:br/06230851212,1999,P1Y,no,no
oci:06450225070-06503954113,omid:br/06450225070,omid:br/06503954113,1999,P1Y,no,no
oci:06440228313-0604832978,omid:br/06440228313,omid:br/0604832978,2000,P1Y,no,no
oci:06440228313-062401472574,omid:br/06440228313,omid:br/062401472574,2000,P2Y,no,no
oci:06440228313-062501487040,omid:br/06440228313,omid:br/062501487040,2000,P1Y,no,no
oci:06440228313-0604832979,omid:br/06440228313,omid:br/0604832979,2000,P0Y,no,no
oci:06470223592-061704098402,omid:br/06470223592,omid:br/061704098402,2001,P9Y,no,no
oci:06440228305-062301492988,omid:br/06440228305,omid:br/062301492988,2000,P1Y,no,no
oci:06440228305-062501487148,omid:br/06440228305,omid:br/062501487148,2000,P2Y,no,no
oci:06460223573-06360302582,omid:br/06460223573,omid:br/06360302582,1999,P12Y,no,no
oci:06460223573-06410310509,omid:br/06460223573,omid:br/06410310509,1999,P16Y,no,no
oci:06460223573-06201714098,omid:br/06460223573,omid:br/06201714098,1999,P1Y,no,no
oci:06460223573-06230851512,omid:br/06460223573,omid:br/06230851512,1999,P6Y,no,no
oci:06460223573-0604832960,omid:br/06460223573,omid:br/0604832960,1999,P2Y,no,no
oci:06460223573-06603074880,omid:br/06460223573,omid:br/06603074880,1999,P0Y,no,no
oci:06450225049-06190106435,omid:br/06450225049,omid:br/06190106435,1999,P2Y,no,no
oci:06450225032-06490280987,omid:br/06450225032,omid:br/06490280987,1999,P1Y,no,no
oci:06450225032-062303727578,omid:br/06450225032,omid:br/062303727578,1999,P7Y,no,no
oci:06450225032-061401599135,omid:br/06450225032,omid:br/061401599135,1999,P20Y,no,no
oci:06450225032-06201110843,omid:br/06450225032,omid:br/06201110843,1999,P3Y,no,no
oci:06450225032-062401376895,omid:br/06450225032,omid:br/062401376895,1999,P1Y,no,no
oci:06450225032-062401377017,omid:br/06450225032,omid:br/062401377017,1999,P3Y,no,no
oci:06450225032-0640157410,omid:br/06450225032,omid:br/0640157410,1999,P8Y,no,no
oci:06450225032-06702262312,omid:br/06450225032,omid:br/06702262312,1999,P12Y,no,no
oci:06450225032-06702262918,omid:br/06450225032,omid:br/06702262918,1999,P13Y,no,no
oci:06450225032-06304009422,omid:br/06450225032,omid:br/06304009422,1999,,no,no
oci:06450225032-061203589224,omid:br/06450225032,omid:br/061203589224,1999,,no,no
oci:06450225032-06502285729,omid:br/06450225032,omid:br/06502285729,1999,P23Y,no,no
oci:06450225032-061502068553,omid:br/06450225032,omid:br/061502068553,1999,P10Y,no,no
oci:06470223602-061704098406,omid:br/06470223602,omid:br/061704098406,2001,P42Y,no,no
oci:06470223602-06901878971,omid:br/06470223602,omid:br/06901878971,2001,P37Y,no,no
oci:06470223602-061501683175,omid:br/06470223602,omid:br/061501683175,2001,P35Y,no,no
oci:06470223602-061401665066,omid:br/06470223602,omid:br/061401665066,2001,P35Y,no,no
oci:06470223602-062303061137,omid:br/06470223602,omid:br/062303061137,2001,P34Y,no,no
oci:06470223602-061401665565,omid:br/06470223602,omid:br/061401665565,2001,P34Y,no,no
oci:06470223602-062303061139,omid:br/06470223602,omid:br/062303061139,2001,P33Y,no,no
oci:06470223602-061801679853,omid:br/06470223602,omid:br/061801679853,2001,P31Y,no,no
oci:06470223602-062303060962,omid:br/06470223602,omid:br/062303060962,2001,P30Y,no,no
oci:06470223602-061801680025,omid:br/06470223602,omid:br/061801680025,2001,P30Y,no,no
oci:06470223602-061601689008,omid:br/06470223602,omid:br/061601689008,2001,P27Y,no,no
oci:06470223602-061902104161,omid:br/06470223602,omid:br/061902104161,2001,P26Y,no,no
oci:06470223602-061301678402,omid:br/06470223602,omid:br/061301678402,2001,P25Y,no,no
oci:06470223602-061801679984,omid:br/06470223602,omid:br/061801679984,2001,P21Y,no,no
oci:06470223602-061401665810,omid:br/06470223602,omid:br/061401665810,2001,P20Y,no,no
oci:06470223602-061701688646,omid:br/06470223602,omid:br/061701688646,2001,P20Y,no,no
oci:06470223602-061503031250,omid:br/06470223602,omid:br/061503031250,2001,P20Y,no,no
oci:06470223602-061501683032,omid:br/06470223602,omid:br/061501683032,2001,P14Y,no,no
oci:06470223602-062201673519,omid:br/06470223602,omid:br/062201673519,2001,P12Y,no,no
oci:06470223602-06503454007,omid:br/06470223602,omid:br/06503454007,2001,P2Y,no,no
oci:06470223602-062201673769,omid:br/06470223602,omid:br/062201673769,2001,P4Y,no,no
oci:06470223602-06370312022,omid:br/06470223602,omid:br/06370312022,2001,P1Y,no,no
oci:06470223602-061704098407,omid:br/06470223602,omid:br/061704098407,2001,P1Y,no,no
oci:06470223602-0660234844,omid:br/06470223602,omid:br/0660234844,2001,P12Y,no,no
oci:06470223602-06603480763,omid:br/06470223602,omid:br/06603480763,2001,P17Y,no,no
oci:06470223602-061401665077,omid:br/06470223602,omid:br/061401665077,2001,P20Y,no,no
oci:06470223602-062301676753,omid:br/06470223602,omid:br/062301676753,2001,P7Y,no,no
oci:06450225023-061503295185,omid:br/06450225023,omid:br/061503295185,1999,P10Y,no,no
oci:06450225023-061503295235,omid:br/06450225023,omid:br/061503295235,1999,P10Y,no,no
oci:06450225023-06501548974,omid:br/06450225023,omid:br/06501548974,1999,P32Y,no,no
oci:06450225023-061901966662,omid:br/06450225023,omid:br/061901966662,1999,P8Y,no,no
oci:06450225023-06802302155,omid:br/06450225023,omid:br/06802302155,1999,P6Y,no,no
oci:06450225023-06802302089,omid:br/06450225023,omid:br/06802302089,1999,P7Y,no,no
oci:06450225023-061503295088,omid:br/06450225023,omid:br/061503295088,1999,P10Y,no,no
oci:06450225023-06303996349,omid:br/06450225023,omid:br/06303996349,1999,,no,no
oci:06450225023-061902059974,omid:br/06450225023,omid:br/061902059974,1999,P5Y,no,no
oci:06440228302-06170744416,omid:br/06440228302,omid:br/06170744416,2000,P8Y,no,no
oci:06440228302-061103496448,omid:br/06440228302,omid:br/061103496448,2000,P27Y,no,no
oci:06460223618-06901359056,omid:br/06460223618,omid:br/06901359056,1999,P27Y,no,no
oci:06440228330-06390311343,omid:br/06440228330,omid:br/06390311343,2000,P1Y,no,no
oci:06440228330-061703034869,omid:br/06440228330,omid:br/061703034869,2000,P9Y,no,no
oci:06450225015-06240836633,omid:br/06450225015,omid:br/06240836633,1999,P1Y,no,no
oci:06450225015-06240836239,omid:br/06450225015,omid:br/06240836239,1999,P1Y,no,no
oci:06450225015-062103277503,omid:br/06450225015,omid:br/062103277503,1999,P31Y,no,no
oci:06450225015-061503587349,omid:br/06450225015,omid:br/061503587349,1999,,no,no
oci:06460223612-06420302123,omid:br/06460223612,omid:br/06420302123,1999,P3Y,no,no
oci:06450225004-0660257752,omid:br/06450225004,omid:br/0660257752,1999,P6Y,no,no
oci:06450225004-062303061137,omid:br/06450225004,omid:br/062303061137,1999,P32Y,no,no
oci:06450225004-06401500612,omid:br/06450225004,omid:br/06401500612,1999,P3Y,no,no
oci:06450225004-06150676520,omid:br/06450225004,omid:br/06150676520,1999,P33Y,no,no
oci:06450225004-06170677263,omid:br/06450225004,omid:br/06170677263,1999,P31Y,no,no
oci:06450225004-061703034459,omid:br/06450225004,omid:br/061703034459,1999,P30Y,no,no
oci:06450225004-0660257608,omid:br/06450225004,omid:br/0660257608,1999,P5Y,no,no
oci:06450225004-0604832956,omid:br/06450225004,omid:br/0604832956,1999,P4Y,no,no
oci:06450225004-0604832957,omid:br/06450225004,omid:br/0604832957,1999,P4Y,no,no
oci:06450225004-061302180713,omid:br/06450225004,omid:br/061302180713,1999,P6Y,no,no
oci:06450225004-06240836096,omid:br/06450225004,omid:br/06240836096,1999,P10Y,no,no
oci:06470223382-062401472724,omid:br/06470223382,omid:br/062401472724,2000,P1Y,no,no
oci:06460223605-06390311289,omid:br/06460223605,omid:br/06390311289,1999,P0Y,no,no
oci:06460223605-06390311286,omid:br/06460223605,omid:br/06390311286,1999,P0Y,no,no
oci:06460223605-0680803337,omid:br/06460223605,omid:br/0680803337,1999,P4Y,no,no
oci:06460223605-062201673745,omid:br/06460223605,omid:br/062201673745,1999,P1Y,no,no
oci:06460223605-061104079889,omid:br/06460223605,omid:br/061104079889,1999,P12Y,no,no
oci:06460223605-061102451620,omid:br/06460223605,omid:br/061102451620,1999,P3Y,no,no
oci:06450224980-06370312372,omid:br/06450224980,omid:br/06370312372,1999,P4Y,no,no
oci:06450224980-06230851414,omid:br/06450224980,omid:br/06230851414,1999,P1Y,no,no
oci:06450224980-062501486728,omid:br/06450224980,omid:br/062501486728,1999,P3Y,no,no
oci:06450224980-0604832958,omid:br/06450224980,omid:br/0604832958,1999,P0Y,no,no
oci:06450225013-06230851722,omid:br/06450225013,omid:br/06230851722,1999,P10Y,no,no
oci:06450225013-06250845916,omid:br/06450225013,omid:br/06250845916,1999,P8Y,no,no
oci:06450225013-062501486803,omid:br/06450225013,omid:br/062501486803,1999,P3Y,no,no
oci:06450225013-062501487026,omid:br/06450225013,omid:br/062501487026,1999,P4Y,no,no
oci:06450225013-062501487380,omid:br/06450225013,omid:br/062501487380,1999,P3Y,no,no
oci:06450225013-062501487134,omid:br/06450225013,omid:br/062501487134,1999,P1Y,no,no
oci:06450225013-062501487395,omid:br/06450225013,omid:br/062501487395,1999,P2Y,no,no
oci:06450225013-06230851205,omid:br/06450225013,omid:br/06230851205,1999,P2Y,no,no
oci:06450225013-062501487159,omid:br/06450225013,omid:br/062501487159,1999,P6Y,no,no
oci:06450225013-062301493047,omid:br/06450225013,omid:br/062301493047,1999,P6Y,no,no
oci:06450225013-062401472555,omid:br/06450225013,omid:br/062401472555,1999,P6Y,no,no
oci:06450225013-062501487147,omid:br/06450225013,omid:br/062501487147,1999,P6Y,no,no
oci:06450225013-062401472256,omid:br/06450225013,omid:br/062401472256,1999,P5Y,no,no
oci:06450225013-06380300849,omid:br/06450225013,omid:br/06380300849,1999,P2Y,no,no
oci:06450225013-062203295851,omid:br/06450225013,omid:br/062203295851,1999,P4Y,no,no
oci:06450225013-062501486891,omid:br/06450225013,omid:br/062501486891,1999,P1Y,no,no
oci:06460223541-061603038121,omid:br/06460223541,omid:br/061603038121,1999,P7Y,no,no
oci:06450225022-06503453765,omid:br/06450225022,omid:br/06503453765,1999,P3Y,no,no
oci:06450225022-062601598330,omid:br/06450225022,omid:br/062601598330,1999,P5Y,no,no
oci:06450225022-06503453920,omid:br/06450225022,omid:br/06503453920,1999,P0Y,no,no
oci:06450225022-062101675161,omid:br/06450225022,omid:br/062101675161,1999,P3Y,no,no
oci:06440228333-0604832974,omid:br/06440228333,omid:br/0604832974,1999,P3Y,no,no
oci:06420225692-06110416861,omid:br/06420225692,omid:br/06110416861,2001,P6Y,no,no
oci:06470223350-06220852657,omid:br/06470223350,omid:br/06220852657,2000,P12Y,no,no
oci:06470223350-06370312236,omid:br/06470223350,omid:br/06370312236,2000,P2Y,no,no
oci:06470223350-06240836396,omid:br/06470223350,omid:br/06240836396,2000,P9Y,no,no
oci:06470223350-06210111042,omid:br/06470223350,omid:br/06210111042,2000,P9Y,no,no
oci:06470223350-06220106970,omid:br/06470223350,omid:br/06220106970,2000,P3Y,no,no
oci:06470223350-06310311046,omid:br/06470223350,omid:br/06310311046,2000,P29Y,no,no
oci:06470223359-06390311339,omid:br/06470223359,omid:br/06390311339,2000,P1Y,no,no
oci:06440228247-061401665649,omid:br/06440228247,omid:br/061401665649,1999,P13Y,no,no
oci:06440228247-061603038141,omid:br/06440228247,omid:br/061603038141,1999,P5Y,no,no
oci:06440228247-061704098406,omid:br/06440228247,omid:br/061704098406,1999,P40Y,no,no
oci:06440228247-061603038121,omid:br/06440228247,omid:br/061603038121,1999,P7Y,no,no
oci:06440228247-062303061169,omid:br/06440228247,omid:br/062303061169,1999,P27Y,no,no
oci:06440228247-062301677418,omid:br/06440228247,omid:br/062301677418,1999,P11Y,no,no
oci:06440228247-062301676753,omid:br/06440228247,omid:br/062301676753,1999,P5Y,no,no
oci:06470223376-0604039020,omid:br/06470223376,omid:br/0604039020,2000,P4Y,no,no
oci:06470223376-0604039083,omid:br/06470223376,omid:br/0604039083,2000,P4Y,no,no
oci:06470223376-06370311970,omid:br/06470223376,omid:br/06370311970,2000,P0Y,no,no
oci:06470223376-062201673769,omid:br/06470223376,omid:br/062201673769,2000,P3Y,no,no
oci:06430221781-061903061084,omid:br/06430221781,omid:br/061903061084,2001,P20Y,no,no
oci:06430221781-062602831501,omid:br/06430221781,omid:br/062602831501,2001,P11Y,no,no
oci:06420225651-061103496448,omid:br/06420225651,omid:br/061103496448,2001,P28Y,no,no
oci:06420225651-06210255223,omid:br/06420225651,omid:br/06210255223,2001,P19Y,no,no
oci:06420225651-06110911206,omid:br/06420225651,omid:br/06110911206,2001,P15Y,no,no
oci:06420225651-06170744603,omid:br/06420225651,omid:br/06170744603,2001,P3Y,no,no
oci:06420225651-062501331548,omid:br/06420225651,omid:br/062501331548,2001,P11Y,no,no
oci:06470223333-062501086247,omid:br/06470223333,omid:br/062501086247,2001,P1Y,no,no
oci:06470223333-0604833000,omid:br/06470223333,omid:br/0604833000,2001,P3Y,no,no
oci:06470223333-0604833001,omid:br/06470223333,omid:br/0604833001,2001,P3Y,no,no
oci:06470223340-06230851496,omid:br/06470223340,omid:br/06230851496,2000,P9Y,no,no
oci:06470223340-0604039052,omid:br/06470223340,omid:br/0604039052,2000,P4Y,no,no
oci:06470223340-0604039018,omid:br/06470223340,omid:br/0604039018,2000,P5Y,no,no
oci:06470223340-0660257684,omid:br/06470223340,omid:br/0660257684,2000,P2Y,no,no
oci:06470223400-062401472477,omid:br/06470223400,omid:br/062401472477,2001,P2Y,no,no
oci:06470223400-06230693153,omid:br/06470223400,omid:br/06230693153,2001,P34Y,no,no
oci:06470223400-0604833002,omid:br/06470223400,omid:br/0604833002,2001,P6Y,no,no
oci:06470223400-06370312245,omid:br/06470223400,omid:br/06370312245,2001,P3Y,no,no
oci:06470223400-0604833003,omid:br/06470223400,omid:br/0604833003,2001,P6Y,no,no
oci:06470223400-06370312231,omid:br/06470223400,omid:br/06370312231,2001,P3Y,no,no
oci:06470223400-062502799563,omid:br/06470223400,omid:br/062502799563,2001,P11Y,no,no
oci:06470223400-0604833004,omid:br/06470223400,omid:br/0604833004,2001,P5Y,no,no
oci:06470223400-062301492985,omid:br/06470223400,omid:br/062301492985,2001,P5Y,no,no
oci:06470223400-062401472445,omid:br/06470223400,omid:br/062401472445,2001,P7Y,no,no
oci:06470223400-062401472423,omid:br/06470223400,omid:br/062401472423,2001,P3Y,no,no
oci:06470223400-06801209329,omid:br/06470223400,omid:br/06801209329,2001,P14Y,no,no
oci:06470223400-062401472575,omid:br/06470223400,omid:br/062401472575,2001,P5Y,no,no
oci:06470223400-062501487176,omid:br/06470223400,omid:br/062501487176,2001,P16Y,no,no
oci:06470223400-062401472554,omid:br/06470223400,omid:br/062401472554,2001,P12Y,no,no
oci:06420225690-06160224669,omid:br/06420225690,omid:br/06160224669,2001,P2Y,no,no
oci:06420225690-0680228076,omid:br/06420225690,omid:br/0680228076,2001,P1Y,no,no
oci:06420225690-06110374138,omid:br/06420225690,omid:br/06110374138,2001,P3Y,no,no
oci:06420225690-0690232561,omid:br/06420225690,omid:br/0690232561,2001,P2Y,no,no
oci:06430221835-062401472250,omid:br/06430221835,omid:br/062401472250,2001,P2Y,no,no
oci:06420225725-0650232773,omid:br/06420225725,omid:br/0650232773,2001,P30Y,no,no
oci:06420225725-06603270986,omid:br/06420225725,omid:br/06603270986,2001,P8Y,no,no
oci:06420225725-06703254419,omid:br/06420225725,omid:br/06703254419,2001,P11Y,no,no
oci:06470223393-06502356223,omid:br/06470223393,omid:br/06502356223,2001,P5Y,no,no
oci:06470223393-06302348629,omid:br/06470223393,omid:br/06302348629,2001,P19Y,no,no
oci:06470223393-06402362324,omid:br/06470223393,omid:br/06402362324,2001,P7Y,no,no
oci:06440228334-0604832980,omid:br/06440228334,omid:br/0604832980,2000,P3Y,no,no
oci:06440228334-062401472985,omid:br/06440228334,omid:br/062401472985,2000,P11Y,no,no
oci:06420225673-061103496448,omid:br/06420225673,omid:br/061103496448,2001,P28Y,no,no
oci:06420225673-06170744250,omid:br/06420225673,omid:br/06170744250,2001,P12Y,no,no
oci:06430221811-06704498573,omid:br/06430221811,omid:br/06704498573,2001,P32Y,no,no
oci:06440228290-06420301978,omid:br/06440228290,omid:br/06420301978,2000,P8Y,no,no
oci:06440228290-06370312381,omid:br/06440228290,omid:br/06370312381,2000,P5Y,no,no
oci:06440228290-06230851151,omid:br/06440228290,omid:br/06230851151,2000,P9Y,no,no
oci:06440228290-06230851137,omid:br/06440228290,omid:br/06230851137,2000,P7Y,no,no
oci:06440228286-06420301978,omid:br/06440228286,omid:br/06420301978,2000,P8Y,no,no
oci:06440228286-06370312381,omid:br/06440228286,omid:br/06370312381,2000,P5Y,no,no
oci:06440228286-062501486916,omid:br/06440228286,omid:br/062501486916,2000,P0Y,no,no
oci:06440228286-062401472622,omid:br/06440228286,omid:br/062401472622,2000,P0Y,no,no
oci:06440228286-062303325646,omid:br/06440228286,omid:br/062303325646,2000,P10Y,no,no
oci:06440228286-062501486940,omid:br/06440228286,omid:br/062501486940,2000,P1Y,no,no
oci:06440228321-06390311266,omid:br/06440228321,omid:br/06390311266,2000,P1Y,no,no
oci:06440228321-061903508627,omid:br/06440228321,omid:br/061903508627,2000,P3Y,no,no
oci:06440228321-06190594774,omid:br/06440228321,omid:br/06190594774,2000,P5Y,no,no
oci:06430221830-06380300916,omid:br/06430221830,omid:br/06380300916,2001,P4Y,no,no
oci:06430221830-06401500927,omid:br/06430221830,omid:br/06401500927,2001,P5Y,no,no
oci:06430221830-062101675850,omid:br/06430221830,omid:br/062101675850,2001,P8Y,no,no
oci:06430221830-062201674307,omid:br/06430221830,omid:br/062201674307,2001,P6Y,no,no
oci:06430221830-06250846075,omid:br/06430221830,omid:br/06250846075,2001,P2Y,no,no
oci:06430221830-062401472237,omid:br/06430221830,omid:br/062401472237,2001,P3Y,no,no
oci:06470223305-06210234109,omid:br/06470223305,omid:br/06210234109,2001,P29Y,no,no
oci:06470223305-062301493008,omid:br/06470223305,omid:br/062301493008,2001,P4Y,no,no
oci:06460223455-061702263833,omid:br/06460223455,omid:br/061702263833,2000,P8Y,no,no
oci:06460223455-06220639830,omid:br/06460223455,omid:br/06220639830,2000,P4Y,no,no
oci:06460223553-06301386640,omid:br/06460223553,omid:br/06301386640,1999,P26Y,no,no
oci:06460223553-0610853054,omid:br/06460223553,omid:br/0610853054,1999,P6Y,no,no
oci:06460223553-06150461275,omid:br/06460223553,omid:br/06150461275,1999,P3Y,no,no
oci:06460223553-061801679768,omid:br/06460223553,omid:br/061801679768,1999,P26Y,no,no
oci:06460223553-06101399299,omid:br/06460223553,omid:br/06101399299,1999,P3Y,no,no
oci:06460223553-06130457372,omid:br/06460223553,omid:br/06130457372,1999,P21Y,no,no
oci:06460223553-062402180818,omid:br/06460223553,omid:br/062402180818,1999,P37Y,no,no
oci:06460223553-06190594468,omid:br/06460223553,omid:br/06190594468,1999,P1Y,no,no
oci:06460223553-06190594415,omid:br/06460223553,omid:br/06190594415,1999,P1Y,no,no
oci:06470223317-0670256301,omid:br/06470223317,omid:br/0670256301,2000,P2Y,no,no
oci:06460223443-06903509262,omid:br/06460223443,omid:br/06903509262,2000,P5Y,no,no
oci:06460223443-062102175066,omid:br/06460223443,omid:br/062102175066,2000,P3Y,no,no
oci:06460223443-061902185062,omid:br/06460223443,omid:br/061902185062,2000,P4Y,no,no
oci:06460223443-062102175258,omid:br/06460223443,omid:br/062102175258,2000,P3Y,no,no
oci:06460223443-062102175248,omid:br/06460223443,omid:br/062102175248,2000,P2Y,no,no
oci:06460223443-061902184873,omid:br/06460223443,omid:br/061902184873,2000,P8Y,no,no
oci:06460223509-0630356960,omid:br/06460223509,omid:br/0630356960,2000,P11Y,no,no
oci:06460223509-06501548992,omid:br/06460223509,omid:br/06501548992,2000,P35Y,no,no
oci:06460223509-061503502949,omid:br/06460223509,omid:br/061503502949,2000,P2Y,no,no
oci:06460223509-06802772732,omid:br/06460223509,omid:br/06802772732,2000,P2Y,no,no
oci:06460223509-06503929390,omid:br/06460223509,omid:br/06503929390,2000,P4Y,no,no
oci:06460223509-062302060185,omid:br/06460223509,omid:br/062302060185,2000,P7Y,no,no
oci:06460223577-06240836083,omid:br/06460223577,omid:br/06240836083,1999,P7Y,no,no
oci:06460223577-06220852598,omid:br/06460223577,omid:br/06220852598,1999,P7Y,no,no
oci:06460223577-0604832970,omid:br/06460223577,omid:br/0604832970,1999,P1Y,no,no
oci:06460223577-06370312373,omid:br/06460223577,omid:br/06370312373,1999,P4Y,no,no
oci:06460223577-0604832971,omid:br/06460223577,omid:br/0604832971,1999,P1Y,no,no
oci:06460223577-0604832972,omid:br/06460223577,omid:br/0604832972,1999,P2Y,no,no
oci:06460223577-06250846224,omid:br/06460223577,omid:br/06250846224,1999,P3Y,no,no
oci:06460223577-06230851792,omid:br/06460223577,omid:br/06230851792,1999,P1Y,no,no
oci:06460223577-062201673519,omid:br/06460223577,omid:br/062201673519,1999,P10Y,no,no
oci:06460223585-0610853034,omid:br/06460223585,omid:br/0610853034,1999,P4Y,no,no
oci:06460223585-06240836473,omid:br/06460223585,omid:br/06240836473,1999,P2Y,no,no
oci:06460223585-06301386642,omid:br/06460223585,omid:br/06301386642,1999,P27Y,no,no
oci:06460223585-06201387144,omid:br/06460223585,omid:br/06201387144,1999,P6Y,no,no
oci:06460223585-06101399626,omid:br/06460223585,omid:br/06101399626,1999,P3Y,no,no
oci:06460223585-0604832963,omid:br/06460223585,omid:br/0604832963,1999,P1Y,no,no
oci:06460223585-0604832973,omid:br/06460223585,omid:br/0604832973,1999,P1Y,no,no
oci:06430221794-06230460040,omid:br/06430221794,omid:br/06230460040,2002,P3Y,no,no
oci:06430221794-06210821287,omid:br/06430221794,omid:br/06210821287,2002,P0Y,no,no
oci:06430221794-06120534393,omid:br/06430221794,omid:br/06120534393,2002,P49Y,no,no
oci:06430221794-0650542399,omid:br/06430221794,omid:br/0650542399,2002,P31Y,no,no
oci:06430221794-06230460015,omid:br/06430221794,omid:br/06230460015,2002,P3Y,no,no
oci:06430221803-0670606145,omid:br/06430221803,omid:br/0670606145,2002,P11Y,no,no
oci:06430221803-0670606324,omid:br/06430221803,omid:br/0670606324,2002,P1Y,no,no
oci:06420225646-06180687347,omid:br/06420225646,omid:br/06180687347,2001,P8Y,no,no
oci:06420225646-06170691944,omid:br/06420225646,omid:br/06170691944,2001,P7Y,no,no
oci:06420225646-06370312231,omid:br/06420225646,omid:br/06370312231,2001,P3Y,no,no
oci:06420225646-062301492969,omid:br/06420225646,omid:br/062301492969,2001,P1Y,no,no
oci:06420225646-0604833005,omid:br/06420225646,omid:br/0604833005,2001,P2Y,no,no
oci:06420225669-0670256301,omid:br/06420225669,omid:br/0670256301,2001,P3Y,no,no
oci:06420225669-06503453920,omid:br/06420225669,omid:br/06503453920,2001,P2Y,no,no
oci:06420225669-062101675161,omid:br/06420225669,omid:br/062101675161,2001,P5Y,no,no
oci:06420225697-06390311261,omid:br/06420225697,omid:br/06390311261,2001,P2Y,no,no
oci:06420225697-062202882370,omid:br/06420225697,omid:br/062202882370,2001,P11Y,no,no
oci:06420225697-062202882363,omid:br/06420225697,omid:br/062202882363,2001,P11Y,no,no
oci:06460223476-062501486750,omid:br/06460223476,omid:br/062501486750,2000,P1Y,no,no
oci:06460223476-06240836172,omid:br/06460223476,omid:br/06240836172,2000,P10Y,no,no
oci:06460223476-06230851151,omid:br/06460223476,omid:br/06230851151,2000,P9Y,no,no
oci:06460223476-062301492880,omid:br/06460223476,omid:br/062301492880,2000,P7Y,no,no
oci:06460223476-06370312245,omid:br/06460223476,omid:br/06370312245,2000,P2Y,no,no
oci:06460223476-0604832981,omid:br/06460223476,omid:br/0604832981,2000,P6Y,no,no
oci:06460223476-062301492856,omid:br/06460223476,omid:br/062301492856,2000,P1Y,no,no
oci:06460223476-06503954135,omid:br/06460223476,omid:br/06503954135,2000,P1Y,no,no
oci:06460223476-062504054733,omid:br/06460223476,omid:br/062504054733,2000,P2Y,no,no
oci:06460223476-06470307723,omid:br/06460223476,omid:br/06470307723,2000,P0Y,no,no
oci:06430221779-06103938504,omid:br/06430221779,omid:br/06103938504,2002,P1Y,no,no
oci:06430221779-0670259086,omid:br/06430221779,omid:br/0670259086,2002,P15Y,no,no
oci:06420225681-06380300907,omid:br/06420225681,omid:br/06380300907,2001,P4Y,no,no
oci:06420225681-062501487026,omid:br/06420225681,omid:br/062501487026,2001,P6Y,no,no
oci:06420225681-06240836356,omid:br/06420225681,omid:br/06240836356,2001,P5Y,no,no
oci:06420225681-06401500927,omid:br/06420225681,omid:br/06401500927,2001,P5Y,no,no
oci:06420225681-06503453826,omid:br/06420225681,omid:br/06503453826,2001,P2Y,no,no
oci:06420225681-062501487012,omid:br/06420225681,omid:br/062501487012,2001,P3Y,no,no
oci:06420225681-06230851098,omid:br/06420225681,omid:br/06230851098,2001,P1Y,no,no
oci:06420225681-06250846189,omid:br/06420225681,omid:br/06250846189,2001,P1Y,no,no
oci:06420225681-06801490390,omid:br/06420225681,omid:br/06801490390,2001,P9Y,no,no
oci:06420225681-0660257645,omid:br/06420225681,omid:br/0660257645,2001,P2Y,no,no
oci:06420225681-062201674307,omid:br/06420225681,omid:br/062201674307,2001,P6Y,no,no
oci:06420225681-062401667057,omid:br/06420225681,omid:br/062401667057,2001,P6Y,no,no
