id,citing,cited,creation,timespan,journal_sc,author_sc
oci:061703589592-06701009355,omid:br/061703589592,omid:br/06701009355,1997,P5Y,no,no
oci:061703589592-061701437626,omid:br/061703589592,omid:br/061701437626,1997,P49Y,no,no
oci:061703589592-0690184928,omid:br/061703589592,omid:br/0690184928,1997,P48Y,no,no
oci:061703589592-062501563213,omid:br/061703589592,omid:br/062501563213,1997,P10Y,no,no
oci:061703589592-0620486606,omid:br/061703589592,omid:br/0620486606,1997,P15Y,no,no
oci:061704037906-061403586415,omid:br/061704037906,omid:br/061403586415,1995,P1Y,no,no
oci:061704037906-0604072348,omid:br/061704037906,omid:br/0604072348,1995,P1Y,no,no
oci:06803983834-06440310305,omid:br/06803983834,omid:br/06440310305,1995,P2Y,no,no
oci:061704037936-0620348287,omid:br/061704037936,omid:br/0620348287,1995,P27Y,no,no
oci:061704037925-0650689704,omid:br/061704037925,omid:br/0650689704,1995,P4Y,no,no
oci:061704037925-06240420619,omid:br/061704037925,omid:br/06240420619,1995,P0Y,no,no
oci:061704037925-06240420217,omid:br/061704037925,omid:br/06240420217,1995,P0Y,no,no
oci:061704037908-06240420217,omid:br/061704037908,omid:br/06240420217,1995,P0Y,no,no
oci:062503560595-061302230442,omid:br/062503560595,omid:br/061302230442,1996,P1Y,no,no
oci:062503560595-0604072343,omid:br/062503560595,omid:br/0604072343,1996,P1Y,no,no
oci:062503560595-0620486545,omid:br/062503560595,omid:br/0620486545,1996,P27Y,no,no
oci:062503560595-06220632119,omid:br/062503560595,omid:br/06220632119,1996,P30Y,no,no
oci:061704037893-062601274448,omid:br/061704037893,omid:br/062601274448,1996,P14Y,no,no
oci:061704037893-06201080352,omid:br/061704037893,omid:br/06201080352,1996,P9Y,no,no
oci:061704037893-062601274845,omid:br/061704037893,omid:br/062601274845,1996,P8Y,no,no
oci:061704037893-06101276504,omid:br/061704037893,omid:br/06101276504,1996,P2Y,no,no
oci:061704037893-062601274533,omid:br/061704037893,omid:br/062601274533,1996,P6Y,no,no
oci:061704037893-06340452047,omid:br/061704037893,omid:br/06340452047,1996,P27Y,no,no
oci:061704037893-06603230131,omid:br/061704037893,omid:br/06603230131,1996,P4Y,no,no
oci:061704037893-06201080356,omid:br/061704037893,omid:br/06201080356,1996,P12Y,no,no
oci:061704037893-06403469755,omid:br/061704037893,omid:br/06403469755,1996,P7Y,no,no
oci:061704037886-06250109150,omid:br/061704037886,omid:br/06250109150,1996,P2Y,no,no
oci:061704037877-06240109330,omid:br/061704037877,omid:br/06240109330,1996,P3Y,no,no
oci:061704037930-061901437700,omid:br/061704037930,omid:br/061901437700,1996,P4Y,no,no
oci:061704037930-0650356466,omid:br/061704037930,omid:br/0650356466,1996,P15Y,no,no
oci:061704037930-0650486397,omid:br/061704037930,omid:br/0650486397,1996,P16Y,no,no
oci:061704037930-0630425271,omid:br/061704037930,omid:br/0630425271,1996,P5Y,no,no
oci:061704037923-0644012443,omid:br/061704037923,omid:br/0644012443,1996,P13Y,no,no
oci:061704037923-06210284762,omid:br/061704037923,omid:br/06210284762,1996,P6Y,no,no
oci:061704037923-06101587228,omid:br/061704037923,omid:br/06101587228,1996,P4Y,no,no
oci:061704037918-062401724095,omid:br/061704037918,omid:br/062401724095,1996,P1Y,no,no
oci:061704037917-06303923995,omid:br/061704037917,omid:br/06303923995,1996,P6Y,no,no
oci:061704037917-06240109720,omid:br/061704037917,omid:br/06240109720,1996,P7Y,no,no
oci:061704037917-062401723902,omid:br/061704037917,omid:br/062401723902,1996,P1Y,no,no
oci:061704037917-0640488940,omid:br/061704037917,omid:br/0640488940,1996,P11Y,no,no
oci:061704037917-06210284762,omid:br/061704037917,omid:br/06210284762,1996,P6Y,no,no
oci:061704037917-06101587228,omid:br/061704037917,omid:br/06101587228,1996,P4Y,no,no
oci:061804116920-061702177549,omid:br/061804116920,omid:br/061702177549,1998,P29Y,no,no
oci:061804116920-06240735308,omid:br/061804116920,omid:br/06240735308,1998,P43Y,no,no
oci:061804116920-061602616961,omid:br/061804116920,omid:br/061602616961,1998,P6Y,no,no
oci:061804116920-0650689698,omid:br/061804116920,omid:br/0650689698,1998,P2Y,no,no
oci:061804116920-061901437246,omid:br/061804116920,omid:br/061901437246,1998,P4Y,no,no
oci:061804116920-061501202236,omid:br/061804116920,omid:br/061501202236,1998,P3Y,no,no
oci:061804116920-061901437282,omid:br/061804116920,omid:br/061901437282,1998,P1Y,no,no
oci:061804116946-0650689698,omid:br/061804116946,omid:br/0650689698,1998,P2Y,no,no
oci:061804116946-061901437506,omid:br/061804116946,omid:br/061901437506,1998,P3Y,no,no
oci:061804116946-06140107119,omid:br/061804116946,omid:br/06140107119,1998,P1Y,no,no
oci:061804116946-0604072348,omid:br/061804116946,omid:br/0604072348,1998,P4Y,no,no
oci:061704037892-06240109720,omid:br/061704037892,omid:br/06240109720,1996,P7Y,no,no
oci:061704037892-06101587228,omid:br/061704037892,omid:br/06101587228,1996,P4Y,no,no
oci:061704037892-061201152919,omid:br/061704037892,omid:br/061201152919,1996,P1Y,no,no
oci:061704037942-0604072344,omid:br/061704037942,omid:br/0604072344,1996,P4Y,no,no
oci:061704037942-06101587228,omid:br/061704037942,omid:br/06101587228,1996,P4Y,no,no
oci:061704037947-06120351478,omid:br/061704037947,omid:br/06120351478,1996,P7Y,no,no
oci:061704037947-0604072345,omid:br/061704037947,omid:br/0604072345,1996,P3Y,no,no
oci:061704037947-0670913309,omid:br/061704037947,omid:br/0670913309,1996,P11Y,no,no
oci:061704037947-0604072349,omid:br/061704037947,omid:br/0604072349,1996,P2Y,no,no
oci:061704037947-0604072350,omid:br/061704037947,omid:br/0604072350,1996,P1Y,no,no
oci:061704037947-062102229523,omid:br/061704037947,omid:br/062102229523,1996,P2Y,no,no
oci:061704037947-0650689885,omid:br/061704037947,omid:br/0650689885,1996,P3Y,no,no
oci:061503594703-061501437191,omid:br/061503594703,omid:br/061501437191,1998,P25Y,no,no
oci:061503594703-0620348506,omid:br/061503594703,omid:br/0620348506,1998,P12Y,no,no
oci:061804116949-06220348465,omid:br/061804116949,omid:br/06220348465,1998,P13Y,no,no
oci:061804116949-062102229523,omid:br/061804116949,omid:br/062102229523,1998,P4Y,no,no
oci:061804116967-0690493895,omid:br/061804116967,omid:br/0690493895,1997,P27Y,no,no
oci:061804116967-062102229192,omid:br/061804116967,omid:br/062102229192,1997,P10Y,no,no
oci:061804116967-062102229150,omid:br/061804116967,omid:br/062102229150,1997,P7Y,no,no
oci:061804116967-0640488861,omid:br/061804116967,omid:br/0640488861,1997,P27Y,no,no
oci:061804116967-061602180888,omid:br/061804116967,omid:br/061602180888,1997,P30Y,no,no
oci:061804116967-06110480541,omid:br/061804116967,omid:br/06110480541,1997,P6Y,no,no
oci:061804116967-062102229257,omid:br/061804116967,omid:br/062102229257,1997,P12Y,no,no
oci:061804116967-062102229236,omid:br/061804116967,omid:br/062102229236,1997,P6Y,no,no
oci:061804116950-061104066867,omid:br/061804116950,omid:br/061104066867,1997,P1Y,no,no
oci:061804116950-062103307967,omid:br/061804116950,omid:br/062103307967,1997,P68Y,no,no
oci:061804116950-06103753457,omid:br/061804116950,omid:br/06103753457,1997,P34Y,no,no
oci:061804116950-062302847830,omid:br/061804116950,omid:br/062302847830,1997,P9Y,no,no
oci:061804116947-06203227417,omid:br/061804116947,omid:br/06203227417,1997,P9Y,no,no
oci:061804116947-06203227488,omid:br/061804116947,omid:br/06203227488,1997,P8Y,no,no
oci:061804116947-062601274533,omid:br/061804116947,omid:br/062601274533,1997,P7Y,no,no
oci:061804116947-0680290730,omid:br/061804116947,omid:br/0680290730,1997,P6Y,no,no
oci:061804116947-061503966829,omid:br/061804116947,omid:br/061503966829,1997,P6Y,no,no
oci:061804116947-061503966826,omid:br/061804116947,omid:br/061503966826,1997,P6Y,no,no
oci:06410184548-061403586415,omid:br/06410184548,omid:br/061403586415,1997,P3Y,no,no
oci:06410184548-0680436142,omid:br/06410184548,omid:br/0680436142,1997,P6Y,no,no
oci:06410184548-062601274842,omid:br/06410184548,omid:br/062601274842,1997,P2Y,no,no
oci:06410184548-0690437569,omid:br/06410184548,omid:br/0690437569,1997,P5Y,no,no
oci:06410184548-0680436154,omid:br/06410184548,omid:br/0680436154,1997,P8Y,no,no
oci:06410184548-06230117543,omid:br/06410184548,omid:br/06230117543,1997,P3Y,no,no
oci:06410184548-0604072348,omid:br/06410184548,omid:br/0604072348,1997,P3Y,no,no
oci:061303560403-062504047578,omid:br/061303560403,omid:br/062504047578,1997,P37Y,no,no
oci:061804116916-062601274494,omid:br/061804116916,omid:br/062601274494,1998,P14Y,no,no
oci:061804116916-062601274651,omid:br/061804116916,omid:br/062601274651,1998,P24Y,no,no
oci:061804116916-062601274865,omid:br/061804116916,omid:br/062601274865,1998,P13Y,no,no
oci:061804116916-062601274533,omid:br/061804116916,omid:br/062601274533,1998,P8Y,no,no
oci:061804116916-0620486545,omid:br/061804116916,omid:br/0620486545,1998,P29Y,no,no
oci:061804116916-06220632119,omid:br/061804116916,omid:br/06220632119,1998,P32Y,no,no
oci:061804116936-06410332284,omid:br/061804116936,omid:br/06410332284,1998,,no,no
oci:061804116936-061603062695,omid:br/061804116936,omid:br/061603062695,1998,P20Y,no,no
oci:061804116957-06801703451,omid:br/061804116957,omid:br/06801703451,1998,P21Y,no,no
oci:061604035899-06240479336,omid:br/061604035899,omid:br/06240479336,2007,P34Y,no,no
oci:061604035931-06501756666,omid:br/061604035931,omid:br/06501756666,2007,P8Y,no,no
oci:061604035931-06250109335,omid:br/061604035931,omid:br/06250109335,2007,P13Y,no,no
oci:061604035931-0640353938,omid:br/061604035931,omid:br/0640353938,2007,P9Y,no,no
oci:061604035931-061901822734,omid:br/061604035931,omid:br/061901822734,2007,P4Y,no,no
oci:061604035931-06210469222,omid:br/061604035931,omid:br/06210469222,2007,P11Y,no,no
oci:061604035931-06220108386,omid:br/061604035931,omid:br/06220108386,2007,P0Y,no,no
oci:061604035931-0610353459,omid:br/061604035931,omid:br/0610353459,2007,P3Y,no,no
oci:061604035931-061901822824,omid:br/061604035931,omid:br/061901822824,2007,P3Y,no,no
oci:061604035931-061901822696,omid:br/061604035931,omid:br/061901822696,2007,P3Y,no,no
oci:061604035931-062102229071,omid:br/061604035931,omid:br/062102229071,2007,P3Y,no,no
oci:061604035931-06140107684,omid:br/061604035931,omid:br/06140107684,2007,P6Y,no,no
oci:061604035931-062102229043,omid:br/061604035931,omid:br/062102229043,2007,P2Y,no,no
oci:061604035931-062102229030,omid:br/061604035931,omid:br/062102229030,2007,P2Y,no,no
oci:061604035931-062102229079,omid:br/061604035931,omid:br/062102229079,2007,P3Y,no,no
oci:061604035931-0690438127,omid:br/061604035931,omid:br/0690438127,2007,P13Y,no,no
oci:061604035931-061901822825,omid:br/061604035931,omid:br/061901822825,2007,P4Y,no,no
oci:061604035931-06250109878,omid:br/061604035931,omid:br/06250109878,2007,P5Y,no,no
oci:061604035931-06230116963,omid:br/061604035931,omid:br/06230116963,2007,P2Y,no,no
oci:061604035931-061302230424,omid:br/061604035931,omid:br/061302230424,2007,P10Y,no,no
oci:061604035931-0644016628,omid:br/061604035931,omid:br/0644016628,2007,P4Y,no,no
oci:061803977342-06230117272,omid:br/061803977342,omid:br/06230117272,2007,P3Y,no,no
oci:061803977342-06250109335,omid:br/061803977342,omid:br/06250109335,2007,P13Y,no,no
oci:061803977342-06230116790,omid:br/061803977342,omid:br/06230116790,2007,P2Y,no,no
oci:061803977342-0610353760,omid:br/061803977342,omid:br/0610353760,2007,P14Y,no,no
oci:061803977342-06210469222,omid:br/061803977342,omid:br/06210469222,2007,P11Y,no,no
oci:061803977342-06240109237,omid:br/061803977342,omid:br/06240109237,2007,P17Y,no,no
oci:061803977342-0680436142,omid:br/061803977342,omid:br/0680436142,2007,P16Y,no,no
oci:061803977342-062102229071,omid:br/061803977342,omid:br/062102229071,2007,P3Y,no,no
oci:061803977342-06140107684,omid:br/061803977342,omid:br/06140107684,2007,P6Y,no,no
oci:061803977342-062102229030,omid:br/061803977342,omid:br/062102229030,2007,P2Y,no,no
oci:061803977342-062102229043,omid:br/061803977342,omid:br/062102229043,2007,P2Y,no,no
oci:061803977342-06230117543,omid:br/061803977342,omid:br/06230117543,2007,P13Y,no,no
oci:061803977342-06250109878,omid:br/061803977342,omid:br/06250109878,2007,P5Y,no,no
oci:061803977342-062601274830,omid:br/061803977342,omid:br/062601274830,2007,P26Y,no,no
oci:061604035912-06210424684,omid:br/061604035912,omid:br/06210424684,2007,P9Y,no,no
oci:061604035912-061901823110,omid:br/061604035912,omid:br/061901823110,2007,P2Y,no,no
oci:061604035912-061901822763,omid:br/061604035912,omid:br/061901822763,2007,P6Y,no,no
oci:061604035912-061302230453,omid:br/061604035912,omid:br/061302230453,2007,P7Y,no,no
oci:061604035912-061901822824,omid:br/061604035912,omid:br/061901822824,2007,P3Y,no,no
oci:061604035912-061901822696,omid:br/061604035912,omid:br/061901822696,2007,P3Y,no,no
oci:061604035912-062102229028,omid:br/061604035912,omid:br/062102229028,2007,P2Y,no,no
oci:061604035912-0610353707,omid:br/061604035912,omid:br/0610353707,2007,P34Y,no,no
oci:061604035948-061302230352,omid:br/061604035948,omid:br/061302230352,2007,P10Y,no,no
oci:061604035948-0610353769,omid:br/061604035948,omid:br/0610353769,2007,P24Y,no,no
oci:061604035948-062604106204,omid:br/061604035948,omid:br/062604106204,2007,P5Y,no,no
oci:061604035948-0620486545,omid:br/061604035948,omid:br/0620486545,2007,P38Y,no,no
oci:061604035948-061704041072,omid:br/061604035948,omid:br/061704041072,2007,P4Y,no,no
oci:061604035948-06230117131,omid:br/061604035948,omid:br/06230117131,2007,P3Y,no,no
oci:061604035948-061401896657,omid:br/061604035948,omid:br/061401896657,2007,P3Y,no,no
oci:061604035948-062601274766,omid:br/061604035948,omid:br/062601274766,2007,P3Y,no,no
oci:061604035948-062102229322,omid:br/061604035948,omid:br/062102229322,2007,P28Y,no,no
oci:061604035948-061901822696,omid:br/061604035948,omid:br/061901822696,2007,P3Y,no,no
oci:061604035948-06230117635,omid:br/061604035948,omid:br/06230117635,2007,P13Y,no,no
oci:061604035948-0610353632,omid:br/061604035948,omid:br/0610353632,2007,P11Y,no,no
oci:061604035948-0610208656,omid:br/061604035948,omid:br/0610208656,2007,P5Y,no,no
oci:061604035948-062102229571,omid:br/061604035948,omid:br/062102229571,2007,P4Y,no,no
oci:061604035948-06230117543,omid:br/061604035948,omid:br/06230117543,2007,P13Y,no,no
oci:061604035948-061901822901,omid:br/061604035948,omid:br/061901822901,2007,P29Y,no,no
oci:061604035948-0604844574,omid:br/061604035948,omid:br/0604844574,2007,P10Y,no,no
oci:061604035948-0650689625,omid:br/061604035948,omid:br/0650689625,2007,P16Y,no,no
oci:061604035903-061603076250,omid:br/061604035903,omid:br/061603076250,2007,P33Y,no,no
oci:061604035903-06240341922,omid:br/061604035903,omid:br/06240341922,2007,P5Y,no,no
oci:061604035903-06301574282,omid:br/061604035903,omid:br/06301574282,2007,P13Y,no,no
oci:061604035903-06220349583,omid:br/061604035903,omid:br/06220349583,2007,P11Y,no,no
oci:061604035903-061302230278,omid:br/061604035903,omid:br/061302230278,2007,P9Y,no,no
oci:061604035903-062102229591,omid:br/061604035903,omid:br/062102229591,2007,P4Y,no,no
oci:061604035903-062102228960,omid:br/061604035903,omid:br/062102228960,2007,P1Y,no,no
oci:061604035903-061704041072,omid:br/061604035903,omid:br/061704041072,2007,P4Y,no,no
oci:061604035903-06230117131,omid:br/061604035903,omid:br/06230117131,2007,P3Y,no,no
oci:061604035903-0610208301,omid:br/061604035903,omid:br/0610208301,2007,P4Y,no,no
oci:061604035903-06220108327,omid:br/061604035903,omid:br/06220108327,2007,P0Y,no,no
oci:061604035903-06220108334,omid:br/061604035903,omid:br/06220108334,2007,P0Y,no,no
oci:061604035903-0621069736,omid:br/061604035903,omid:br/0621069736,2007,P21Y,no,no
oci:061604035903-0610208656,omid:br/061604035903,omid:br/0610208656,2007,P5Y,no,no
oci:061604035903-0680436142,omid:br/061604035903,omid:br/0680436142,2007,P16Y,no,no
oci:061604035903-062102229090,omid:br/061604035903,omid:br/062102229090,2007,P3Y,no,no
oci:061604035903-0650203748,omid:br/061604035903,omid:br/0650203748,2007,P2Y,no,no
oci:061604035903-06103244582,omid:br/061604035903,omid:br/06103244582,2007,P4Y,no,no
oci:061604035903-06110435295,omid:br/061604035903,omid:br/06110435295,2007,P8Y,no,no
oci:061604035903-06110208603,omid:br/061604035903,omid:br/06110208603,2007,P2Y,no,no
oci:061604035903-06160355080,omid:br/061604035903,omid:br/06160355080,2007,P14Y,no,no
oci:061604035903-0660198056,omid:br/061604035903,omid:br/0660198056,2007,P14Y,no,no
oci:061604035903-061903509100,omid:br/061604035903,omid:br/061903509100,2007,P6Y,no,no
oci:061604035903-06220108337,omid:br/061604035903,omid:br/06220108337,2007,P0Y,no,no
oci:061604035903-06140107083,omid:br/061604035903,omid:br/06140107083,2007,P6Y,no,no
oci:061704038041-06150349331,omid:br/061704038041,omid:br/06150349331,2008,P39Y,no,no
oci:061704038041-06230598508,omid:br/061704038041,omid:br/06230598508,2008,P0Y,no,no
oci:061704038041-06190598843,omid:br/061704038041,omid:br/06190598843,2008,P28Y,no,no
oci:061704038041-061104149200,omid:br/061704038041,omid:br/061104149200,2008,P9Y,no,no
oci:061704038041-06230431996,omid:br/061704038041,omid:br/06230431996,2008,P86Y,no,no
oci:061704038041-06220419888,omid:br/061704038041,omid:br/06220419888,2008,P84Y,no,no
oci:061604036353-06901723116,omid:br/061604036353,omid:br/06901723116,2012,P7Y,no,no
oci:061604036353-06170729578,omid:br/061604036353,omid:br/06170729578,2012,P6Y,no,no
oci:061604036353-06502190765,omid:br/061604036353,omid:br/06502190765,2012,P9Y,no,no
oci:061604036353-06401804650,omid:br/061604036353,omid:br/06401804650,2012,P4Y,no,no
oci:061604036353-062501902164,omid:br/061604036353,omid:br/062501902164,2012,P6Y,no,no
oci:061604036353-06240966658,omid:br/061604036353,omid:br/06240966658,2012,P9Y,no,no
oci:061604036353-061202412437,omid:br/061604036353,omid:br/061202412437,2012,P14Y,no,no
oci:061604036353-06503303654,omid:br/061604036353,omid:br/06503303654,2012,P53Y,no,no
oci:061604036353-06503481863,omid:br/061604036353,omid:br/06503481863,2012,P14Y,no,no
oci:061604036353-06130479118,omid:br/061604036353,omid:br/06130479118,2012,P6Y,no,no
oci:061604036353-06180353659,omid:br/061604036353,omid:br/06180353659,2012,P7Y,no,no
oci:061604036353-061701493611,omid:br/061604036353,omid:br/061701493611,2012,P1Y,no,no
oci:061604036353-061102256333,omid:br/061604036353,omid:br/061102256333,2012,P11Y,no,no
oci:061604036353-06160354005,omid:br/061604036353,omid:br/06160354005,2012,P7Y,no,no
oci:061604036353-06220343566,omid:br/061604036353,omid:br/06220343566,2012,P2Y,no,no
oci:061604036353-062603044819,omid:br/061604036353,omid:br/062603044819,2012,P7Y,no,no
oci:061604036353-061701493892,omid:br/061604036353,omid:br/061701493892,2012,P3Y,no,no
oci:06304012231-062402222373,omid:br/06304012231,omid:br/062402222373,2007,P17Y,no,no
oci:06304012231-0604460861,omid:br/06304012231,omid:br/0604460861,2007,P3Y,yes,no
oci:06304012231-062402221983,omid:br/06304012231,omid:br/062402221983,2007,P9Y,no,no
oci:06304012231-062402222403,omid:br/06304012231,omid:br/062402222403,2007,P16Y,no,no
oci:06304012231-0644016628,omid:br/06304012231,omid:br/0644016628,2007,P4Y,no,no
oci:06304012231-061202602698,omid:br/06304012231,omid:br/061202602698,2007,P10Y,no,no
oci:06304012231-061403586415,omid:br/06304012231,omid:br/061403586415,2007,P13Y,no,no
oci:06304012231-06250109335,omid:br/06304012231,omid:br/06250109335,2007,P13Y,no,no
oci:06304012231-0680436088,omid:br/06304012231,omid:br/0680436088,2007,P16Y,no,no
oci:06304012231-06220108386,omid:br/06304012231,omid:br/06220108386,2007,P0Y,no,no
oci:06304012231-061201562462,omid:br/06304012231,omid:br/061201562462,2007,P7Y,no,no
oci:06304012231-06803930502,omid:br/06304012231,omid:br/06803930502,2007,P5Y,no,no
oci:06304012231-062601274766,omid:br/06304012231,omid:br/062601274766,2007,P3Y,no,no
oci:06304012231-06220108684,omid:br/06304012231,omid:br/06220108684,2007,P1Y,no,no
oci:06304012231-061902167185,omid:br/06304012231,omid:br/061902167185,2007,P0Y,no,no
oci:06304012231-062102229065,omid:br/06304012231,omid:br/062102229065,2007,P3Y,no,no
oci:06304012231-06110209208,omid:br/06304012231,omid:br/06110209208,2007,P5Y,no,no
oci:06304012231-062102229050,omid:br/06304012231,omid:br/062102229050,2007,P3Y,no,no
oci:06304012231-062102228986,omid:br/06304012231,omid:br/062102228986,2007,P1Y,no,no
oci:06304012231-06250227910,omid:br/06304012231,omid:br/06250227910,2007,P4Y,no,no
oci:06304012231-061901822696,omid:br/06304012231,omid:br/061901822696,2007,P3Y,no,no
oci:06304012231-061901822824,omid:br/06304012231,omid:br/061901822824,2007,P3Y,no,no
oci:06304012231-062602255403,omid:br/06304012231,omid:br/062602255403,2007,P2Y,no,no
oci:06304012231-0610739281,omid:br/06304012231,omid:br/0610739281,2007,P4Y,no,no
oci:06304012231-0680436154,omid:br/06304012231,omid:br/0680436154,2007,P18Y,no,no
oci:06304012231-0660351221,omid:br/06304012231,omid:br/0660351221,2007,P9Y,no,no
oci:06304012231-06240201466,omid:br/06304012231,omid:br/06240201466,2007,P6Y,no,no
oci:06304012231-06101276642,omid:br/06304012231,omid:br/06101276642,2007,P1Y,no,no
oci:06304012231-06150352663,omid:br/06304012231,omid:br/06150352663,2007,P32Y,no,no
oci:06304012231-0690437825,omid:br/06304012231,omid:br/0690437825,2007,P2Y,no,no
oci:06304012231-0610354121,omid:br/06304012231,omid:br/0610354121,2007,P36Y,no,no
oci:06304012231-062602255489,omid:br/06304012231,omid:br/062602255489,2007,P7Y,no,no
oci:06304012231-06250109835,omid:br/06304012231,omid:br/06250109835,2007,P5Y,no,no
oci:06304012231-06210232128,omid:br/06304012231,omid:br/06210232128,2007,P8Y,no,no
oci:06304012231-062102229009,omid:br/06304012231,omid:br/062102229009,2007,P2Y,no,no
oci:06304012231-06101276343,omid:br/06304012231,omid:br/06101276343,2007,P8Y,no,no
oci:06304012231-062102229575,omid:br/06304012231,omid:br/062102229575,2007,P4Y,no,no
oci:06304012231-0604072348,omid:br/06304012231,omid:br/0604072348,2007,P13Y,no,no
oci:061704037956-061901822821,omid:br/061704037956,omid:br/061901822821,2008,P9Y,no,no
oci:061604035900-061704037577,omid:br/061604035900,omid:br/061704037577,2007,P16Y,yes,no
oci:061604035900-0650690106,omid:br/061604035900,omid:br/0650690106,2007,P14Y,no,no
oci:061604035900-06220419580,omid:br/061604035900,omid:br/06220419580,2007,P7Y,no,no
oci:061604035900-06230117272,omid:br/061604035900,omid:br/06230117272,2007,P3Y,no,no
oci:061604035900-06220108656,omid:br/061604035900,omid:br/06220108656,2007,P1Y,no,no
oci:061604035900-061702173406,omid:br/061604035900,omid:br/061702173406,2007,P7Y,no,no
oci:061604035900-061601078520,omid:br/061604035900,omid:br/061601078520,2007,P2Y,no,no
oci:061604035900-0690239520,omid:br/061604035900,omid:br/0690239520,2007,P1Y,no,no
oci:061604035900-061701074974,omid:br/061604035900,omid:br/061701074974,2007,P3Y,no,no
oci:061604035900-06250724498,omid:br/061604035900,omid:br/06250724498,2007,P1Y,no,no
oci:061604035900-062601274766,omid:br/061604035900,omid:br/062601274766,2007,P3Y,no,no
oci:061604035900-06220108684,omid:br/061604035900,omid:br/06220108684,2007,P1Y,no,no
oci:061604035900-0610354282,omid:br/061604035900,omid:br/0610354282,2007,P8Y,no,no
oci:061604035900-06230473146,omid:br/061604035900,omid:br/06230473146,2007,P5Y,no,no
oci:061604035900-06250109150,omid:br/061604035900,omid:br/06250109150,2007,P13Y,no,no
oci:061604035900-06240108930,omid:br/061604035900,omid:br/06240108930,2007,P13Y,no,no
oci:061604035900-0650689870,omid:br/061604035900,omid:br/0650689870,2007,P13Y,no,no
oci:061604035900-06240420988,omid:br/061604035900,omid:br/06240420988,2007,P1Y,no,no
oci:061604035900-0644016628,omid:br/061604035900,omid:br/0644016628,2007,P4Y,no,no
oci:061604035961-062301566052,omid:br/061604035961,omid:br/062301566052,2007,P2Y,no,no
oci:061604035961-061302230252,omid:br/061604035961,omid:br/061302230252,2007,P7Y,no,no
oci:061604035961-06250109335,omid:br/061604035961,omid:br/06250109335,2007,P13Y,no,no
oci:061604035961-061302230267,omid:br/061604035961,omid:br/061302230267,2007,P11Y,no,no
oci:061604035961-061302230456,omid:br/061604035961,omid:br/061302230456,2007,P11Y,no,no
oci:061604035961-0610207926,omid:br/061604035961,omid:br/0610207926,2007,P5Y,no,no
oci:061604035961-06250725128,omid:br/061604035961,omid:br/06250725128,2007,P16Y,no,no
oci:061604035961-062102229457,omid:br/061604035961,omid:br/062102229457,2007,P31Y,no,no
oci:061604035961-0640353938,omid:br/061604035961,omid:br/0640353938,2007,P9Y,no,no
oci:061604035961-0690437535,omid:br/061604035961,omid:br/0690437535,2007,P19Y,no,no
oci:061604035961-061901822648,omid:br/061604035961,omid:br/061901822648,2007,P8Y,no,no
oci:061604035961-06230117537,omid:br/061604035961,omid:br/06230117537,2007,P28Y,no,no
oci:061604035961-06220108684,omid:br/061604035961,omid:br/06220108684,2007,P1Y,no,no
oci:061604035961-062102228991,omid:br/061604035961,omid:br/062102228991,2007,P1Y,no,no
oci:061604035961-061302230262,omid:br/061604035961,omid:br/061302230262,2007,P11Y,no,no
oci:061604035961-062102229079,omid:br/061604035961,omid:br/062102229079,2007,P3Y,no,no
oci:061604035961-062102229183,omid:br/061604035961,omid:br/062102229183,2007,P15Y,no,no
oci:061604035961-06230116963,omid:br/061604035961,omid:br/06230116963,2007,P2Y,no,no
oci:061604036388-062403314433,omid:br/061604036388,omid:br/062403314433,2012,P107Y,no,no
oci:061604035906-06230117272,omid:br/061604035906,omid:br/06230117272,2007,P3Y,no,no
oci:061604035906-06140107568,omid:br/061604035906,omid:br/06140107568,2007,P7Y,no,no
oci:061604035906-06230117155,omid:br/061604035906,omid:br/06230117155,2007,P3Y,no,no
oci:061604035906-061701074974,omid:br/061604035906,omid:br/061701074974,2007,P3Y,no,no
oci:061604035906-0690239520,omid:br/061604035906,omid:br/0690239520,2007,P1Y,no,no
oci:061604035906-06230117131,omid:br/061604035906,omid:br/06230117131,2007,P3Y,no,no
oci:061604035906-0680202264,omid:br/061604035906,omid:br/0680202264,2007,P6Y,no,no
oci:061604035906-06120243648,omid:br/061604035906,omid:br/06120243648,2007,P10Y,no,no
oci:061604035906-0680436142,omid:br/061604035906,omid:br/0680436142,2007,P16Y,no,no
oci:061604035906-06110435295,omid:br/061604035906,omid:br/06110435295,2007,P8Y,no,no
oci:061604036158-06180355806,omid:br/061604036158,omid:br/06180355806,2006,P13Y,no,no
oci:061604036158-0610363259,omid:br/061604036158,omid:br/0610363259,2006,P11Y,no,no
oci:061604036158-0640353173,omid:br/061604036158,omid:br/0640353173,2006,P8Y,no,no
oci:061604035909-06403278720,omid:br/061604035909,omid:br/06403278720,2007,P13Y,no,no
oci:061604035909-06160488410,omid:br/061604035909,omid:br/06160488410,2007,P4Y,no,no
oci:061604035909-06801177013,omid:br/061604035909,omid:br/06801177013,2007,P4Y,no,no
oci:061604035909-06260738594,omid:br/061604035909,omid:br/06260738594,2007,P1Y,no,no
oci:061604035909-06240201402,omid:br/061604035909,omid:br/06240201402,2007,P10Y,no,no
oci:061604035909-0610208270,omid:br/061604035909,omid:br/0610208270,2007,P3Y,no,no
oci:061604035909-06601176324,omid:br/061604035909,omid:br/06601176324,2007,P7Y,no,no
