id,citing,cited,creation,timespan,journal_sc,author_sc
oci:062404120830-06302607082,omid:br/062404120830,omid:br/06302607082,2009-01-31,P8Y10M,no,no
oci:062404120830-06230218171,omid:br/062404120830,omid:br/06230218171,2009-01-31,P11Y,no,no
oci:062404120671-06250743636,omid:br/062404120671,omid:br/06250743636,2007-10-31,P12Y8M,no,no
oci:062404120671-06180672183,omid:br/062404120671,omid:br/06180672183,2007-10-31,P15Y,no,no
oci:062404120671-0651055676,omid:br/062404120671,omid:br/0651055676,2007-10-31,P3Y1M1D,no,no
oci:062404120671-06302606921,omid:br/062404120671,omid:br/06302606921,2007-10-31,P5Y10M,no,no
oci:062404120671-06402623981,omid:br/062404120671,omid:br/06402623981,2007-10-31,P9Y6M,no,no
oci:062404120671-06302617623,omid:br/062404120671,omid:br/06302617623,2007-10-31,P6Y9M,no,no
oci:062404120671-06180585116,omid:br/062404120671,omid:br/06180585116,2007-10-31,P1Y,no,no
oci:062404120844-06180585119,omid:br/062404120844,omid:br/06180585119,2011-07-31,P5Y,no,no
oci:062404120844-0670499191,omid:br/062404120844,omid:br/0670499191,2011-07-31,P18Y,no,no
oci:062404120726-061902238246,omid:br/062404120726,omid:br/061902238246,2007-10-31,P5Y3M,no,no
oci:062404120726-061602245965,omid:br/062404120726,omid:br/061602245965,2007-10-31,P2Y1M,no,no
oci:062404120726-06902477741,omid:br/062404120726,omid:br/06902477741,2007-10-31,P3Y7M30D,no,no
oci:062404120726-06180673043,omid:br/062404120726,omid:br/06180673043,2007-10-31,P8Y6M30D,no,no
oci:062404120726-06802866193,omid:br/062404120726,omid:br/06802866193,2007-10-31,P2Y6M30D,no,no
oci:062404120726-06301791099,omid:br/062404120726,omid:br/06301791099,2007-10-31,P14Y4M,no,no
oci:062404120726-062601035362,omid:br/062404120726,omid:br/062601035362,2007-10-31,P2Y8M,no,no
oci:062404120726-062501564059,omid:br/062404120726,omid:br/062501564059,2007-10-31,P18Y8M,no,no
oci:062404120726-061902237669,omid:br/062404120726,omid:br/061902237669,2007-10-31,P4Y1M,no,no
oci:062404120726-062501443341,omid:br/062404120726,omid:br/062501443341,2007-10-31,P2Y2M,no,no
oci:062404120726-061902238147,omid:br/062404120726,omid:br/061902238147,2007-10-31,P5Y9M,no,no
oci:062404120726-062601035218,omid:br/062404120726,omid:br/062601035218,2007-10-31,P1Y11M,no,no
oci:062404120726-06390357650,omid:br/062404120726,omid:br/06390357650,2007-10-31,P8Y4M,no,no
oci:062404120726-061902237982,omid:br/062404120726,omid:br/061902237982,2007-10-31,P4Y3M,no,no
oci:062404120726-061902237743,omid:br/062404120726,omid:br/061902237743,2007-10-31,P4Y6M,no,no
oci:062404120726-061602246043,omid:br/062404120726,omid:br/061602246043,2007-10-31,P2Y2M,no,no
oci:062404120726-06902477775,omid:br/062404120726,omid:br/06902477775,2007-10-31,P3Y8M30D,no,no
oci:062404120726-06302606658,omid:br/062404120726,omid:br/06302606658,2007-10-31,P2Y4M9D,no,no
oci:062404120726-061902237948,omid:br/062404120726,omid:br/061902237948,2007-10-31,P4Y8M,no,no
oci:062404120726-06902477899,omid:br/062404120726,omid:br/06902477899,2007-10-31,P4Y3M30D,no,no
oci:062404120795-06130687941,omid:br/062404120795,omid:br/06130687941,2011-10-31,P9Y4M30D,no,no
oci:062404120795-0680754957,omid:br/062404120795,omid:br/0680754957,2011-10-31,P3Y6M23D,no,no
oci:062404120795-06701781597,omid:br/062404120795,omid:br/06701781597,2011-10-31,P14Y6M,no,no
oci:062404120795-062401672104,omid:br/062404120795,omid:br/062401672104,2011-10-31,P5Y7M9D,no,no
oci:062404120795-062404120859,omid:br/062404120795,omid:br/062404120859,2011-10-31,P2Y3M0D,yes,no
oci:062404120795-061801280460,omid:br/062404120795,omid:br/061801280460,2011-10-31,P4Y,no,no
oci:062404120795-0680362419,omid:br/062404120795,omid:br/0680362419,2011-10-31,P7Y6M,no,no
oci:062404120799-061801735845,omid:br/062404120799,omid:br/061801735845,2009-01-31,P6Y,no,no
oci:062404120855-062404120802,omid:br/062404120855,omid:br/062404120802,2009-01-31,P0Y3M0D,yes,no
oci:062404120824-06130740522,omid:br/062404120824,omid:br/06130740522,2009-04-30,P25Y4M,no,no
oci:062404120824-06120740615,omid:br/062404120824,omid:br/06120740615,2009-04-30,P20Y,no,no
oci:062404120824-06130740014,omid:br/062404120824,omid:br/06130740014,2009-04-30,P26Y2M,no,no
oci:062404120824-06130740540,omid:br/062404120824,omid:br/06130740540,2009-04-30,P20Y2M,no,no
oci:062404120824-062404120314,omid:br/062404120824,omid:br/062404120314,2009-04-30,P11Y1M0D,yes,no
oci:062404120824-062404120589,omid:br/062404120824,omid:br/062404120589,2009-04-30,P10Y1M0D,yes,no
oci:062404120490-06120441430,omid:br/062404120490,omid:br/06120441430,2000-03-31,P21Y,no,no
oci:062404120490-06110449908,omid:br/062404120490,omid:br/06110449908,2000-03-31,P2Y,no,no
oci:062404120490-061603511695,omid:br/062404120490,omid:br/061603511695,2000-03-31,P2Y6M,no,no
oci:062404120490-0610681104,omid:br/062404120490,omid:br/0610681104,2000-03-31,P4Y,no,no
oci:062404120490-06901720506,omid:br/062404120490,omid:br/06901720506,2000-03-31,P16Y6M,no,no
oci:062404120490-06602868940,omid:br/062404120490,omid:br/06602868940,2000-03-31,P10Y3M30D,no,no
oci:062404120178-06260229250,omid:br/062404120178,omid:br/06260229250,2012-07-31,P6Y,no,no
oci:062404120178-061802242051,omid:br/062404120178,omid:br/061802242051,2012-07-31,P10Y1M,no,no
oci:062404120178-06160753685,omid:br/062404120178,omid:br/06160753685,2012-07-31,P10Y7M,no,no
oci:062404120178-061702255943,omid:br/062404120178,omid:br/061702255943,2012-07-31,P0Y2M,no,no
oci:062404120851-06260336261,omid:br/062404120851,omid:br/06260336261,2009-04-30,P2Y0M,no,no
oci:062404120851-06302606482,omid:br/062404120851,omid:br/06302606482,2009-04-30,P18Y4M,no,no
oci:062404120712-062404120667,omid:br/062404120712,omid:br/062404120667,2008-01-31,P1Y4M1D,yes,no
oci:062404120859-06110748783,omid:br/062404120859,omid:br/06110748783,2009-07-31,P20Y6M,no,no
oci:062404120859-06302606988,omid:br/062404120859,omid:br/06302606988,2009-07-31,P9Y1M,no,no
oci:062404120859-061901738084,omid:br/062404120859,omid:br/061901738084,2009-07-31,P8Y,no,no
oci:062404120859-061901738136,omid:br/062404120859,omid:br/061901738136,2009-07-31,P18Y,no,no
oci:062404120859-06602150072,omid:br/062404120859,omid:br/06602150072,2009-07-31,P17Y,no,no
oci:062404120707-06180585089,omid:br/062404120707,omid:br/06180585089,2008-01-31,P1Y,no,no
oci:062404120707-06180585118,omid:br/062404120707,omid:br/06180585118,2008-01-31,P2Y,no,no
oci:062404120707-06170602548,omid:br/062404120707,omid:br/06170602548,2008-01-31,P6Y,no,no
oci:062404120504-062202196104,omid:br/062404120504,omid:br/062202196104,2000-03-31,P7Y,no,no
oci:062404120504-0629055146,omid:br/062404120504,omid:br/0629055146,2000-03-31,P10Y,no,no
oci:062404120504-06802865412,omid:br/062404120504,omid:br/06802865412,2000-03-31,P28Y0M30D,no,no
oci:062404120504-06901720680,omid:br/062404120504,omid:br/06901720680,2000-03-31,P23Y6M,no,no
oci:062404120200-061603510121,omid:br/062404120200,omid:br/061603510121,2012-07-31,P11Y3M4D,no,no
oci:062404120200-062601471369,omid:br/062404120200,omid:br/062601471369,2012-07-31,P16Y7M,no,no
oci:062404120200-06902152726,omid:br/062404120200,omid:br/06902152726,2012-07-31,P6Y2M14D,no,no
oci:062404120200-06220954515,omid:br/062404120200,omid:br/06220954515,2012-07-31,P15Y4M,no,no
oci:062404120200-062401672214,omid:br/062404120200,omid:br/062401672214,2012-07-31,P12Y5M,no,no
oci:062404120200-062201340566,omid:br/062404120200,omid:br/062201340566,2012-07-31,P4Y,no,no
oci:062404120200-06180584879,omid:br/062404120200,omid:br/06180584879,2012-07-31,P2Y,no,no
oci:062404120200-06302606681,omid:br/062404120200,omid:br/06302606681,2012-07-31,P7Y3M30D,no,no
oci:062404120771-06380226938,omid:br/062404120771,omid:br/06380226938,2009-07-31,P4Y,no,no
oci:062404120771-0680282082,omid:br/062404120771,omid:br/0680282082,2009-07-31,P3Y,no,no
oci:062404120771-0680282111,omid:br/062404120771,omid:br/0680282111,2009-07-31,P3Y,no,no
oci:062404120771-0680282004,omid:br/062404120771,omid:br/0680282004,2009-07-31,P1Y,no,no
oci:062404120771-0680282021,omid:br/062404120771,omid:br/0680282021,2009-07-31,P2Y,no,no
oci:062404120703-062401672369,omid:br/062404120703,omid:br/062401672369,2008-01-31,P3Y2M26D,no,no
oci:062404120826-062404120735,omid:br/062404120826,omid:br/062404120735,2009-07-31,P1Y9M0D,yes,no
oci:062404120806-061301782485,omid:br/062404120806,omid:br/061301782485,2009-07-31,P0Y5M7D,no,no
oci:062404120806-06470120181,omid:br/062404120806,omid:br/06470120181,2009-07-31,P13Y,no,no
oci:062404120806-061801735849,omid:br/062404120806,omid:br/061801735849,2009-07-31,P6Y,no,no
oci:062404120854-062404120314,omid:br/062404120854,omid:br/062404120314,2009-10-31,P11Y7M0D,yes,no
oci:062404120854-062404120589,omid:br/062404120854,omid:br/062404120589,2009-10-31,P10Y7M0D,yes,no
oci:062404120827-0670517985,omid:br/062404120827,omid:br/0670517985,2011-10-31,P17Y8M,no,no
oci:062404120827-062404120838,omid:br/062404120827,omid:br/062404120838,2011-10-31,P1Y3M0D,yes,no
oci:062404120843-062601075603,omid:br/062404120843,omid:br/062601075603,2011-10-31,P3Y,no,no
oci:062404120839-0610610034,omid:br/062404120839,omid:br/0610610034,2008-01-31,P2Y,no,no
oci:062404120839-062404120499,omid:br/062404120839,omid:br/062404120499,2008-01-31,P7Y4M1D,yes,no
oci:062404120839-062404120321,omid:br/062404120839,omid:br/062404120321,2008-01-31,P9Y4M1D,yes,no
oci:062404120839-062404120584,omid:br/062404120839,omid:br/062404120584,2008-01-31,P8Y10M0D,yes,no
oci:062404120821-06701768250,omid:br/062404120821,omid:br/06701768250,2009-10-31,P2Y,no,no
oci:062404120800-062401546115,omid:br/062404120800,omid:br/062401546115,2011-10-31,P24Y6M,no,no
oci:062404120800-06150569662,omid:br/062404120800,omid:br/06150569662,2011-10-31,P24Y10M,no,no
oci:062404120270-06260229352,omid:br/062404120270,omid:br/06260229352,2013-04-30,P9Y,no,no
oci:062404120530-06501295799,omid:br/062404120530,omid:br/06501295799,2002-09-30,P32Y9M,no,no
oci:062404120829-06150603038,omid:br/062404120829,omid:br/06150603038,2012-01-31,P29Y,no,no
oci:062404120829-061101487415,omid:br/062404120829,omid:br/061101487415,2012-01-31,P12Y2M,no,no
oci:062404120829-061104103790,omid:br/062404120829,omid:br/061104103790,2012-01-31,P49Y,no,no
oci:062404120829-062302391065,omid:br/062404120829,omid:br/062302391065,2012-01-31,P3Y4M,no,no
oci:062404120545-062303136056,omid:br/062404120545,omid:br/062303136056,2002-09-30,P11Y4M,no,no
oci:062404120545-06110507985,omid:br/062404120545,omid:br/06110507985,2002-09-30,P28Y1M,no,no
oci:062404120222-061801735639,omid:br/062404120222,omid:br/061801735639,2012-10-31,P1Y,no,no
oci:062404120206-061801735661,omid:br/062404120206,omid:br/061801735661,2012-10-31,P1Y,no,no
oci:062404120189-06190501841,omid:br/062404120189,omid:br/06190501841,2013-04-30,P90Y,no,no
oci:062404120857-06902424327,omid:br/062404120857,omid:br/06902424327,2012-01-31,P7Y7M,no,no
oci:062404120857-06180672443,omid:br/062404120857,omid:br/06180672443,2012-01-31,P26Y,no,no
oci:062404120857-062401672233,omid:br/062404120857,omid:br/062401672233,2012-01-31,P6Y0M14D,no,no
oci:062404120857-061901737847,omid:br/062404120857,omid:br/061901737847,2012-01-31,P6Y,no,no
oci:062404120857-06180584856,omid:br/062404120857,omid:br/06180584856,2012-01-31,P1Y,no,no
oci:062404120857-061503593171,omid:br/062404120857,omid:br/061503593171,2012-01-31,P7Y,no,no
oci:062404120857-062201054299,omid:br/062404120857,omid:br/062201054299,2012-01-31,P6Y,no,no
oci:062404120857-06180584954,omid:br/062404120857,omid:br/06180584954,2012-01-31,P4Y,no,no
oci:062404120857-06180584878,omid:br/062404120857,omid:br/06180584878,2012-01-31,P2Y,no,no
oci:062404120857-06510240071,omid:br/062404120857,omid:br/06510240071,2012-01-31,P19Y,no,no
oci:062404120173-062601608733,omid:br/062404120173,omid:br/062601608733,2013-04-30,P0Y1M,no,no
oci:062404120766-06220977527,omid:br/062404120766,omid:br/06220977527,2012-01-31,P4Y,no,no
oci:062404120181-06340356056,omid:br/062404120181,omid:br/06340356056,2012-10-31,P7Y,no,no
oci:062404120780-0604570112,omid:br/062404120780,omid:br/0604570112,2012-01-31,P4Y,no,no
oci:062404120543-06150602705,omid:br/062404120543,omid:br/06150602705,2003-03-31,P9Y,no,no
oci:062404120190-06602150072,omid:br/062404120190,omid:br/06602150072,2013-04-30,P21Y,no,no
oci:062404120190-061901737904,omid:br/062404120190,omid:br/061901737904,2013-04-30,P4Y,no,no
oci:062404120245-06504557274,omid:br/062404120245,omid:br/06504557274,2013-07-31,P20Y,no,no
oci:062404120245-06504557229,omid:br/062404120245,omid:br/06504557229,2013-07-31,P24Y,no,no
oci:062404120864-0670499191,omid:br/062404120864,omid:br/0670499191,2008-04-30,P15Y,no,no
oci:062404120209-06404544792,omid:br/062404120209,omid:br/06404544792,2012-10-31,P2Y,no,no
oci:062404120497-06501038590,omid:br/062404120497,omid:br/06501038590,2003-03-31,P8Y10M,no,no
oci:062404120497-06240851212,omid:br/062404120497,omid:br/06240851212,2003-03-31,P3Y8M,no,no
oci:062404120497-06160602812,omid:br/062404120497,omid:br/06160602812,2003-03-31,P17Y,no,no
oci:062404120497-06160602893,omid:br/062404120497,omid:br/06160602893,2003-03-31,P15Y,no,no
oci:062404120187-062404120368,omid:br/062404120187,omid:br/062404120368,2012-10-31,P14Y7M0D,yes,no
oci:062404120187-062404120663,omid:br/062404120187,omid:br/062404120663,2012-10-31,P13Y7M0D,yes,no
oci:062404120533-06130400651,omid:br/062404120533,omid:br/06130400651,2003-09-30,P2Y6M,no,no
oci:062404120533-061603511616,omid:br/062404120533,omid:br/061603511616,2003-09-30,P5Y0M,no,no
oci:062404120225-062201317743,omid:br/062404120225,omid:br/062201317743,2013-07-31,P8Y11M30D,no,no
oci:062404120225-06170137766,omid:br/062404120225,omid:br/06170137766,2013-07-31,P2Y,no,no
oci:062404120225-061601794072,omid:br/062404120225,omid:br/061601794072,2013-07-31,P9Y3M30D,no,no
oci:062404120225-062401672790,omid:br/062404120225,omid:br/062401672790,2013-07-31,P9Y8M30D,no,no
oci:062404120225-06140202172,omid:br/062404120225,omid:br/06140202172,2013-07-31,P26Y,no,no
oci:062404120225-06110789038,omid:br/062404120225,omid:br/06110789038,2013-07-31,P17Y8M30D,no,no
oci:062404120271-0650404021,omid:br/062404120271,omid:br/0650404021,2012-10-31,P19Y,no,no
oci:062404120271-062404120704,omid:br/062404120271,omid:br/062404120704,2012-10-31,P5Y3M0D,yes,no
oci:062404120479-06504557778,omid:br/062404120479,omid:br/06504557778,2003-09-30,P4Y,no,no
oci:062404120479-062404120321,omid:br/062404120479,omid:br/062404120321,2003-09-30,P5Y0M0D,yes,no
oci:062404120487-062501695006,omid:br/062404120487,omid:br/062501695006,2004-03-31,P36Y2M,no,no
oci:062404120506-062403126615,omid:br/062404120506,omid:br/062403126615,2004-03-31,P25Y3M,no,no
oci:062404120349-06150345632,omid:br/062404120349,omid:br/06150345632,1998-03-31,P2Y2M,no,no
oci:062404120502-06601792417,omid:br/062404120502,omid:br/06601792417,2004-09-30,P31Y11M,no,no
oci:062404120502-061202124269,omid:br/062404120502,omid:br/061202124269,2004-09-30,P25Y6M,no,no
oci:062404120502-06101565474,omid:br/062404120502,omid:br/06101565474,2004-09-30,P4Y6M,no,no
oci:062404120502-061104144837,omid:br/062404120502,omid:br/061104144837,2004-09-30,P21Y0M,no,no
oci:062404120502-061802126442,omid:br/062404120502,omid:br/061802126442,2004-09-30,P1Y11M9D,no,no
oci:062404120502-062501959633,omid:br/062404120502,omid:br/062501959633,2004-09-30,P8Y1M,no,no
oci:062404120502-062401672786,omid:br/062404120502,omid:br/062401672786,2004-09-30,P0Y,no,no
oci:062404120502-061803532075,omid:br/062404120502,omid:br/061803532075,2004-09-30,P2Y2M29D,no,no
oci:062404120502-0660497585,omid:br/062404120502,omid:br/0660497585,2004-09-30,P7Y2M,no,no
oci:062404120502-06101565621,omid:br/062404120502,omid:br/06101565621,2004-09-30,P4Y6M,no,no
oci:062404120502-061502134650,omid:br/062404120502,omid:br/061502134650,2004-09-30,P8Y7M,no,no
oci:062404120502-0620326411,omid:br/062404120502,omid:br/0620326411,2004-09-30,P5Y,no,no
oci:062404120502-062601507460,omid:br/062404120502,omid:br/062601507460,2004-09-30,P2Y,no,no
oci:062404120502-061201475945,omid:br/062404120502,omid:br/061201475945,2004-09-30,P7Y7M,no,no
oci:062404120502-06260514701,omid:br/062404120502,omid:br/06260514701,2004-09-30,P18Y7M,no,no
oci:062404120327-061402109072,omid:br/062404120327,omid:br/061402109072,1998-03-31,P29Y2M,no,no
oci:062404120536-062404120559,omid:br/062404120536,omid:br/062404120559,2004-09-30,P4Y0M0D,yes,no
oci:062404120536-062404120541,omid:br/062404120536,omid:br/062404120541,2004-09-30,P3Y0M0D,yes,no
oci:062404120536-062404120564,omid:br/062404120536,omid:br/062404120564,2004-09-30,P2Y0M0D,yes,no
oci:062404120536-062404120474,omid:br/062404120536,omid:br/062404120474,2004-09-30,P3Y6M0D,yes,no
oci:062404120480-0620501227,omid:br/062404120480,omid:br/0620501227,2004-09-30,P21Y,no,no
oci:062404120480-06901720714,omid:br/062404120480,omid:br/06901720714,2004-09-30,P31Y0M,no,no
oci:062404120553-06170204340,omid:br/062404120553,omid:br/06170204340,2005-09-30,P28Y,no,no
oci:062404120553-062203132386,omid:br/062404120553,omid:br/062203132386,2005-09-30,P24Y1M,no,no
oci:062404120553-06501295429,omid:br/062404120553,omid:br/06501295429,2005-09-30,P36Y1M,no,no
oci:062404120223-06220493272,omid:br/062404120223,omid:br/06220493272,2013-01-31,P26Y8M,no,no
oci:062404120223-06240493566,omid:br/062404120223,omid:br/06240493566,2013-01-31,P2Y5M,no,no
oci:062404120223-062502224756,omid:br/062404120223,omid:br/062502224756,2013-01-31,P1Y,no,no
oci:062404120223-06160753685,omid:br/062404120223,omid:br/06160753685,2013-01-31,P11Y1M,no,no
oci:062404120534-0639055434,omid:br/062404120534,omid:br/0639055434,2005-09-30,P7Y0M,no,no
oci:062404120534-061901738136,omid:br/062404120534,omid:br/061901738136,2005-09-30,P14Y,no,no
oci:062404120534-0604845331,omid:br/062404120534,omid:br/0604845331,2005-09-30,P13Y,no,no
oci:062404120534-061901738087,omid:br/062404120534,omid:br/061901738087,2005-09-30,P4Y,no,no
oci:062404120248-06180585103,omid:br/062404120248,omid:br/06180585103,2013-01-31,P6Y,no,no
oci:062404120229-06260229038,omid:br/062404120229,omid:br/06260229038,2013-01-31,P5Y,no,no
oci:062404120508-0640364495,omid:br/062404120508,omid:br/0640364495,2001-03-31,P13Y11M,no,no
oci:062404120508-06230490005,omid:br/062404120508,omid:br/06230490005,2001-03-31,P39Y3M,no,no
oci:062404120196-0660394063,omid:br/062404120196,omid:br/0660394063,2013-04-30,P4Y10M,no,no
oci:062404120196-06503961183,omid:br/062404120196,omid:br/06503961183,2013-04-30,P15Y,no,no
oci:062404120196-062601608733,omid:br/062404120196,omid:br/062601608733,2013-04-30,P0Y1M,no,no
oci:062404120558-062502392309,omid:br/062404120558,omid:br/062502392309,2001-03-31,P10Y2M,no,no
oci:062404120589-062203922833,omid:br/062404120589,omid:br/062203922833,1999-03-31,,no,no
oci:062404120589-06202607723,omid:br/062404120589,omid:br/06202607723,1999-03-31,P1Y7M,no,no
oci:062404120589-062404120314,omid:br/062404120589,omid:br/062404120314,1999-03-31,P1Y0M0D,yes,no
oci:062404120544-062404120472,omid:br/062404120544,omid:br/062404120472,2001-09-30,P1Y6M0D,yes,no
oci:062404120663-062301848027,omid:br/062404120663,omid:br/062301848027,1999-03-31,P44Y4M10D,no,no
oci:062404120663-061502650664,omid:br/062404120663,omid:br/061502650664,1999-03-31,P49Y9M,no,no
oci:062404120663-062404120368,omid:br/062404120663,omid:br/062404120368,1999-03-31,P1Y0M0D,yes,no
oci:062404120524-06240211088,omid:br/062404120524,omid:br/06240211088,2001-09-30,P10Y,no,no
oci:062404120546-061401579858,omid:br/062404120546,omid:br/061401579858,2001-09-30,P12Y3M29D,no,no
oci:062404120546-061603511605,omid:br/062404120546,omid:br/061603511605,2001-09-30,P4Y0M,no,no
oci:062404120546-06180341248,omid:br/062404120546,omid:br/06180341248,2001-09-30,P11Y,no,no
oci:062404120546-0680506264,omid:br/062404120546,omid:br/0680506264,2001-09-30,P8Y,no,no
oci:062404120546-06210500471,omid:br/062404120546,omid:br/06210500471,2001-09-30,P8Y,no,no
oci:062404120541-062404120559,omid:br/062404120541,omid:br/062404120559,2001-09-30,P1Y0M0D,yes,no
oci:062404120519-062404120349,omid:br/062404120519,omid:br/062404120349,2002-03-31,P4Y0M0D,yes,no
oci:062404120525-0604387061,omid:br/062404120525,omid:br/0604387061,2002-03-31,P5Y,no,no
oci:062404120478-061401551748,omid:br/062404120478,omid:br/061401551748,2002-03-31,P16Y9M,no,no
oci:062404120478-06602609050,omid:br/062404120478,omid:br/06602609050,2002-03-31,P2Y,no,no
oci:062404120489-062404120327,omid:br/062404120489,omid:br/062404120327,2002-03-31,P4Y0M0D,yes,no
oci:062404120564-062404120559,omid:br/062404120564,omid:br/062404120559,2002-09-30,P2Y0M0D,yes,no
oci:062404120564-062404120541,omid:br/062404120564,omid:br/062404120541,2002-09-30,P1Y0M0D,yes,no
oci:062404120514-06160602723,omid:br/062404120514,omid:br/06160602723,2002-09-30,P5Y,no,no
oci:062404120528-06901160567,omid:br/062404120528,omid:br/06901160567,2002-09-30,P17Y,no,no
oci:062404120528-06401586147,omid:br/062404120528,omid:br/06401586147,2002-09-30,P38Y8M,no,no
oci:062404120528-062601713523,omid:br/062404120528,omid:br/062601713523,2002-09-30,P1Y6M15D,no,no
oci:062404120528-062601713649,omid:br/062404120528,omid:br/062601713649,2002-09-30,P4Y,no,no
oci:062404120528-062601713506,omid:br/062404120528,omid:br/062601713506,2002-09-30,P1Y1M15D,no,no
oci:062404120528-062601713464,omid:br/062404120528,omid:br/062601713464,2002-09-30,P0Y3M5D,no,no
oci:062404120528-062601713522,omid:br/062404120528,omid:br/062601713522,2002-09-30,P1Y11M,no,no
oci:062404120528-06501587018,omid:br/062404120528,omid:br/06501587018,2002-09-30,P52Y8M,no,no
oci:062404120528-06501586523,omid:br/062404120528,omid:br/06501586523,2002-09-30,P57Y8M,no,no
oci:062404120528-06702850467,omid:br/062404120528,omid:br/06702850467,2002-09-30,P31Y3M29D,no,no
oci:062404120528-06601576606,omid:br/062404120528,omid:br/06601576606,2002-09-30,P50Y5M,no,no
oci:062404120528-061502133935,omid:br/062404120528,omid:br/061502133935,2002-09-30,P50Y5M,no,no
oci:062404120528-06601576371,omid:br/062404120528,omid:br/06601576371,2002-09-30,P37Y8M,no,no
oci:062404120528-06180207546,omid:br/062404120528,omid:br/06180207546,2002-09-30,P19Y,no,no
oci:062404120528-06401585522,omid:br/062404120528,omid:br/06401585522,2002-09-30,P54Y5M,no,no
oci:062404120528-062403126597,omid:br/062404120528,omid:br/062403126597,2002-09-30,P16Y10M,no,no
oci:062404120528-06401585754,omid:br/062404120528,omid:br/06401585754,2002-09-30,P49Y11M,no,no
oci:062404120551-06130740017,omid:br/062404120551,omid:br/06130740017,2002-09-30,P13Y4M,no,no
oci:062404120551-062501563402,omid:br/062404120551,omid:br/062501563402,2002-09-30,P9Y11M,no,no
oci:062404120551-062302391147,omid:br/062404120551,omid:br/062302391147,2002-09-30,P3Y,no,no
oci:062404120551-06301791049,omid:br/062404120551,omid:br/06301791049,2002-09-30,P15Y3M,no,no
oci:062404120617-061401579858,omid:br/062404120617,omid:br/061401579858,1999-09-30,P10Y3M29D,no,no
oci:062404120617-061601600328,omid:br/062404120617,omid:br/061601600328,1999-09-30,P26Y5M29D,no,no
oci:062404120617-0680506264,omid:br/062404120617,omid:br/0680506264,1999-09-30,P6Y,no,no
