id,citing,cited,creation,timespan,journal_sc,author_sc
oci:0603979134-06602507642,omid:br/0603979134,omid:br/06602507642,2021,P1Y,no,no
oci:0603979134-06602507605,omid:br/0603979134,omid:br/06602507605,2021,P1Y,no,no
oci:0604667517-06802573662,omid:br/0604667517,omid:br/06802573662,2013,P39Y,no,no
oci:0604667517-06904182860,omid:br/0604667517,omid:br/06904182860,2013,P0Y,no,no
oci:0604667524-06103003745,omid:br/0604667524,omid:br/06103003745,2017,P37Y,no,no
oci:0604667524-062601632916,omid:br/0604667524,omid:br/062601632916,2017,P33Y,no,no
oci:0604667524-061203998666,omid:br/0604667524,omid:br/061203998666,2017,,no,no
oci:0604667524-061101421716,omid:br/0604667524,omid:br/061101421716,2017,P11Y,no,no
oci:0604667529-062101196781,omid:br/0604667529,omid:br/062101196781,2015,P10Y,no,no
oci:0604667529-06401206172,omid:br/0604667529,omid:br/06401206172,2015,P4Y,no,no
oci:0604667529-061701206558,omid:br/0604667529,omid:br/061701206558,2015,P9Y,no,no
oci:0604667529-06602361297,omid:br/0604667529,omid:br/06602361297,2015,P17Y,no,no
oci:0604667529-06220383073,omid:br/0604667529,omid:br/06220383073,2015,P9Y,no,no
oci:0604667519-0660970344,omid:br/0604667519,omid:br/0660970344,2015,P15Y,no,no
oci:0604667519-062102191912,omid:br/0604667519,omid:br/062102191912,2015,P11Y,no,no
oci:0604667519-062602592560,omid:br/0604667519,omid:br/062602592560,2015,P59Y,no,no
oci:0604667519-06702823593,omid:br/0604667519,omid:br/06702823593,2015,P7Y,no,no
oci:0604667519-06702823929,omid:br/0604667519,omid:br/06702823929,2015,P18Y,no,no
oci:0604667519-062102191743,omid:br/0604667519,omid:br/062102191743,2015,P8Y,no,no
oci:0604667519-0670786084,omid:br/0604667519,omid:br/0670786084,2015,P58Y,no,no
oci:0604667519-0640353982,omid:br/0604667519,omid:br/0640353982,2015,P13Y,no,no
oci:0604667519-061402176215,omid:br/0604667519,omid:br/061402176215,2015,P4Y,no,no
oci:0604667519-062502563504,omid:br/0604667519,omid:br/062502563504,2015,P6Y,no,no
oci:0604667519-06701670976,omid:br/0604667519,omid:br/06701670976,2015,P10Y,no,no
oci:0604667519-062601632659,omid:br/0604667519,omid:br/062601632659,2015,P5Y,no,no
oci:0604667519-061703990502,omid:br/0604667519,omid:br/061703990502,2015,P3Y,no,no
oci:0604667519-061203998665,omid:br/0604667519,omid:br/061203998665,2015,P10Y,no,no
oci:0604667519-061702063934,omid:br/0604667519,omid:br/061702063934,2015,P15Y,no,no
oci:0604667519-062502032161,omid:br/0604667519,omid:br/062502032161,2015,P5Y,no,no
oci:0604667519-06201684622,omid:br/0604667519,omid:br/06201684622,2015,P10Y,no,no
oci:0604667519-061702842873,omid:br/0604667519,omid:br/061702842873,2015,P10Y,no,no
oci:0604667519-06702823624,omid:br/0604667519,omid:br/06702823624,2015,P8Y,no,no
oci:0604667519-06702823627,omid:br/0604667519,omid:br/06702823627,2015,P8Y,no,no
oci:0604667519-06202989847,omid:br/0604667519,omid:br/06202989847,2015,P38Y,no,no
oci:0604667519-061703522046,omid:br/0604667519,omid:br/061703522046,2015,P16Y,no,no
oci:0604667519-062602241732,omid:br/0604667519,omid:br/062602241732,2015,P8Y,no,no
oci:0604667508-062102191953,omid:br/0604667508,omid:br/062102191953,2014,P11Y,no,no
oci:0604667508-06180783350,omid:br/0604667508,omid:br/06180783350,2014,P17Y,no,no
oci:0604667508-061703522055,omid:br/0604667508,omid:br/061703522055,2014,P14Y,no,no
oci:0604667508-06601361458,omid:br/0604667508,omid:br/06601361458,2014,P40Y,no,no
oci:0604667508-06130435143,omid:br/0604667508,omid:br/06130435143,2014,P4Y,no,no
oci:0604667508-06220779752,omid:br/0604667508,omid:br/06220779752,2014,P18Y,no,no
oci:0604667508-06190787455,omid:br/0604667508,omid:br/06190787455,2014,P17Y,no,no
oci:0604667508-061101421677,omid:br/0604667508,omid:br/061101421677,2014,P27Y,no,no
oci:0604667508-06902221727,omid:br/0604667508,omid:br/06902221727,2014,P22Y,no,no
oci:0604667508-06301241093,omid:br/0604667508,omid:br/06301241093,2014,P8Y,no,no
oci:0604667508-0604350063,omid:br/0604667508,omid:br/0604350063,2014,P1Y,no,no
oci:0604667508-06301623043,omid:br/0604667508,omid:br/06301623043,2014,P11Y,no,no
oci:0604667508-06301623041,omid:br/0604667508,omid:br/06301623041,2014,P12Y,no,no
oci:0604667510-061203998663,omid:br/0604667510,omid:br/061203998663,2014,,no,no
oci:0604667510-061203998664,omid:br/0604667510,omid:br/061203998664,2014,,no,no
oci:0604667510-061101421694,omid:br/0604667510,omid:br/061101421694,2014,P9Y,no,no
oci:0604667510-061101421819,omid:br/0604667510,omid:br/061101421819,2014,P6Y,no,no
oci:0604667510-0604364635,omid:br/0604667510,omid:br/0604364635,2014,P11Y,no,no
oci:0604667510-061101421785,omid:br/0604667510,omid:br/061101421785,2014,P6Y,no,no
oci:0604667510-0604364661,omid:br/0604667510,omid:br/0604364661,2014,P11Y,no,no
oci:0604667510-06301077612,omid:br/0604667510,omid:br/06301077612,2014,P1Y,no,no
oci:0604667510-061703990499,omid:br/0604667510,omid:br/061703990499,2014,P26Y,no,no
oci:0604667520-062602592663,omid:br/0604667520,omid:br/062602592663,2012,P25Y,no,no
oci:0604667520-06202989859,omid:br/0604667520,omid:br/06202989859,2012,P29Y,no,no
oci:0604667509-062101194342,omid:br/0604667509,omid:br/062101194342,2017,P53Y,no,no
oci:0604667509-06170458627,omid:br/0604667509,omid:br/06170458627,2017,P13Y,no,no
oci:0604667509-061101200767,omid:br/0604667509,omid:br/061101200767,2017,P9Y,no,no
oci:0604667509-0660681356,omid:br/0604667509,omid:br/0660681356,2017,P6Y,no,no
oci:0604667509-061203998662,omid:br/0604667509,omid:br/061203998662,2017,P35Y,no,no
oci:0604667509-0650794970,omid:br/0604667509,omid:br/0650794970,2017,P12Y,no,no
oci:0604667509-06501202232,omid:br/0604667509,omid:br/06501202232,2017,P2Y,no,no
oci:0604667509-0670217661,omid:br/0604667509,omid:br/0670217661,2017,P3Y,no,no
oci:0604667509-061401173753,omid:br/0604667509,omid:br/061401173753,2017,P1Y,no,no
oci:0604667509-0670217488,omid:br/0604667509,omid:br/0670217488,2017,P0Y,no,no
oci:0604667509-06160417045,omid:br/0604667509,omid:br/06160417045,2017,P27Y,no,no
oci:0604667509-0620994974,omid:br/0604667509,omid:br/0620994974,2017,P8Y,no,no
oci:0604667509-062601632624,omid:br/0604667509,omid:br/062601632624,2017,P6Y,no,no
oci:0604667509-06101205149,omid:br/0604667509,omid:br/06101205149,2017,P3Y,no,no
oci:0604667509-0660681365,omid:br/0604667509,omid:br/0660681365,2017,P6Y,no,no
oci:0604667509-062201954405,omid:br/0604667509,omid:br/062201954405,2017,P35Y,no,no
oci:0604667509-0620994881,omid:br/0604667509,omid:br/0620994881,2017,P6Y,no,no
oci:0604667509-0620994889,omid:br/0604667509,omid:br/0620994889,2017,P6Y,no,no
oci:0604667509-06120727841,omid:br/0604667509,omid:br/06120727841,2017,P5Y,no,no
oci:0604667509-0630793199,omid:br/0604667509,omid:br/0630793199,2017,P16Y,no,no
oci:0604667509-06260978299,omid:br/0604667509,omid:br/06260978299,2017,P13Y,no,no
oci:0604667509-06260799975,omid:br/0604667509,omid:br/06260799975,2017,P17Y,no,no
oci:0604667509-06803458042,omid:br/0604667509,omid:br/06803458042,2017,P3Y,no,no
oci:0604667509-06220749894,omid:br/0604667509,omid:br/06220749894,2017,P16Y,no,no
oci:0604667509-06230331902,omid:br/0604667509,omid:br/06230331902,2017,P1Y,no,no
oci:0604667509-062203136745,omid:br/0604667509,omid:br/062203136745,2017,P13Y,no,no
oci:0604667509-06250778868,omid:br/0604667509,omid:br/06250778868,2017,P26Y,no,no
oci:0604667509-061702057857,omid:br/0604667509,omid:br/061702057857,2017,P6Y,no,no
oci:062604196885-061501214508,omid:br/062604196885,omid:br/061501214508,2019-03-29,P3Y5M,no,no
oci:062604196885-061501214627,omid:br/062604196885,omid:br/061501214627,2019-03-29,P5Y2M,no,no
oci:062604196885-061301415075,omid:br/062604196885,omid:br/061301415075,2019-03-29,P6Y,no,no
oci:062604196893-06480200006,omid:br/062604196893,omid:br/06480200006,2019-03-29,P3Y,no,no
oci:062604196893-06480200129,omid:br/062604196893,omid:br/06480200129,2019-03-29,P1Y,no,no
oci:062604196893-061901461826,omid:br/062604196893,omid:br/061901461826,2019-03-29,P4Y11M29D,no,no
oci:062604196893-061303040706,omid:br/062604196893,omid:br/061303040706,2019-03-29,P14Y11M,no,no
oci:062604196879-06460201569,omid:br/062604196879,omid:br/06460201569,2021-03-31,P8Y,no,no
oci:062604196879-06320285710,omid:br/062604196879,omid:br/06320285710,2021-03-31,P8Y,no,no
oci:062604196879-061302746784,omid:br/062604196879,omid:br/061302746784,2021-03-31,P0Y7M27D,no,no
oci:062604196879-0650199360,omid:br/062604196879,omid:br/0650199360,2021-03-31,P12Y11M,no,no
oci:062604196879-062103023399,omid:br/062604196879,omid:br/062103023399,2021-03-31,P1Y2M18D,no,no
oci:062604196879-06202989883,omid:br/062604196879,omid:br/06202989883,2021-03-31,P21Y1M,no,no
oci:062604196879-061701694716,omid:br/062604196879,omid:br/061701694716,2021-03-31,P13Y6M16D,no,no
oci:062604196879-0660649242,omid:br/062604196879,omid:br/0660649242,2021-03-31,P27Y1M30D,no,no
oci:062604196879-0649010221,omid:br/062604196879,omid:br/0649010221,2021-03-31,P56Y2M,no,no
oci:062604196879-062401432826,omid:br/062604196879,omid:br/062401432826,2021-03-31,P1Y11M27D,no,no
oci:062604196836-062502243957,omid:br/062604196836,omid:br/062502243957,2020-03-31,P14Y6M,no,no
oci:062604196836-061502761002,omid:br/062604196836,omid:br/061502761002,2020-03-31,P31Y2M,no,no
oci:062604196836-062502174622,omid:br/062604196836,omid:br/062502174622,2020-03-31,P9Y8M,no,no
oci:062604196836-06902221734,omid:br/062604196836,omid:br/06902221734,2020-03-31,P24Y2M,no,no
oci:062604196836-06190765347,omid:br/062604196836,omid:br/06190765347,2020-03-31,P24Y8M,no,no
oci:062604196804-0604845191,omid:br/062604196804,omid:br/0604845191,2020-03-31,P17Y,no,no
oci:062604196804-06160261592,omid:br/062604196804,omid:br/06160261592,2020-03-31,P18Y0M,no,no
oci:062604196804-062501564563,omid:br/062604196804,omid:br/062501564563,2020-03-31,P23Y8M,no,no
oci:062604196852-06510265350,omid:br/062604196852,omid:br/06510265350,2020-03-31,P4Y,no,no
oci:062604196852-06120499054,omid:br/062604196852,omid:br/06120499054,2020-03-31,P10Y9M,no,no
oci:062604196852-06701283232,omid:br/062604196852,omid:br/06701283232,2020-03-31,P7Y8M,no,no
oci:062604196852-0670437786,omid:br/062604196852,omid:br/0670437786,2020-03-31,P5Y10M15D,no,no
oci:062604196852-06120499078,omid:br/062604196852,omid:br/06120499078,2020-03-31,P11Y0M,no,no
oci:062604196852-061101983013,omid:br/062604196852,omid:br/061101983013,2020-03-31,P16Y11M,no,no
oci:062604196852-0660564757,omid:br/062604196852,omid:br/0660564757,2020-03-31,P26Y,no,no
oci:062604196852-06702228297,omid:br/062604196852,omid:br/06702228297,2020-03-31,P27Y4M,no,no
oci:062604196852-0690511558,omid:br/062604196852,omid:br/0690511558,2020-03-31,P29Y1M,no,no
oci:062604196852-0690510968,omid:br/062604196852,omid:br/0690510968,2020-03-31,P27Y9M,no,no
oci:062604196852-0610546438,omid:br/062604196852,omid:br/0610546438,2020-03-31,P14Y9M,no,no
oci:062604196843-06220684377,omid:br/062604196843,omid:br/06220684377,2021-03-31,P4Y,no,no
oci:062604196843-0640869856,omid:br/062604196843,omid:br/0640869856,2021-03-31,P9Y,no,no
oci:062604196843-061904058263,omid:br/062604196843,omid:br/061904058263,2021-03-31,P6Y,no,no
oci:062604196843-06401068343,omid:br/062604196843,omid:br/06401068343,2021-03-31,P2Y,no,no
oci:062604196843-0604845193,omid:br/062604196843,omid:br/0604845193,2021-03-31,P5Y,no,no
oci:062604196843-0660926724,omid:br/062604196843,omid:br/0660926724,2021-03-31,P5Y9M,no,no
oci:062604196817-06430228849,omid:br/062604196817,omid:br/06430228849,2021-03-31,P5Y5M30D,no,no
oci:062604196817-062502088053,omid:br/062604196817,omid:br/062502088053,2021-03-31,P22Y,no,no
oci:062604196899-06703985443,omid:br/062604196899,omid:br/06703985443,2020-03-31,P1Y1M26D,no,no
oci:062604196899-06230323444,omid:br/062604196899,omid:br/06230323444,2020-03-31,P4Y2M6D,no,no
oci:062604196824-0640662882,omid:br/062604196824,omid:br/0640662882,2019-03-29,P0Y11M13D,no,no
oci:062604196824-06160984377,omid:br/062604196824,omid:br/06160984377,2019-03-29,P3Y5M28D,no,no
oci:062604196824-06202385035,omid:br/062604196824,omid:br/06202385035,2019-03-29,P2Y9M28D,no,no
oci:062604196824-06250350279,omid:br/062604196824,omid:br/06250350279,2019-03-29,P9Y6M,no,no
oci:062604196821-06304507865,omid:br/062604196821,omid:br/06304507865,2019-03-29,P13Y,no,no
oci:062604196821-06170766552,omid:br/062604196821,omid:br/06170766552,2019-03-29,P9Y8M,no,no
oci:062604196821-062502174659,omid:br/062604196821,omid:br/062502174659,2019-03-29,P8Y0M,no,no
oci:062604196821-06120425756,omid:br/062604196821,omid:br/06120425756,2019-03-29,P9Y2M,no,no
oci:062604196821-062502174781,omid:br/062604196821,omid:br/062502174781,2019-03-29,P11Y4M,no,no
oci:062604196821-0640478619,omid:br/062604196821,omid:br/0640478619,2019-03-29,P97Y0M13D,no,no
oci:062604196713-062604196836,omid:br/062604196713,omid:br/062604196836,2021-03-31,P1Y0M0D,yes,no
oci:062604196842-06903346121,omid:br/062604196842,omid:br/06903346121,2019-03-29,P4Y6M,no,no
oci:062604196876-061204049091,omid:br/062604196876,omid:br/061204049091,2019-03-29,P14Y,no,no
oci:062604196876-061602834203,omid:br/062604196876,omid:br/061602834203,2019-03-29,P16Y5M,no,no
oci:062604196876-061402175593,omid:br/062604196876,omid:br/061402175593,2019-03-29,P45Y10M,no,no
oci:062604196781-06120898424,omid:br/062604196781,omid:br/06120898424,2021-03-31,P5Y8M15D,no,no
oci:062604196881-062604196857,omid:br/062604196881,omid:br/062604196857,2019-03-29,P4Y,yes,no
oci:062604196881-062604196892,omid:br/062604196881,omid:br/062604196892,2019-03-29,P3Y,yes,no
oci:062604196881-062604196860,omid:br/062604196881,omid:br/062604196860,2019-03-29,P1Y,yes,no
oci:062604196881-0604832249,omid:br/062604196881,omid:br/0604832249,2019-03-29,P12Y,no,no
oci:062604196881-061303309641,omid:br/062604196881,omid:br/061303309641,2019-03-29,P13Y8M,no,no
oci:062604196881-06202194239,omid:br/062604196881,omid:br/06202194239,2019-03-29,P12Y11M,no,no
oci:062604196881-061202603857,omid:br/062604196881,omid:br/061202603857,2019-03-29,P8Y7M,no,no
oci:062604196881-061303309095,omid:br/062604196881,omid:br/061303309095,2019-03-29,P28Y8M,no,no
oci:062604196881-062401225082,omid:br/062604196881,omid:br/062401225082,2019-03-29,P4Y7M,no,no
oci:062604196881-062101295899,omid:br/062604196881,omid:br/062101295899,2019-03-29,P64Y9M,no,no
oci:062604196881-06160110865,omid:br/062604196881,omid:br/06160110865,2019-03-29,P4Y7M,no,no
oci:062604196881-061203520105,omid:br/062604196881,omid:br/061203520105,2019-03-29,P20Y10M28D,no,no
oci:062604196881-0624068803,omid:br/062604196881,omid:br/0624068803,2019-03-29,P7Y5M,no,no
oci:062604196881-062501965406,omid:br/062604196881,omid:br/062501965406,2019-03-29,P7Y7M27D,no,no
oci:062604196881-061801641745,omid:br/062604196881,omid:br/061801641745,2019-03-29,P10Y11M,no,no
oci:062604196881-06250655432,omid:br/062604196881,omid:br/06250655432,2019-03-29,P4Y8M,no,no
oci:062604196881-0649045785,omid:br/062604196881,omid:br/0649045785,2019-03-29,P3Y5M17D,no,no
oci:062604196881-062501186275,omid:br/062604196881,omid:br/062501186275,2019-03-29,P10Y11M1D,no,no
oci:062604196881-061202603604,omid:br/062604196881,omid:br/061202603604,2019-03-29,P5Y3M,no,no
oci:062604196881-06170108560,omid:br/062604196881,omid:br/06170108560,2019-03-29,P6Y6M,no,no
oci:062604196881-061801641663,omid:br/062604196881,omid:br/061801641663,2019-03-29,P7Y3M,no,no
oci:062604196881-061903106002,omid:br/062604196881,omid:br/061903106002,2019-03-29,P18Y0M,no,no
oci:062604196881-06250655444,omid:br/062604196881,omid:br/06250655444,2019-03-29,P4Y8M,no,no
oci:062604196881-06180187049,omid:br/062604196881,omid:br/06180187049,2019-03-29,P12Y3M,no,no
oci:062604196881-061101361198,omid:br/062604196881,omid:br/061101361198,2019-03-29,P4Y2M2D,no,no
oci:062604196881-06180851169,omid:br/062604196881,omid:br/06180851169,2019-03-29,P8Y4M0D,no,no
oci:062604196881-06110290556,omid:br/062604196881,omid:br/06110290556,2019-03-29,P6Y8M,no,no
oci:062604196793-062604196860,omid:br/062604196793,omid:br/062604196860,2021-03-31,P3Y,yes,no
oci:062604196793-062604196850,omid:br/062604196793,omid:br/062604196850,2021-03-31,P1Y0M0D,yes,no
oci:062604196793-0604832249,omid:br/062604196793,omid:br/0604832249,2021-03-31,P14Y,no,no
oci:062604196793-06801481974,omid:br/062604196793,omid:br/06801481974,2021-03-31,P32Y10M,no,no
oci:062604196793-0624068782,omid:br/062604196793,omid:br/0624068782,2021-03-31,P8Y11M,no,no
oci:062604196793-061601202156,omid:br/062604196793,omid:br/061601202156,2021-03-31,P33Y0M,no,no
oci:062604196793-06401019660,omid:br/062604196793,omid:br/06401019660,2021-03-31,P12Y2M,no,no
oci:062604196793-0640881973,omid:br/062604196793,omid:br/0640881973,2021-03-31,P7Y8M28D,no,no
oci:062604196793-061801641381,omid:br/062604196793,omid:br/061801641381,2021-03-31,P3Y2M29D,no,no
oci:062604196793-0615072357,omid:br/062604196793,omid:br/0615072357,2021-03-31,P35Y9M,no,no
oci:062604196793-0615072224,omid:br/062604196793,omid:br/0615072224,2021-03-31,P18Y5M,no,no
oci:062604196793-062601264963,omid:br/062604196793,omid:br/062601264963,2021-03-31,P16Y4M,no,no
oci:062604196793-062101295899,omid:br/062604196793,omid:br/062101295899,2021-03-31,P66Y9M,no,no
oci:062604196793-06702500230,omid:br/062604196793,omid:br/06702500230,2021-03-31,P3Y8M,no,no
oci:062604196793-061903105089,omid:br/062604196793,omid:br/061903105089,2021-03-31,P46Y9M,no,no
oci:062604196793-061201306172,omid:br/062604196793,omid:br/061201306172,2021-03-31,P7Y2M,no,no
oci:062604196793-06120282208,omid:br/062604196793,omid:br/06120282208,2021-03-31,P13Y3M,no,no
oci:062604196793-061903105099,omid:br/062604196793,omid:br/061903105099,2021-03-31,P33Y6M,no,no
oci:062604196793-0615072192,omid:br/062604196793,omid:br/0615072192,2021-03-31,P18Y9M,no,no
oci:062604196793-061801774960,omid:br/062604196793,omid:br/061801774960,2021-03-31,P2Y5M28D,no,no
oci:062604196793-06250655444,omid:br/062604196793,omid:br/06250655444,2021-03-31,P6Y8M,no,no
oci:062604196793-06180851169,omid:br/062604196793,omid:br/06180851169,2021-03-31,P10Y4M2D,no,no
oci:062604196793-061703311195,omid:br/062604196793,omid:br/061703311195,2021-03-31,P9Y0M1D,no,no
oci:062604196793-06302193381,omid:br/062604196793,omid:br/06302193381,2021-03-31,P24Y,no,no
oci:062604196793-0643043482,omid:br/062604196793,omid:br/0643043482,2021-03-31,P2Y2M7D,no,no
oci:062604196793-061903105127,omid:br/062604196793,omid:br/061903105127,2021-03-31,P21Y0M,no,no
oci:062604196793-061103128883,omid:br/062604196793,omid:br/061103128883,2021-03-31,P17Y2M,no,no
oci:062604196793-062501428320,omid:br/062604196793,omid:br/062501428320,2021-03-31,P2Y7M15D,no,no
oci:062604196887-06101419152,omid:br/062604196887,omid:br/06101419152,2021-03-31,P12Y10M10D,no,no
oci:062604196869-0640803236,omid:br/062604196869,omid:br/0640803236,2021-03-31,P34Y3M,no,no
oci:062604196869-0650809239,omid:br/062604196869,omid:br/0650809239,2021-03-31,P2Y5M,no,no
oci:062604196869-061101571596,omid:br/062604196869,omid:br/061101571596,2021-03-31,P8Y2M,no,no
oci:062604196869-06240329395,omid:br/062604196869,omid:br/06240329395,2021-03-31,P31Y5M,no,no
oci:062604196869-0650809099,omid:br/062604196869,omid:br/0650809099,2021-03-31,P1Y4M,no,no
oci:062604196869-061603318230,omid:br/062604196869,omid:br/061603318230,2021-03-31,P7Y4M,no,no
oci:062604196869-06180650925,omid:br/062604196869,omid:br/06180650925,2021-03-31,P51Y7M,no,no
oci:062604196869-06240329261,omid:br/062604196869,omid:br/06240329261,2021-03-31,P49Y3M,no,no
oci:062604196869-06901588927,omid:br/062604196869,omid:br/06901588927,2021-03-31,P47Y6M,no,no
oci:062604196869-061101571659,omid:br/062604196869,omid:br/061101571659,2021-03-31,P8Y2M,no,no
oci:062604196880-061402637167,omid:br/062604196880,omid:br/061402637167,2021-03-31,P4Y,no,no
oci:062604196880-061402637163,omid:br/062604196880,omid:br/061402637163,2021-03-31,P3Y,no,no
oci:062604196880-061402637181,omid:br/062604196880,omid:br/061402637181,2021-03-31,P6Y,no,no
oci:062604196880-061402637172,omid:br/062604196880,omid:br/061402637172,2021-03-31,P4Y,no,no
oci:062604196880-061303309641,omid:br/062604196880,omid:br/061303309641,2021-03-31,P15Y8M,no,no
oci:062604196880-061203520200,omid:br/062604196880,omid:br/061203520200,2021-03-31,P23Y0M30D,no,no
oci:062604196880-06190765061,omid:br/062604196880,omid:br/06190765061,2021-03-31,P32Y2M,no,no
oci:062604196880-061601202156,omid:br/062604196880,omid:br/061601202156,2021-03-31,P33Y0M,no,no
oci:062604196880-0650775217,omid:br/062604196880,omid:br/0650775217,2021-03-31,P13Y0M,no,no
oci:062604196880-061303309750,omid:br/062604196880,omid:br/061303309750,2021-03-31,P17Y11M,no,no
oci:062604196880-06601488293,omid:br/062604196880,omid:br/06601488293,2021-03-31,P18Y5M,no,no
oci:062604196880-0670149715,omid:br/062604196880,omid:br/0670149715,2021-03-31,P16Y6M,no,no
oci:062604196880-061602633805,omid:br/062604196880,omid:br/061602633805,2021-03-31,P13Y8M,no,no
oci:062604196880-06401763900,omid:br/062604196880,omid:br/06401763900,2021-03-31,P12Y6M22D,no,no
oci:062604196880-0650774845,omid:br/062604196880,omid:br/0650774845,2021-03-31,P14Y11M,no,no
oci:062604196880-061203319376,omid:br/062604196880,omid:br/061203319376,2021-03-31,P21Y11M,no,no
oci:062604196880-06903346176,omid:br/062604196880,omid:br/06903346176,2021-03-31,P7Y8M,no,no
oci:062604196880-0690294967,omid:br/062604196880,omid:br/0690294967,2021-03-31,P5Y1M,no,no
oci:062604196880-06701254649,omid:br/062604196880,omid:br/06701254649,2021-03-31,P14Y,no,no
oci:062604196880-0650775188,omid:br/062604196880,omid:br/0650775188,2021-03-31,P9Y4M,no,no
oci:062604196880-06701254731,omid:br/062604196880,omid:br/06701254731,2021-03-31,P15Y6M30D,no,no
oci:062604196880-06110291125,omid:br/062604196880,omid:br/06110291125,2021-03-31,P11Y5M,no,no
oci:062604196880-06601488466,omid:br/062604196880,omid:br/06601488466,2021-03-31,P20Y,no,no
oci:062604196880-062101019851,omid:br/062604196880,omid:br/062101019851,2021-03-31,P29Y0M,no,no
oci:062604196880-062101409898,omid:br/062604196880,omid:br/062101409898,2021-03-31,P19Y9M,no,no
oci:062604196880-06701254745,omid:br/062604196880,omid:br/06701254745,2021-03-31,P19Y,no,no
oci:062604196880-061303309831,omid:br/062604196880,omid:br/061303309831,2021-03-31,P19Y2M,no,no
oci:062604196880-061903106002,omid:br/062604196880,omid:br/061903106002,2021-03-31,P20Y0M,no,no
oci:062604196880-061303309304,omid:br/062604196880,omid:br/061303309304,2021-03-31,P22Y,no,no
oci:062604196880-061801749494,omid:br/062604196880,omid:br/061801749494,2021-03-31,P12Y7M,no,no
oci:062604196880-061801192295,omid:br/062604196880,omid:br/061801192295,2021-03-31,P21Y11M,no,no
oci:062604196880-06120397369,omid:br/062604196880,omid:br/06120397369,2021-03-31,P20Y3M,no,no
oci:062604196880-0610547041,omid:br/062604196880,omid:br/0610547041,2021-03-31,P22Y7M30D,no,no
oci:062604196880-0650774831,omid:br/062604196880,omid:br/0650774831,2021-03-31,P10Y10M,no,no
oci:062604196880-0650775324,omid:br/062604196880,omid:br/0650775324,2021-03-31,P6Y8M,no,no
oci:062604196880-061103332948,omid:br/062604196880,omid:br/061103332948,2021-03-31,P24Y11M,no,no
oci:062604196880-06110290556,omid:br/062604196880,omid:br/06110290556,2021-03-31,P8Y8M,no,no
oci:062604196839-06480200074,omid:br/062604196839,omid:br/06480200074,2021-03-31,P8Y,no,no
oci:062604196839-06480320139,omid:br/062604196839,omid:br/06480320139,2021-03-31,P14Y,no,no
oci:062604196839-06302776592,omid:br/062604196839,omid:br/06302776592,2021-03-31,P1Y4M30D,no,no
oci:062604196839-06480320106,omid:br/062604196839,omid:br/06480320106,2021-03-31,P12Y,no,no
oci:062604196839-0604845192,omid:br/062604196839,omid:br/0604845192,2021-03-31,P25Y,no,no
oci:062604196839-06102646062,omid:br/062604196839,omid:br/06102646062,2021-03-31,P31Y0M,no,no
oci:062604196839-06702147246,omid:br/062604196839,omid:br/06702147246,2021-03-31,P6Y9M,no,no
oci:062604196839-06260619541,omid:br/062604196839,omid:br/06260619541,2021-03-31,P18Y2M16D,no,no
oci:062604196839-0690511016,omid:br/062604196839,omid:br/0690511016,2021-03-31,P28Y7M,no,no
oci:062604196839-06170766383,omid:br/062604196839,omid:br/06170766383,2021-03-31,P14Y5M,no,no
oci:062604196839-0610546822,omid:br/062604196839,omid:br/0610546822,2021-03-31,P19Y3M30D,no,no
oci:062604196839-06130498864,omid:br/062604196839,omid:br/06130498864,2021-03-31,P25Y10M,no,no
oci:062604196839-0670563556,omid:br/062604196839,omid:br/0670563556,2021-03-31,P16Y,no,no
oci:062604196868-062604196816,omid:br/062604196868,omid:br/062604196816,2021-03-31,P3Y,yes,no
oci:062604196868-0643030347,omid:br/062604196868,omid:br/0643030347,2021-03-31,P29Y3M,no,no
oci:062604196868-0621077254,omid:br/062604196868,omid:br/0621077254,2021-03-31,P18Y11M,no,no
oci:062604196868-0670287545,omid:br/062604196868,omid:br/0670287545,2021-03-31,P2Y2M,no,no
oci:062604196868-0690295417,omid:br/062604196868,omid:br/0690295417,2021-03-31,P6Y10M,no,no
oci:062604196868-062302177305,omid:br/062604196868,omid:br/062302177305,2021-03-31,P27Y5M,no,no
oci:062604196868-061301661793,omid:br/062604196868,omid:br/061301661793,2021-03-31,P28Y2M,no,no
oci:062604196868-062502174698,omid:br/062604196868,omid:br/062502174698,2021-03-31,P11Y10M,no,no
oci:062604196868-0640648329,omid:br/062604196868,omid:br/0640648329,2021-03-31,P6Y0M27D,no,no
oci:062604196868-06801034909,omid:br/062604196868,omid:br/06801034909,2021-03-31,P10Y2M25D,no,no
oci:062604196868-0640648441,omid:br/062604196868,omid:br/0640648441,2021-03-31,P8Y2M25D,no,no
oci:062604196868-06601488231,omid:br/062604196868,omid:br/06601488231,2021-03-31,P16Y,no,no
oci:062604196780-06402599356,omid:br/062604196780,omid:br/06402599356,2022-03-31,P51Y0M,no,no
oci:062604196780-06120463392,omid:br/062604196780,omid:br/06120463392,2022-03-31,P17Y11M,no,no
oci:062604196780-06130463431,omid:br/062604196780,omid:br/06130463431,2022-03-31,P19Y7M,no,no
oci:062604196780-061503322285,omid:br/062604196780,omid:br/061503322285,2022-03-31,P8Y9M24D,no,no
oci:062604196780-0640802574,omid:br/062604196780,omid:br/0640802574,2022-03-31,P34Y6M,no,no
oci:062604196780-0640802847,omid:br/062604196780,omid:br/0640802847,2022-03-31,P37Y0M,no,no
