id,citing,cited,creation,timespan,journal_sc,author_sc
oci:06370233036-062501108672,omid:br/06370233036,omid:br/062501108672,1997,P4Y,no,no
oci:06360225004-06230356915,omid:br/06360225004,omid:br/06230356915,1998,P52Y,no,no
oci:06360225004-0660356544,omid:br/06360225004,omid:br/0660356544,1998,P47Y,no,no
oci:06360225004-062202845231,omid:br/06360225004,omid:br/062202845231,1998,P46Y,no,no
oci:06360225004-0620486391,omid:br/06360225004,omid:br/0620486391,1998,P50Y,no,no
oci:06360225004-06220222269,omid:br/06360225004,omid:br/06220222269,1998,P48Y,no,no
oci:06360225250-0660351703,omid:br/06360225250,omid:br/0660351703,1999,P2Y,no,no
oci:06370233053-06190358630,omid:br/06370233053,omid:br/06190358630,1997,P2Y,no,no
oci:06370233053-0604472246,omid:br/06370233053,omid:br/0604472246,1997,P2Y,yes,no
oci:06370233023-061602598146,omid:br/06370233023,omid:br/061602598146,1996,P1Y,no,no
oci:06360225229-06340229600,omid:br/06360225229,omid:br/06340229600,1999,P1Y,yes,no
oci:06360225193-06360225046,omid:br/06360225193,omid:br/06360225046,1999,P1Y,yes,no
oci:06430224239-06603291126,omid:br/06430224239,omid:br/06603291126,1997,P1Y,no,no
oci:06360225271-062101524217,omid:br/06360225271,omid:br/062101524217,1999,P63Y,no,no
oci:06430224271-061903297458,omid:br/06430224271,omid:br/061903297458,1997,P2Y,no,no
oci:06380222826-06190443514,omid:br/06380222826,omid:br/06190443514,1997,P5Y,no,no
oci:06360225042-061702592111,omid:br/06360225042,omid:br/061702592111,1998,P3Y,no,no
oci:06360225042-062202579884,omid:br/06360225042,omid:br/062202579884,1998,P21Y,no,no
oci:06390230116-06520296214,omid:br/06390230116,omid:br/06520296214,1998,P1Y,no,no
oci:06390230116-06180604392,omid:br/06390230116,omid:br/06180604392,1998,P7Y,no,no
oci:06390230060-061702592623,omid:br/06390230060,omid:br/061702592623,1998,P3Y,no,no
oci:06390230060-0634058774,omid:br/06390230060,omid:br/0634058774,1998,P1Y,no,no
oci:06390230060-061702592627,omid:br/06390230060,omid:br/061702592627,1998,P3Y,no,no
oci:06390230060-06170878376,omid:br/06390230060,omid:br/06170878376,1998,P3Y,no,no
oci:06390230060-0644057329,omid:br/06390230060,omid:br/0644057329,1998,P6Y,no,no
oci:06390230060-0644057724,omid:br/06390230060,omid:br/0644057724,1998,P1Y,no,no
oci:06390230060-06503947354,omid:br/06390230060,omid:br/06503947354,1998,P7Y,no,no
oci:06390230060-061401932286,omid:br/06390230060,omid:br/061401932286,1998,P3Y,no,no
oci:06390230060-062102580924,omid:br/06390230060,omid:br/062102580924,1998,P1Y,no,no
oci:06390230060-0638058475,omid:br/06390230060,omid:br/0638058475,1998,P2Y,no,no
oci:06390230060-0630880232,omid:br/06390230060,omid:br/0630880232,1998,P2Y,no,no
oci:06390230060-0638058488,omid:br/06390230060,omid:br/0638058488,1998,P2Y,no,no
oci:06390230060-06140513310,omid:br/06390230060,omid:br/06140513310,1998,P1Y,no,no
oci:06390230060-061702592800,omid:br/06390230060,omid:br/061702592800,1998,P3Y,no,no
oci:06360225245-062303126336,omid:br/06360225245,omid:br/062303126336,1999,P2Y,no,no
oci:06430224280-06350231404,omid:br/06430224280,omid:br/06350231404,1997,P1Y,yes,no
oci:06380222840-061702592111,omid:br/06380222840,omid:br/061702592111,1997,P2Y,no,no
oci:06380222840-06140598937,omid:br/06380222840,omid:br/06140598937,1997,P2Y,no,no
oci:06360225239-06180604190,omid:br/06360225239,omid:br/06180604190,1999,P8Y,no,no
oci:06360225257-06410243076,omid:br/06360225257,omid:br/06410243076,1999,P0Y,no,no
oci:06360225257-06180524742,omid:br/06360225257,omid:br/06180524742,1999,P7Y,no,no
oci:06360225218-062601156724,omid:br/06360225218,omid:br/062601156724,1999,P1Y,no,no
oci:06360225218-06220211054,omid:br/06360225218,omid:br/06220211054,1999,P1Y,no,no
oci:06370233029-0604844487,omid:br/06370233029,omid:br/0604844487,1996,P17Y,no,no
oci:06370233029-061401661932,omid:br/06370233029,omid:br/061401661932,1996,P13Y,no,no
oci:06370233029-061601464861,omid:br/06370233029,omid:br/061601464861,1996,P11Y,no,no
oci:06370233029-061601465376,omid:br/06370233029,omid:br/061601465376,1996,P9Y,no,no
oci:06370233029-061601464922,omid:br/06370233029,omid:br/061601464922,1996,P10Y,no,no
oci:06370233029-06303004459,omid:br/06370233029,omid:br/06303004459,1996,P2Y,no,no
oci:06370233029-0604472214,omid:br/06370233029,omid:br/0604472214,1996,P1Y,yes,no
oci:06370233039-06203005222,omid:br/06370233039,omid:br/06203005222,1996,P3Y,no,no
oci:06370233039-06240646088,omid:br/06370233039,omid:br/06240646088,1996,P1Y,no,no
oci:06390229604-061702592197,omid:br/06390229604,omid:br/061702592197,1999,P4Y,no,no
oci:06390230084-06103020001,omid:br/06390230084,omid:br/06103020001,1998,P8Y,no,no
oci:06390230084-06180604392,omid:br/06390230084,omid:br/06180604392,1998,P7Y,no,no
oci:06390230084-06380222823,omid:br/06390230084,omid:br/06380222823,1998,P1Y,yes,no
oci:06390230058-06103020001,omid:br/06390230058,omid:br/06103020001,1998,P8Y,no,no
oci:06370233015-061801152299,omid:br/06370233015,omid:br/061801152299,1996,P1Y,no,no
oci:06370233015-061301374547,omid:br/06370233015,omid:br/061301374547,1996,P4Y,no,no
oci:06370233015-062502578217,omid:br/06370233015,omid:br/062502578217,1996,P3Y,no,no
oci:06370233015-06190607414,omid:br/06370233015,omid:br/06190607414,1996,P3Y,no,no
oci:06370233015-0640607746,omid:br/06370233015,omid:br/0640607746,1996,P2Y,no,no
oci:06370233015-061502591505,omid:br/06370233015,omid:br/061502591505,1996,P1Y,no,no
oci:06430224284-061602597979,omid:br/06430224284,omid:br/061602597979,1997,P1Y,no,no
oci:06370233019-0604365551,omid:br/06370233019,omid:br/0604365551,1996,P0Y,no,no
oci:06380222876-061403114175,omid:br/06380222876,omid:br/061403114175,1997,P13Y,no,no
oci:06380222876-061302580704,omid:br/06380222876,omid:br/061302580704,1997,P4Y,no,no
oci:06390229543-061702592648,omid:br/06390229543,omid:br/061702592648,1999,P4Y,no,no
oci:06370233076-061702592732,omid:br/06370233076,omid:br/061702592732,1996,P1Y,no,no
oci:06370233076-0641057654,omid:br/06370233076,omid:br/0641057654,1996,P2Y,no,no
oci:06380222867-0640879511,omid:br/06380222867,omid:br/0640879511,1997,P2Y,no,no
oci:06370233072-06190879291,omid:br/06370233072,omid:br/06190879291,1996,P14Y,no,no
oci:06370233072-06203005123,omid:br/06370233072,omid:br/06203005123,1996,P3Y,no,no
oci:06370233072-06802326509,omid:br/06370233072,omid:br/06802326509,1996,P25Y,no,no
oci:06370233072-06180604392,omid:br/06370233072,omid:br/06180604392,1996,P5Y,no,no
oci:06390230125-06103020476,omid:br/06390230125,omid:br/06103020476,1997,P13Y,no,no
oci:06390230125-06803695511,omid:br/06390230125,omid:br/06803695511,1997,P2Y,no,no
oci:06370233081-06140869202,omid:br/06370233081,omid:br/06140869202,1996,P8Y,no,no
oci:06370233081-06180604392,omid:br/06370233081,omid:br/06180604392,1996,P5Y,no,no
oci:06390230139-062102582620,omid:br/06390230139,omid:br/062102582620,1997,P7Y,no,no
oci:06390230139-061702592111,omid:br/06390230139,omid:br/061702592111,1997,P2Y,no,no
oci:06360225071-061601751547,omid:br/06360225071,omid:br/061601751547,1998,P1Y,no,no
oci:06360225071-061301741237,omid:br/06360225071,omid:br/061301741237,1998,P2Y,no,no
oci:06360225014-06430224280,omid:br/06360225014,omid:br/06430224280,1998,P1Y,yes,no
oci:06390229626-06204568410,omid:br/06390229626,omid:br/06204568410,2000,P9Y,no,no
oci:06390229626-062301946565,omid:br/06390229626,omid:br/062301946565,2000,P11Y,no,no
oci:06390229626-061904114404,omid:br/06390229626,omid:br/061904114404,2000,P10Y,no,no
oci:06390229626-06802325903,omid:br/06390229626,omid:br/06802325903,2000,P27Y,no,no
oci:06390229626-0638060659,omid:br/06390229626,omid:br/0638060659,2000,P42Y,no,no
oci:06390229620-062401071541,omid:br/06390229620,omid:br/062401071541,2000,P1Y,no,no
oci:06390229620-061902590540,omid:br/06390229620,omid:br/061902590540,2000,P7Y,no,no
oci:06390229620-062201938423,omid:br/06390229620,omid:br/062201938423,2000,P15Y,no,no
oci:06390229620-06390230043,omid:br/06390229620,omid:br/06390230043,2000,P3Y,yes,no
oci:06390229596-06520296166,omid:br/06390229596,omid:br/06520296166,2000,P3Y,no,no
oci:06390229596-061402566610,omid:br/06390229596,omid:br/061402566610,2000,P3Y,no,no
oci:06390229596-062602609133,omid:br/06390229596,omid:br/062602609133,2000,P16Y,no,no
oci:06390229596-062601974319,omid:br/06390229596,omid:br/062601974319,2000,P3Y,no,no
oci:06390229567-06520296236,omid:br/06390229567,omid:br/06520296236,2000,P3Y,no,no
oci:06350231326-0630882370,omid:br/06350231326,omid:br/0630882370,1996,P24Y,no,no
oci:06350231326-06103020656,omid:br/06350231326,omid:br/06103020656,1996,P22Y,no,no
oci:06350231326-06390237103,omid:br/06350231326,omid:br/06390237103,1996,P22Y,no,no
oci:06430224219-06210122997,omid:br/06430224219,omid:br/06210122997,1997,P11Y,no,no
oci:06340229515-061802579261,omid:br/06340229515,omid:br/061802579261,1998,P26Y,no,no
oci:06360225067-0604844490,omid:br/06360225067,omid:br/0604844490,1998,P2Y,no,no
oci:06360225067-061201841967,omid:br/06360225067,omid:br/061201841967,1998,P1Y,no,no
oci:06360225067-0604844491,omid:br/06360225067,omid:br/0604844491,1998,P1Y,no,no
oci:06350231361-0604248364,omid:br/06350231361,omid:br/0604248364,1996,P3Y,yes,no
oci:06350231361-06420226637,omid:br/06350231361,omid:br/06420226637,1996,P4Y,yes,no
oci:06350231361-0604472260,omid:br/06350231361,omid:br/0604472260,1996,P1Y,yes,no
oci:06350231369-0604472240,omid:br/06350231369,omid:br/0604472240,1996,P1Y,yes,no
oci:06360225462-0636056821,omid:br/06360225462,omid:br/0636056821,1996,P3Y,no,no
oci:06340229560-0604472236,omid:br/06340229560,omid:br/0604472236,1998,P3Y,yes,no
oci:06340229524-06350231350,omid:br/06340229524,omid:br/06350231350,1998,P2Y,yes,no
oci:06340229524-06430224225,omid:br/06340229524,omid:br/06430224225,1998,P1Y,yes,no
oci:06360225046-06103020748,omid:br/06360225046,omid:br/06103020748,1998,P15Y,no,no
oci:06350231330-06403009661,omid:br/06350231330,omid:br/06403009661,1996,P15Y,no,no
oci:06360225191-061801652605,omid:br/06360225191,omid:br/061801652605,1999,P41Y,no,no
oci:06360225233-061701301755,omid:br/06360225233,omid:br/061701301755,1999,P7Y,no,no
oci:06360225233-061501951453,omid:br/06360225233,omid:br/061501951453,1999,P6Y,no,no
oci:06420227481-061402567059,omid:br/06420227481,omid:br/061402567059,1998,P3Y,no,no
oci:06420227481-062202579884,omid:br/06420227481,omid:br/062202579884,1998,P21Y,no,no
oci:06420227481-06190894236,omid:br/06420227481,omid:br/06190894236,1998,P4Y,no,no
oci:06420227430-061602598251,omid:br/06420227430,omid:br/061602598251,1999,P3Y,no,no
oci:06420227430-06101673810,omid:br/06420227430,omid:br/06101673810,1999,P7Y,no,no
oci:06420227430-062102581594,omid:br/06420227430,omid:br/062102581594,1999,P0Y,no,no
oci:06420227432-061602598251,omid:br/06420227432,omid:br/061602598251,1999,P3Y,no,no
oci:06420227432-0630882370,omid:br/06420227432,omid:br/0630882370,1999,P27Y,no,no
oci:06420227432-06390237103,omid:br/06420227432,omid:br/06390237103,1999,P25Y,no,no
oci:06420227432-06370233096,omid:br/06420227432,omid:br/06370233096,1999,P2Y,yes,no
oci:06420227455-061502591724,omid:br/06420227455,omid:br/061502591724,1998,P2Y,no,no
oci:06420227455-062104134026,omid:br/06420227455,omid:br/062104134026,1998,P1Y,no,no
oci:06360225248-062103943517,omid:br/06360225248,omid:br/062103943517,1999,P1Y,no,no
oci:06350231411-0670357338,omid:br/06350231411,omid:br/0670357338,1996,P5Y,no,no
oci:06420227501-062104134030,omid:br/06420227501,omid:br/062104134030,1999,P22Y,no,no
oci:06420227434-062402621550,omid:br/06420227434,omid:br/062402621550,1999,P2Y,no,no
oci:06420227434-0630882370,omid:br/06420227434,omid:br/0630882370,1999,P27Y,no,no
oci:06420227487-06190894222,omid:br/06420227487,omid:br/06190894222,1999,P7Y,no,no
oci:06420227487-06903532900,omid:br/06420227487,omid:br/06903532900,1999,P7Y,no,no
oci:06420227487-061603516883,omid:br/06420227487,omid:br/061603516883,1999,P7Y,no,no
oci:06420227487-06340229454,omid:br/06420227487,omid:br/06340229454,1999,P7Y,yes,no
oci:06350231343-0604472214,omid:br/06350231343,omid:br/0604472214,1996,P1Y,yes,no
oci:06350231350-061502591684,omid:br/06350231350,omid:br/061502591684,1996,P1Y,no,no
oci:06350231350-061602598582,omid:br/06350231350,omid:br/061602598582,1996,P1Y,no,no
oci:06420227422-06203005148,omid:br/06420227422,omid:br/06203005148,1999,P18Y,no,no
oci:06420227422-061901907560,omid:br/06420227422,omid:br/061901907560,1999,P4Y,no,no
oci:06420227422-061701731981,omid:br/06420227422,omid:br/061701731981,1999,P4Y,no,no
oci:06420227422-06380223193,omid:br/06420227422,omid:br/06380223193,1999,P15Y,yes,no
oci:06420227422-06370233335,omid:br/06420227422,omid:br/06370233335,1999,P5Y,yes,no
oci:06420227422-06390230117,omid:br/06420227422,omid:br/06390230117,1999,P2Y,yes,no
oci:06360225007-061602598251,omid:br/06360225007,omid:br/061602598251,1998,P2Y,no,no
oci:06360225076-0604043948,omid:br/06360225076,omid:br/0604043948,1998,P7Y,yes,no
oci:06360224988-06240153398,omid:br/06360224988,omid:br/06240153398,1998,P6Y,no,no
oci:06390230113-06103933520,omid:br/06390230113,omid:br/06103933520,1997,P3Y,no,no
oci:06390230113-061602598130,omid:br/06390230113,omid:br/061602598130,1997,P2Y,no,no
oci:06390230117-061904097454,omid:br/06390230117,omid:br/061904097454,1997,P23Y,no,no
oci:06390230117-06380223193,omid:br/06390230117,omid:br/06380223193,1997,P13Y,yes,no
oci:06390230117-06370233398,omid:br/06390230117,omid:br/06370233398,1997,P3Y,yes,no
oci:06420227404-061903509109,omid:br/06420227404,omid:br/061903509109,1999,P2Y,no,no
oci:06420227404-06901676419,omid:br/06420227404,omid:br/06901676419,1999,P51Y,no,no
oci:06420227404-061901652759,omid:br/06420227404,omid:br/061901652759,1999,P1Y,no,no
oci:06420227404-06501671781,omid:br/06420227404,omid:br/06501671781,1999,P7Y,no,no
oci:06420227404-06101673810,omid:br/06420227404,omid:br/06101673810,1999,P7Y,no,no
oci:06420227404-062501653532,omid:br/06420227404,omid:br/062501653532,1999,P18Y,no,no
oci:06420227404-06401676071,omid:br/06420227404,omid:br/06401676071,1999,P15Y,no,no
oci:06420227404-061401637136,omid:br/06420227404,omid:br/061401637136,1999,P11Y,no,no
oci:06420227404-061901653459,omid:br/06420227404,omid:br/061901653459,1999,P11Y,no,no
oci:06420227404-062601677717,omid:br/06420227404,omid:br/062601677717,1999,P4Y,no,no
oci:06420227404-062601678056,omid:br/06420227404,omid:br/062601678056,1999,P1Y,no,no
oci:06420227500-06370233074,omid:br/06420227500,omid:br/06370233074,1998,P1Y,yes,no
oci:06420227442-0620689374,omid:br/06420227442,omid:br/0620689374,1998,P42Y,no,no
oci:06420227442-0640689903,omid:br/06420227442,omid:br/0640689903,1998,P42Y,no,no
oci:06420227442-06530312422,omid:br/06420227442,omid:br/06530312422,1998,P28Y,no,no
oci:06420227442-0620486391,omid:br/06420227442,omid:br/0620486391,1998,P50Y,no,no
oci:06420227442-06220222269,omid:br/06420227442,omid:br/06220222269,1998,P48Y,no,no
oci:06420227442-061401525456,omid:br/06420227442,omid:br/061401525456,1998,P39Y,no,no
oci:06420227442-062501378973,omid:br/06420227442,omid:br/062501378973,1998,P29Y,no,no
oci:06420227449-061602598251,omid:br/06420227449,omid:br/061602598251,1999,P3Y,no,no
oci:06350231334-0650607503,omid:br/06350231334,omid:br/0650607503,1996,P1Y,no,no
oci:06420227495-06180604392,omid:br/06420227495,omid:br/06180604392,1999,P8Y,no,no
oci:06360225009-061802579325,omid:br/06360225009,omid:br/061802579325,1998,P26Y,no,no
oci:06360225009-06430224255,omid:br/06360225009,omid:br/06430224255,1998,P1Y,yes,no
oci:06360225184-06370233335,omid:br/06360225184,omid:br/06370233335,1999,P5Y,yes,no
oci:06420227466-062203500724,omid:br/06420227466,omid:br/062203500724,1999,P1Y,no,no
oci:06360224984-061201112913,omid:br/06360224984,omid:br/061201112913,1998,P3Y,no,no
oci:06360224984-061101122906,omid:br/06360224984,omid:br/061101122906,1998,P3Y,no,no
oci:06350231405-061602598029,omid:br/06350231405,omid:br/061602598029,1996,P1Y,no,no
oci:06340229601-06350231411,omid:br/06340229601,omid:br/06350231411,1998,P2Y,yes,no
oci:06360225038-06510313000,omid:br/06360225038,omid:br/06510313000,1998,P2Y,no,no
oci:06380222904-061201285591,omid:br/06380222904,omid:br/061201285591,1997,P11Y,no,no
oci:06380222904-062202579566,omid:br/06380222904,omid:br/062202579566,1997,P16Y,no,no
oci:06380222904-06210869219,omid:br/06380222904,omid:br/06210869219,1997,P17Y,no,no
oci:06380222904-06203005318,omid:br/06380222904,omid:br/06203005318,1997,P6Y,no,no
oci:06380222904-062202579435,omid:br/06380222904,omid:br/062202579435,1997,P6Y,no,no
oci:06380222885-0610694454,omid:br/06380222885,omid:br/0610694454,1997,P28Y,no,no
oci:06380222885-062303078003,omid:br/06380222885,omid:br/062303078003,1997,P4Y,no,no
oci:06380222825-06404583797,omid:br/06380222825,omid:br/06404583797,1997,P7Y,no,no
oci:06380222825-06401259739,omid:br/06380222825,omid:br/06401259739,1997,P27Y,no,no
oci:06380222825-06403009661,omid:br/06380222825,omid:br/06403009661,1997,P16Y,no,no
oci:06380222825-0643060599,omid:br/06380222825,omid:br/0643060599,1997,P48Y,no,no
oci:06380222825-062301238298,omid:br/06380222825,omid:br/062301238298,1997,P4Y,no,no
oci:06380222825-06202328954,omid:br/06380222825,omid:br/06202328954,1997,P13Y,no,no
oci:06380222825-061801113345,omid:br/06380222825,omid:br/061801113345,1997,P11Y,no,no
oci:06380222825-0660878380,omid:br/06380222825,omid:br/0660878380,1997,P4Y,no,no
oci:06380222825-06190894241,omid:br/06380222825,omid:br/06190894241,1997,P4Y,no,no
oci:06380222825-06210882780,omid:br/06380222825,omid:br/06210882780,1997,P3Y,no,no
oci:06380222825-06190893718,omid:br/06380222825,omid:br/06190893718,1997,P3Y,no,no
oci:06390229569-06220346994,omid:br/06390229569,omid:br/06220346994,1999,P37Y,no,no
oci:06390229569-06250483939,omid:br/06390229569,omid:br/06250483939,1999,P12Y,no,no
oci:06390229569-061501857823,omid:br/06390229569,omid:br/061501857823,1999,P2Y,no,no
oci:06390229569-061301847788,omid:br/06390229569,omid:br/061301847788,1999,P4Y,no,no
oci:06390229569-06203932942,omid:br/06390229569,omid:br/06203932942,1999,P40Y,no,no
oci:06390229569-06703903350,omid:br/06390229569,omid:br/06703903350,1999,P9Y,no,no
oci:06390229569-062603539375,omid:br/06390229569,omid:br/062603539375,1999,P3Y,no,no
oci:06360225013-0650156029,omid:br/06360225013,omid:br/0650156029,1998,P17Y,no,no
oci:06390229551-061101461505,omid:br/06390229551,omid:br/061101461505,1999,P10Y,no,no
oci:06390229551-06190325871,omid:br/06390229551,omid:br/06190325871,1999,P5Y,no,no
oci:06390229551-061904114399,omid:br/06390229551,omid:br/061904114399,1999,,no,no
oci:06390229551-062302582011,omid:br/06390229551,omid:br/062302582011,1999,P0Y,no,no
oci:06380222899-06203005148,omid:br/06380222899,omid:br/06203005148,1997,P16Y,no,no
oci:06390229599-0604844496,omid:br/06390229599,omid:br/0604844496,1999,P1Y,no,no
oci:06390229599-062301481121,omid:br/06390229599,omid:br/062301481121,1999,P3Y,no,no
oci:06390229599-062301481146,omid:br/06390229599,omid:br/062301481146,1999,P3Y,no,no
oci:06390229599-061904114400,omid:br/06390229599,omid:br/061904114400,1999,P8Y,no,no
oci:06380222901-06370233053,omid:br/06380222901,omid:br/06370233053,1997,P0Y,yes,no
oci:06380222832-06370233096,omid:br/06380222832,omid:br/06370233096,1997,P0Y,yes,no
oci:06380222868-06360225432,omid:br/06380222868,omid:br/06360225432,1997,P1Y,yes,no
oci:06380222868-062102582620,omid:br/06380222868,omid:br/062102582620,1997,P7Y,no,no
oci:06390229594-061602598147,omid:br/06390229594,omid:br/061602598147,1999,P3Y,no,no
oci:06390229594-06370233018,omid:br/06390229594,omid:br/06370233018,1999,P3Y,yes,no
oci:06380222878-061602598077,omid:br/06380222878,omid:br/061602598077,1997,P1Y,no,no
oci:06380222878-061602598146,omid:br/06380222878,omid:br/061602598146,1997,P2Y,no,no
oci:06380222878-062103578733,omid:br/06380222878,omid:br/062103578733,1997,,no,no
oci:06390229609-0604844497,omid:br/06390229609,omid:br/0604844497,1999,P7Y,no,no
oci:06420227493-0642058337,omid:br/06420227493,omid:br/0642058337,1999,P36Y,no,no
oci:06360225235-062402621550,omid:br/06360225235,omid:br/062402621550,1999,P2Y,no,no
oci:06420227440-06380222860,omid:br/06420227440,omid:br/06380222860,1999,P2Y,yes,no
oci:06420227440-062104134025,omid:br/06420227440,omid:br/062104134025,1999,P4Y,no,no
oci:06420227440-06360225073,omid:br/06420227440,omid:br/06360225073,1999,P1Y,yes,no
oci:06360225204-0604844492,omid:br/06360225204,omid:br/0604844492,1999,P1Y,no,no
oci:06360225204-0604844493,omid:br/06360225204,omid:br/0604844493,1999,P1Y,no,no
oci:06360225204-062301113922,omid:br/06360225204,omid:br/062301113922,1999,P3Y,no,no
oci:06360225204-061601248705,omid:br/06360225204,omid:br/061601248705,1999,P3Y,no,no
oci:06360225204-062301114138,omid:br/06360225204,omid:br/062301114138,1999,P3Y,no,no
oci:06360225204-06360225458,omid:br/06360225204,omid:br/06360225458,1999,P3Y,yes,no
oci:06360225204-06360225405,omid:br/06360225204,omid:br/06360225405,1999,P3Y,yes,no
oci:06340229594-06704539677,omid:br/06340229594,omid:br/06704539677,1998,P5Y,no,no
oci:06340229594-06110755504,omid:br/06340229594,omid:br/06110755504,1998,P4Y,no,no
oci:06420227478-062302582338,omid:br/06420227478,omid:br/062302582338,1999,P0Y,no,no
oci:06390230135-06140210850,omid:br/06390230135,omid:br/06140210850,1997,P24Y,no,no
oci:06390230135-06501628463,omid:br/06390230135,omid:br/06501628463,1997,P17Y,no,no
oci:06360225213-062102056135,omid:br/06360225213,omid:br/062102056135,1999,P1Y,no,no
oci:06390230055-06110605630,omid:br/06390230055,omid:br/06110605630,1997,P18Y,no,no
oci:06390230118-0652057075,omid:br/06390230118,omid:br/0652057075,1997,P6Y,no,no
oci:06340229590-06350231355,omid:br/06340229590,omid:br/06350231355,1998,P2Y,yes,no
oci:06360225192-061201357795,omid:br/06360225192,omid:br/061201357795,1999,P2Y,no,no
oci:06340229512-06490302740,omid:br/06340229512,omid:br/06490302740,1998,P6Y,no,no
oci:06360225234-061802579327,omid:br/06360225234,omid:br/061802579327,1999,P27Y,no,no
oci:06340229536-0660351703,omid:br/06340229536,omid:br/0660351703,1998,P1Y,no,no
oci:06360225279-06430224266,omid:br/06360225279,omid:br/06430224266,1999,P2Y,yes,no
oci:06340229564-06360225397,omid:br/06340229564,omid:br/06360225397,1998,P2Y,yes,no
oci:06360224942-06170350463,omid:br/06360224942,omid:br/06170350463,2001,P9Y,no,no
oci:06360224942-0610354034,omid:br/06360224942,omid:br/0610354034,2001,P24Y,no,no
oci:06360224943-06150487399,omid:br/06360224943,omid:br/06150487399,2001,P8Y,no,no
oci:06360224943-06530312225,omid:br/06360224943,omid:br/06530312225,2001,P7Y,no,no
oci:06360224943-061803499507,omid:br/06360224943,omid:br/061803499507,2001,P3Y,no,no
oci:06360224943-062303077940,omid:br/06360224943,omid:br/062303077940,2001,P8Y,no,no
oci:06360224943-061901608381,omid:br/06360224943,omid:br/061901608381,2001,P8Y,no,no
oci:06360224971-0610354652,omid:br/06360224971,omid:br/0610354652,2001,P2Y,no,no
oci:06360224971-06903526089,omid:br/06360224971,omid:br/06903526089,2001,P3Y,no,no
oci:06360224971-06260364469,omid:br/06360224971,omid:br/06260364469,2001,P3Y,no,no
oci:06360224947-06350293009,omid:br/06360224947,omid:br/06350293009,2001,P7Y,no,no
oci:06390229888-062203489264,omid:br/06390229888,omid:br/062203489264,2000,P0Y,no,no
oci:06390229849-062601156724,omid:br/06390229849,omid:br/062601156724,2000,P2Y,no,no
oci:06390229848-06360225016,omid:br/06390229848,omid:br/06360225016,2000,P2Y,yes,no
oci:06390229848-06420227436,omid:br/06390229848,omid:br/06420227436,2000,P1Y,yes,no
oci:06360224915-061201238558,omid:br/06360224915,omid:br/061201238558,2001,P1Y,no,no
oci:06360224915-061501247292,omid:br/06360224915,omid:br/061501247292,2001,P3Y,no,no
oci:06360224915-061101250150,omid:br/06360224915,omid:br/061101250150,2001,P3Y,no,no
oci:06360224915-06260673233,omid:br/06360224915,omid:br/06260673233,2001,P2Y,no,no
oci:06360224915-061803284155,omid:br/06360224915,omid:br/061803284155,2001,P1Y,no,no
oci:06360224854-06903617688,omid:br/06360224854,omid:br/06903617688,2002,P3Y,no,no
oci:06360224854-06390230085,omid:br/06360224854,omid:br/06390230085,2002,P4Y,yes,no
oci:06360224854-0620521789,omid:br/06360224854,omid:br/0620521789,2002,P2Y,no,no
oci:06390229925-06130596885,omid:br/06390229925,omid:br/06130596885,2000,P1Y,no,no
oci:06360224846-06360225008,omid:br/06360224846,omid:br/06360225008,2002,P4Y,yes,no
oci:06360224846-06104576139,omid:br/06360224846,omid:br/06104576139,2002,P0Y,no,no
oci:06360224814-06110490969,omid:br/06360224814,omid:br/06110490969,2002,P13Y,no,no
oci:06390229309-06604570960,omid:br/06390229309,omid:br/06604570960,2001,P6Y,no,no
oci:06390229309-061703598648,omid:br/06390229309,omid:br/061703598648,2001,P1Y,no,no
oci:06390229309-06250481565,omid:br/06390229309,omid:br/06250481565,2001,P6Y,no,no
oci:06340229998-062202578066,omid:br/06340229998,omid:br/062202578066,2002,P3Y,no,no
oci:06390229325-06180355674,omid:br/06390229325,omid:br/06180355674,2001,P4Y,no,no
oci:06390229325-0640354012,omid:br/06390229325,omid:br/0640354012,2001,P4Y,no,no
oci:06390229325-06703900372,omid:br/06390229325,omid:br/06703900372,2001,P3Y,no,no
oci:06390229325-06240342117,omid:br/06390229325,omid:br/06240342117,2001,P1Y,no,no
oci:06390229325-061103512712,omid:br/06390229325,omid:br/061103512712,2001,P2Y,no,no
oci:06390229325-0610354788,omid:br/06390229325,omid:br/0610354788,2001,P2Y,no,no
oci:06390229325-0630349320,omid:br/06390229325,omid:br/0630349320,2001,P1Y,no,no
oci:06390229325-062503273596,omid:br/06390229325,omid:br/062503273596,2001,P5Y,no,no
oci:06390229325-0632056763,omid:br/06390229325,omid:br/0632056763,2001,P2Y,no,no
oci:06390229325-06120596958,omid:br/06390229325,omid:br/06120596958,2001,P3Y,no,no
oci:0604097130-06801182713,omid:br/0604097130,omid:br/06801182713,2002,P7Y,no,no
oci:0604097130-0604436429,omid:br/0604097130,omid:br/0604436429,2002,P1Y,no,no
oci:06360224923-06304560998,omid:br/06360224923,omid:br/06304560998,2001,P1Y,no,no
oci:06360224923-062402576972,omid:br/06360224923,omid:br/062402576972,2001,P28Y,no,no
oci:06360224923-06130866895,omid:br/06360224923,omid:br/06130866895,2001,P1Y,no,no
oci:0604097115-062202578840,omid:br/0604097115,omid:br/062202578840,2002,P3Y,no,no
oci:06360224932-062602257691,omid:br/06360224932,omid:br/062602257691,2001,P1Y,no,no
oci:06360224932-06240477289,omid:br/06360224932,omid:br/06240477289,2001,P5Y,no,no
