id,citing,cited,creation,timespan,journal_sc,author_sc
oci:06360295103-062402128140,omid:br/06360295103,omid:br/062402128140,1997-01-31,P13Y8M,no,no
oci:06360295103-06420260841,omid:br/06360295103,omid:br/06420260841,1997-01-31,P9Y,no,no
oci:06360295103-06203110636,omid:br/06360295103,omid:br/06203110636,1997-01-31,P6Y7M,no,no
oci:06360295103-06210356738,omid:br/06360295103,omid:br/06210356738,1997-01-31,P5Y3M,no,no
oci:06360295103-06703077333,omid:br/06360295103,omid:br/06703077333,1997-01-31,P17Y11M,no,no
oci:06360295103-06420260842,omid:br/06360295103,omid:br/06420260842,1997-01-31,P24Y,no,no
oci:06360295084-0604149233,omid:br/06360295084,omid:br/0604149233,1997-01-31,P4Y7M30D,no,no
oci:06360294739-06304247098,omid:br/06360294739,omid:br/06304247098,1996-05-31,P1Y,no,no
oci:06360295122-06390304841,omid:br/06360295122,omid:br/06390304841,1997-03-31,P3Y4M30D,yes,no
oci:06360295043-061104165279,omid:br/06360295043,omid:br/061104165279,1997-03-31,P4Y4M16D,no,no
oci:06360295043-06530258109,omid:br/06360295043,omid:br/06530258109,1997-03-31,P2Y,no,no
oci:06360295135-0604845347,omid:br/06360295135,omid:br/0604845347,1996-05-31,P13Y,no,no
oci:06360295135-06390304780,omid:br/06360295135,omid:br/06390304780,1996-05-31,P2Y0M0D,yes,no
oci:06360295135-06390304530,omid:br/06360295135,omid:br/06390304530,1996-05-31,P1Y8M1D,yes,no
oci:06360294730-06130751944,omid:br/06360294730,omid:br/06130751944,1995-01-31,P5Y6M,no,no
oci:06360295062-06220734946,omid:br/06360295062,omid:br/06220734946,1997-03-31,P4Y10M,no,no
oci:06360295062-06140753908,omid:br/06360295062,omid:br/06140753908,1997-03-31,P4Y10M,no,no
oci:06360295096-061702222974,omid:br/06360295096,omid:br/061702222974,1996-05-31,P20Y,no,no
oci:06360294727-06120750302,omid:br/06360294727,omid:br/06120750302,1995-01-31,P12Y2M,no,no
oci:06360295128-0604845348,omid:br/06360295128,omid:br/0604845348,1996-05-31,P3Y,no,no
oci:06360295128-0604845349,omid:br/06360295128,omid:br/0604845349,1996-05-31,P2Y,no,no
oci:062603938945-061104165331,omid:br/062603938945,omid:br/061104165331,1995-01-31,P2Y0M16D,no,no
oci:062603938945-0604845341,omid:br/062603938945,omid:br/0604845341,1995-01-31,P9Y,no,no
oci:062603938945-062401347700,omid:br/062603938945,omid:br/062401347700,1995-01-31,P23Y10M,no,no
oci:062603938945-061501175149,omid:br/062603938945,omid:br/061501175149,1995-01-31,P23Y10M,no,no
oci:062603938945-061301132922,omid:br/062603938945,omid:br/061301132922,1995-01-31,P16Y8M,no,no
oci:06360295082-06130751721,omid:br/06360295082,omid:br/06130751721,1996-07-31,P13Y8M,no,no
oci:06360294734-06210169626,omid:br/06360294734,omid:br/06210169626,1995-01-31,P5Y0M,no,no
oci:06360294734-06390304736,omid:br/06360294734,omid:br/06390304736,1995-01-31,P1Y0M0D,yes,no
oci:06360295097-06430201832,omid:br/06360295097,omid:br/06430201832,1996-07-31,P4Y,no,no
oci:06360295097-0631027604,omid:br/06360295097,omid:br/0631027604,1996-07-31,P9Y1M,no,no
oci:06360295097-0660845518,omid:br/06360295097,omid:br/0660845518,1996-07-31,P8Y1M30D,no,no
oci:06360295097-06180838258,omid:br/06360295097,omid:br/06180838258,1996-07-31,P13Y7M30D,no,no
oci:06360295098-06203215345,omid:br/06360295098,omid:br/06203215345,1997-03-31,P8Y1M,no,no
oci:06360295132-06101681793,omid:br/06360295132,omid:br/06101681793,1996-07-31,P18Y,no,no
oci:06360295074-06360294700,omid:br/06360295074,omid:br/06360294700,1996-07-31,P1Y4M0D,yes,no
oci:06360295138-06903131622,omid:br/06360295138,omid:br/06903131622,1997-03-31,P4Y1M,no,no
oci:06360295138-06390304511,omid:br/06360295138,omid:br/06390304511,1997-03-31,P1Y10M0D,yes,no
oci:06360295073-06102789387,omid:br/06360295073,omid:br/06102789387,1996-07-31,P4Y,no,no
oci:06360295125-061201049442,omid:br/06360295125,omid:br/061201049442,1997-03-31,P2Y,no,no
oci:06360294694-06390304739,omid:br/06360294694,omid:br/06390304739,1995-03-31,P1Y6M30D,yes,no
oci:06360295072-06230174616,omid:br/06360295072,omid:br/06230174616,1997-03-31,P4Y2M,no,no
oci:06360295072-06903646424,omid:br/06360295072,omid:br/06903646424,1997-03-31,P3Y,no,no
oci:06360294686-06380295700,omid:br/06360294686,omid:br/06380295700,1995-03-31,P1Y10M30D,yes,no
oci:06360294686-06390304774,omid:br/06360294686,omid:br/06390304774,1995-03-31,P1Y10M30D,yes,no
oci:06360295050-061303701339,omid:br/06360295050,omid:br/061303701339,1997-03-31,P10Y,no,no
oci:06360295050-06360294696,omid:br/06360295050,omid:br/06360294696,1997-03-31,P1Y4M1D,yes,no
oci:06370303524-06390304836,omid:br/06370303524,omid:br/06390304836,1999-05-31,P6Y,yes,no
oci:06370303524-06390304715,omid:br/06370303524,omid:br/06390304715,1999-05-31,P6Y0M30D,yes,no
oci:06360294666-06140752995,omid:br/06360294666,omid:br/06140752995,1995-03-31,P15Y10M,no,no
oci:06360294666-0604845342,omid:br/06360294666,omid:br/0604845342,1995-03-31,P7Y,no,no
oci:06360294715-0604845343,omid:br/06360294715,omid:br/0604845343,1995-03-31,P7Y,no,no
oci:06360294715-061103663929,omid:br/06360294715,omid:br/061103663929,1995-03-31,P14Y6M,no,no
oci:06360294715-061301102335,omid:br/06360294715,omid:br/061301102335,1995-03-31,P2Y1M,no,no
oci:06360295064-061501625258,omid:br/06360295064,omid:br/061501625258,1996-09-30,P7Y,no,no
oci:06360295064-06390304798,omid:br/06360295064,omid:br/06390304798,1996-09-30,P2Y6M0D,yes,no
oci:06370303587-0604601063,omid:br/06370303587,omid:br/0604601063,1999-05-31,P0Y7M16D,no,no
oci:06370303587-0630602399,omid:br/06370303587,omid:br/0630602399,1999-05-31,P2Y7M,no,no
oci:06360294677-061901111076,omid:br/06360294677,omid:br/061901111076,1995-03-31,P15Y7M,no,no
oci:06360294677-06110264059,omid:br/06360294677,omid:br/06110264059,1995-03-31,P3Y0M,no,no
oci:06360294677-062601251307,omid:br/06360294677,omid:br/062601251307,1995-03-31,P21Y7M,no,no
oci:06360295118-06360221830,omid:br/06360295118,omid:br/06360221830,1996-09-30,P17Y,no,no
oci:06360295046-061301096941,omid:br/06360295046,omid:br/061301096941,1997-03-31,P13Y2M,no,no
oci:06360295056-06390304877,omid:br/06360295056,omid:br/06390304877,1996-09-30,P2Y10M29D,yes,no
oci:06360295111-06390304754,omid:br/06360295111,omid:br/06390304754,1997-03-31,P2Y3M1D,yes,no
oci:06360295111-06130751258,omid:br/06360295111,omid:br/06130751258,1997-03-31,P19Y0M,no,no
oci:06370303504-06220592997,omid:br/06370303504,omid:br/06220592997,1999-05-31,P26Y,no,no
oci:06370303504-06390304571,omid:br/06370303504,omid:br/06390304571,1999-05-31,P0Y2M0D,yes,no
oci:06370303513-06120283506,omid:br/06370303513,omid:br/06120283506,1999-05-31,P11Y9M,no,no
oci:06360295106-061304004376,omid:br/06360295106,omid:br/061304004376,1997-03-31,P0Y8M16D,no,no
oci:06360294710-0631027366,omid:br/06360294710,omid:br/0631027366,1995-11-30,P7Y2M,no,no
oci:06360294710-06170527034,omid:br/06360294710,omid:br/06170527034,1995-11-30,P7Y8M8D,no,no
oci:06360294710-06250968117,omid:br/06360294710,omid:br/06250968117,1995-11-30,P7Y9M29D,no,no
oci:06360294710-06250356126,omid:br/06360294710,omid:br/06250356126,1995-11-30,P5Y5M,no,no
oci:06360294710-0604846502,omid:br/06360294710,omid:br/0604846502,1995-11-30,P2Y,no,no
oci:06360294668-0604548162,omid:br/06360294668,omid:br/0604548162,1995-03-31,P11Y11M21D,no,no
oci:06360294668-06470214245,omid:br/06360294668,omid:br/06470214245,1995-03-31,P3Y,no,no
oci:06370303576-06390304571,omid:br/06370303576,omid:br/06390304571,1999-09-30,P0Y6M0D,yes,no
oci:06370303576-06701126114,omid:br/06370303576,omid:br/06701126114,1999-09-30,P20Y8M,no,no
oci:06370303576-062201123868,omid:br/06370303576,omid:br/062201123868,1999-09-30,P15Y10M,no,no
oci:06370303576-06902797949,omid:br/06370303576,omid:br/06902797949,1999-09-30,P19Y9M,no,no
oci:06360294685-061901494985,omid:br/06360294685,omid:br/061901494985,1995-11-30,P13Y,no,no
oci:06360294685-061901494936,omid:br/06360294685,omid:br/061901494936,1995-11-30,P10Y,no,no
oci:06360294692-061203938841,omid:br/06360294692,omid:br/061203938841,1995-11-30,P0Y9M5D,no,no
oci:06360294692-06901148711,omid:br/06360294692,omid:br/06901148711,1995-11-30,P19Y10M,no,no
oci:06360294692-06320276415,omid:br/06360294692,omid:br/06320276415,1995-11-30,P6Y,no,no
oci:06360294725-0604490052,omid:br/06360294725,omid:br/0604490052,1995-09-30,P7Y0M20D,no,no
oci:06360294725-0604706047,omid:br/06360294725,omid:br/0604706047,1995-09-30,P4Y4M29D,no,no
oci:06360294725-06470226060,omid:br/06360294725,omid:br/06470226060,1995-09-30,P6Y4M20D,no,no
oci:06370303545-061103116736,omid:br/06370303545,omid:br/061103116736,1999-09-30,P7Y7M,no,no
oci:06360294648-0630623851,omid:br/06360294648,omid:br/0630623851,1995-11-30,P55Y4M29D,no,no
oci:06360294648-061901001211,omid:br/06360294648,omid:br/061901001211,1995-11-30,P29Y0M29D,no,no
oci:06360295058-06240778989,omid:br/06360295058,omid:br/06240778989,1996-11-30,P0Y9M,no,no
oci:06360295058-061102611872,omid:br/06360295058,omid:br/061102611872,1996-11-30,P4Y5M,no,no
oci:06360294741-062501618469,omid:br/06360294741,omid:br/062501618469,1995-09-30,P18Y8M,no,no
oci:06360294741-061201357243,omid:br/06360294741,omid:br/061201357243,1995-09-30,P16Y,no,no
oci:06360294741-06180531185,omid:br/06360294741,omid:br/06180531185,1995-09-30,P22Y9M11D,no,no
oci:06360294741-061801128684,omid:br/06360294741,omid:br/061801128684,1995-09-30,P8Y3M,no,no
oci:06360294741-06101681793,omid:br/06360294741,omid:br/06101681793,1995-09-30,P17Y,no,no
oci:06370303551-061201049431,omid:br/06370303551,omid:br/061201049431,1999-09-30,P3Y,no,no
oci:06370303551-06201128202,omid:br/06370303551,omid:br/06201128202,1999-09-30,P13Y,no,no
oci:06360294647-061702222924,omid:br/06360294647,omid:br/061702222924,1995-11-30,P5Y,no,no
oci:06360294647-06104506442,omid:br/06360294647,omid:br/06104506442,1995-11-30,P10Y8M,no,no
oci:06360295126-0604244595,omid:br/06360295126,omid:br/0604244595,1996-11-30,P0Y10M15D,no,no
oci:06360295126-062402127758,omid:br/06360295126,omid:br/062402127758,1996-11-30,P3Y10M,no,no
oci:06360295126-06390304541,omid:br/06360295126,omid:br/06390304541,1996-11-30,P1Y6M0D,yes,no
oci:06360295126-06380295709,omid:br/06360295126,omid:br/06380295709,1996-11-30,P3Y8M29D,yes,no
oci:06360294655-06402616584,omid:br/06360294655,omid:br/06402616584,1995-09-30,P8Y,no,no
oci:06360294655-06402616563,omid:br/06360294655,omid:br/06402616563,1995-09-30,P6Y,no,no
oci:06370303512-0604845353,omid:br/06370303512,omid:br/0604845353,1999-09-30,P5Y,no,no
oci:06370303512-0604845354,omid:br/06370303512,omid:br/0604845354,1999-09-30,P1Y,no,no
oci:06370303512-0604845355,omid:br/06370303512,omid:br/0604845355,1999-09-30,P1Y,no,no
oci:06360294728-06220546810,omid:br/06360294728,omid:br/06220546810,1995-09-30,P3Y1M,no,no
oci:06360294728-0645049159,omid:br/06360294728,omid:br/0645049159,1995-09-30,P11Y10M,no,no
oci:06360294728-062202081295,omid:br/06360294728,omid:br/062202081295,1995-09-30,P5Y6M,no,no
oci:06360294663-06101143420,omid:br/06360294663,omid:br/06101143420,1995-11-30,P23Y11M,no,no
oci:06360294663-06140421699,omid:br/06360294663,omid:br/06140421699,1995-11-30,P7Y5M,no,no
oci:06360294663-067069148,omid:br/06360294663,omid:br/067069148,1995-11-30,P4Y,no,no
oci:06360294663-067068970,omid:br/06360294663,omid:br/067068970,1995-11-30,P19Y6M29D,no,no
oci:06360294663-06390304790,omid:br/06360294663,omid:br/06390304790,1995-11-30,P2Y2M29D,yes,no
oci:06360294663-061402201578,omid:br/06360294663,omid:br/061402201578,1995-11-30,P5Y,no,no
oci:06360295100-06190644285,omid:br/06360295100,omid:br/06190644285,1996-11-30,P36Y7M,no,no
oci:06360295100-06190600150,omid:br/06360295100,omid:br/06190600150,1996-11-30,P10Y11M,no,no
oci:06360295100-06360294648,omid:br/06360295100,omid:br/06360294648,1996-11-30,P1Y0M0D,yes,no
oci:06360294716-06390304838,omid:br/06360294716,omid:br/06390304838,1995-09-30,P1Y2M0D,yes,no
oci:06360295068-0615094771,omid:br/06360295068,omid:br/0615094771,1996-11-30,P12Y8M,no,no
oci:06360295068-0612092171,omid:br/06360295068,omid:br/0612092171,1996-11-30,P1Y7M,no,no
oci:06360295068-0622091371,omid:br/06360295068,omid:br/0622091371,1996-11-30,P0Y8M,no,no
oci:06360294740-061102739777,omid:br/06360294740,omid:br/061102739777,1995-09-30,P1Y2M,no,no
oci:06360294691-061504016716,omid:br/06360294691,omid:br/061504016716,1995-12-31,P2Y2M16D,no,no
oci:06360294691-06140753672,omid:br/06360294691,omid:br/06140753672,1995-12-31,P2Y7M,no,no
oci:06360294717-06402616591,omid:br/06360294717,omid:br/06402616591,1995-12-31,P3Y,no,no
oci:06360295045-06190624157,omid:br/06360295045,omid:br/06190624157,1996-11-30,P39Y1M,no,no
oci:06360295045-06190624512,omid:br/06360295045,omid:br/06190624512,1996-11-30,P34Y11M,no,no
oci:06360294712-062604053628,omid:br/06360294712,omid:br/062604053628,1995-12-31,P1Y7M21D,no,no
oci:06360294684-061104165142,omid:br/06360294684,omid:br/061104165142,1995-12-31,P3Y10M16D,no,no
oci:06360294684-062101121518,omid:br/06360294684,omid:br/062101121518,1995-12-31,P5Y6M,no,no
oci:06360294684-06801134043,omid:br/06360294684,omid:br/06801134043,1995-12-31,P4Y2M,no,no
oci:06360294684-06280352655,omid:br/06360294684,omid:br/06280352655,1995-12-31,,no,no
oci:06360294684-06280352656,omid:br/06360294684,omid:br/06280352656,1995-12-31,,no,no
oci:06360294684-062301544200,omid:br/06360294684,omid:br/062301544200,1995-12-31,P59Y,no,no
oci:06360294671-061601155109,omid:br/06360294671,omid:br/061601155109,1995-12-31,P18Y11M,no,no
oci:06360294671-06303210912,omid:br/06360294671,omid:br/06303210912,1995-12-31,P14Y4M,no,no
oci:06360294671-06703909857,omid:br/06360294671,omid:br/06703909857,1995-12-31,P13Y0M24D,no,no
oci:06360294671-06604138727,omid:br/06360294671,omid:br/06604138727,1995-12-31,P10Y,no,no
oci:06360294671-06280352653,omid:br/06360294671,omid:br/06280352653,1995-12-31,,no,no
oci:06360295047-062202111964,omid:br/06360295047,omid:br/062202111964,1996-11-30,P32Y11M29D,no,no
oci:06360295047-062401458477,omid:br/06360295047,omid:br/062401458477,1996-11-30,P25Y1M,no,no
oci:06360295047-0680183790,omid:br/06360295047,omid:br/0680183790,1996-11-30,P8Y,no,no
oci:06360295047-06110172722,omid:br/06360295047,omid:br/06110172722,1996-11-30,P9Y10M,no,no
oci:06370303508-06190644504,omid:br/06370303508,omid:br/06190644504,1999-11-30,P9Y11M,no,no
oci:06370303508-06210640209,omid:br/06370303508,omid:br/06210640209,1999-11-30,P2Y4M,no,no
oci:06360295105-06420260843,omid:br/06360295105,omid:br/06420260843,1996-11-30,P7Y,no,no
oci:06360295105-06390304541,omid:br/06360295105,omid:br/06390304541,1996-11-30,P1Y6M0D,yes,no
oci:06360295089-06204115972,omid:br/06360295089,omid:br/06204115972,1996-11-30,P28Y,no,no
oci:06360295089-06302184630,omid:br/06360295089,omid:br/06302184630,1996-11-30,P6Y11M29D,no,no
oci:06360295089-06390304541,omid:br/06360295089,omid:br/06390304541,1996-11-30,P1Y6M0D,yes,no
oci:06360295081-062201857134,omid:br/06360295081,omid:br/062201857134,1996-11-30,P21Y,no,no
oci:06360295081-0640491083,omid:br/06360295081,omid:br/0640491083,1996-11-30,P19Y1M9D,no,no
oci:06360295081-06604186283,omid:br/06360295081,omid:br/06604186283,1996-11-30,P10Y,no,no
oci:06360295081-061903628378,omid:br/06360295081,omid:br/061903628378,1996-11-30,P18Y7M,no,no
oci:06360295081-06801701451,omid:br/06360295081,omid:br/06801701451,1996-11-30,P17Y1M,no,no
oci:06360295081-061503630255,omid:br/06360295081,omid:br/061503630255,1996-11-30,P29Y8M,no,no
oci:06360295081-062401858701,omid:br/06360295081,omid:br/062401858701,1996-11-30,P12Y,no,no
oci:06360295081-06101812860,omid:br/06360295081,omid:br/06101812860,1996-11-30,P17Y,no,no
oci:06370303530-06260674769,omid:br/06370303530,omid:br/06260674769,2000-03-31,P4Y2M,no,no
oci:06370303530-06230552499,omid:br/06370303530,omid:br/06230552499,2000-03-31,P6Y1M,no,no
oci:06370303565-061304004376,omid:br/06370303565,omid:br/061304004376,1997-11-30,P1Y4M15D,no,no
oci:06360295101-0604845350,omid:br/06360295101,omid:br/0604845350,1996-11-30,P0Y,no,no
oci:06360294681-0615095484,omid:br/06360294681,omid:br/0615095484,1996-01-31,P13Y8M,no,no
oci:06360294681-0615095432,omid:br/06360294681,omid:br/0615095432,1996-01-31,P7Y10M,no,no
oci:06360294681-061501140445,omid:br/06360294681,omid:br/061501140445,1996-01-31,P10Y0M,no,no
oci:06360294681-0613092395,omid:br/06360294681,omid:br/0613092395,1996-01-31,P12Y4M,no,no
oci:06360294681-06390304732,omid:br/06360294681,omid:br/06390304732,1996-01-31,P2Y0M0D,yes,no
oci:06370303531-06230174616,omid:br/06370303531,omid:br/06230174616,2000-03-31,P7Y2M,no,no
oci:06370303531-061104164534,omid:br/06370303531,omid:br/061104164534,2000-03-31,P3Y4M16D,no,no
oci:06360294680-06201133936,omid:br/06360294680,omid:br/06201133936,1996-01-31,P21Y1M,no,no
oci:06360294680-06201133832,omid:br/06360294680,omid:br/06201133832,1996-01-31,P28Y7M,no,no
oci:06370303596-062301368624,omid:br/06370303596,omid:br/062301368624,2000-03-31,P28Y9M,no,no
oci:06370303596-06201127985,omid:br/06370303596,omid:br/06201127985,2000-03-31,P12Y,no,no
oci:06370303597-061304004322,omid:br/06370303597,omid:br/061304004322,1997-11-30,P1Y4M15D,no,no
oci:06360295079-06160686865,omid:br/06360295079,omid:br/06160686865,1996-11-30,P21Y,no,no
oci:06360295079-0604124369,omid:br/06360295079,omid:br/0604124369,1996-11-30,P14Y,no,no
oci:06360294656-0604845344,omid:br/06360294656,omid:br/0604845344,1996-05-31,P4Y,no,no
oci:06360295063-061601140517,omid:br/06360295063,omid:br/061601140517,1996-11-30,P6Y7M,no,no
oci:06370303569-0604845356,omid:br/06370303569,omid:br/0604845356,2000-03-31,P19Y,no,no
oci:06370303569-061501374603,omid:br/06370303569,omid:br/061501374603,2000-03-31,P24Y10M30D,no,no
oci:06370303569-061703060454,omid:br/06370303569,omid:br/061703060454,2000-03-31,P23Y5M2D,no,no
oci:06370303569-062302133436,omid:br/06370303569,omid:br/062302133436,2000-03-31,P4Y3M,no,no
oci:06370303569-06110292059,omid:br/06370303569,omid:br/06110292059,2000-03-31,P13Y2M,no,no
oci:06370303569-06303110947,omid:br/06370303569,omid:br/06303110947,2000-03-31,P14Y4M,no,no
oci:06360295121-061103782131,omid:br/06360295121,omid:br/061103782131,1996-11-30,P8Y4M,no,no
oci:06360295121-06501173092,omid:br/06360295121,omid:br/06501173092,1996-11-30,P1Y11M,no,no
oci:06370303582-061902120801,omid:br/06370303582,omid:br/061902120801,1999-03-31,P10Y8M30D,no,no
oci:06370303582-0610495224,omid:br/06370303582,omid:br/0610495224,1999-03-31,P17Y6M20D,no,no
oci:06370303582-061703059914,omid:br/06370303582,omid:br/061703059914,1999-03-31,P17Y8M17D,no,no
oci:06370303582-0660355583,omid:br/06370303582,omid:br/0660355583,1999-03-31,P32Y1M,no,no
oci:06370303582-061202873863,omid:br/06370303582,omid:br/061202873863,1999-03-31,P1Y,no,no
oci:06370303582-06130353491,omid:br/06370303582,omid:br/06130353491,1999-03-31,P13Y3M,no,no
oci:06370303603-061203645917,omid:br/06370303603,omid:br/061203645917,2000-05-31,P18Y1M,no,no
oci:06370303603-06701780839,omid:br/06370303603,omid:br/06701780839,2000-05-31,P21Y2M,no,no
oci:06360294673-06390304772,omid:br/06360294673,omid:br/06390304772,1996-05-31,P1Y8M1D,yes,no
oci:06370303549-06370208760,omid:br/06370303549,omid:br/06370208760,2000-05-31,P2Y,no,no
oci:06370303549-062203561070,omid:br/06370303549,omid:br/062203561070,2000-05-31,,no,no
oci:06370303549-062501540437,omid:br/06370303549,omid:br/062501540437,2000-05-31,P9Y3M,no,no
oci:06360294738-06190171643,omid:br/06360294738,omid:br/06190171643,1995-11-30,P11Y2M,no,no
oci:06360294738-06190172032,omid:br/06360294738,omid:br/06190172032,1995-11-30,P9Y6M,no,no
oci:06360294738-06250167549,omid:br/06360294738,omid:br/06250167549,1995-11-30,P9Y4M,no,no
oci:06360294738-0630261130,omid:br/06360294738,omid:br/0630261130,1995-11-30,P32Y2M9D,no,no
oci:06360294738-062504089677,omid:br/06360294738,omid:br/062504089677,1995-11-30,P5Y1M15D,no,no
oci:06360294738-06210170146,omid:br/06360294738,omid:br/06210170146,1995-11-30,P7Y2M,no,no
oci:06360294738-06220165844,omid:br/06360294738,omid:br/06220165844,1995-11-30,P13Y2M,no,no
oci:06360294738-06220166540,omid:br/06360294738,omid:br/06220166540,1995-11-30,P10Y10M,no,no
oci:06360294738-06280352659,omid:br/06360294738,omid:br/06280352659,1995-11-30,P13Y10M,no,no
oci:06360294738-06704018895,omid:br/06360294738,omid:br/06704018895,1995-11-30,P9Y,no,no
oci:06360294738-06901261070,omid:br/06360294738,omid:br/06901261070,1995-11-30,P7Y,no,no
oci:06360294738-0640616986,omid:br/06360294738,omid:br/0640616986,1995-11-30,P38Y,no,no
oci:06360294738-06150277747,omid:br/06360294738,omid:br/06150277747,1995-11-30,P19Y,no,no
oci:06360294738-06901261503,omid:br/06360294738,omid:br/06901261503,1995-11-30,P10Y,no,no
oci:06360294738-06190644449,omid:br/06360294738,omid:br/06190644449,1995-11-30,P7Y7M,no,no
oci:06360294738-06250340308,omid:br/06360294738,omid:br/06250340308,1995-11-30,P11Y,no,no
oci:06360294738-061304052108,omid:br/06360294738,omid:br/061304052108,1995-11-30,P12Y,no,no
oci:06360294738-06340222993,omid:br/06360294738,omid:br/06340222993,1995-11-30,P13Y,no,no
oci:06370303571-0612092171,omid:br/06370303571,omid:br/0612092171,1999-03-31,P3Y11M,no,no
oci:06370303571-0622091371,omid:br/06370303571,omid:br/0622091371,1999-03-31,P3Y0M,no,no
oci:06370303571-06360295068,omid:br/06370303571,omid:br/06360295068,1999-03-31,P2Y4M1D,yes,no
oci:06370303560-062201081950,omid:br/06370303560,omid:br/062201081950,1999-03-31,P7Y,no,no
oci:06370303560-062201081905,omid:br/06370303560,omid:br/062201081905,1999-03-31,P7Y,no,no
oci:06370303553-062403051534,omid:br/06370303553,omid:br/062403051534,1999-03-31,P5Y1M16D,no,no
oci:06370303553-0670855555,omid:br/06370303553,omid:br/0670855555,1999-03-31,P8Y9M,no,no
oci:06370303594-061201049422,omid:br/06370303594,omid:br/061201049422,2000-05-31,P5Y,no,no
oci:06370303594-061104164515,omid:br/06370303594,omid:br/061104164515,2000-05-31,P3Y4M16D,no,no
oci:06360294660-06390304736,omid:br/06360294660,omid:br/06390304736,1996-05-31,P2Y4M0D,yes,no
oci:06370303543-0639027172,omid:br/06370303543,omid:br/0639027172,1999-03-31,P6Y5M,no,no
oci:06370303543-0642027689,omid:br/06370303543,omid:br/0642027689,1999-03-31,P7Y7M,no,no
oci:06370303589-06404510138,omid:br/06370303589,omid:br/06404510138,2000-05-31,P4Y10M21D,no,no
oci:06370303589-06404510139,omid:br/06370303589,omid:br/06404510139,2000-05-31,P4Y10M21D,no,no
oci:06370303566-062401103782,omid:br/06370303566,omid:br/062401103782,1999-03-31,P14Y2M,no,no
oci:06370303566-0623070091,omid:br/06370303566,omid:br/0623070091,1999-03-31,P1Y4M30D,no,no
oci:06370303566-062101121636,omid:br/06370303566,omid:br/062101121636,1999-03-31,P12Y9M,no,no
oci:06370303566-062301124385,omid:br/06370303566,omid:br/062301124385,1999-03-31,P10Y7M,no,no
oci:06370303566-062201124231,omid:br/06370303566,omid:br/062201124231,1999-03-31,P9Y1M,no,no
oci:06370303566-061201539634,omid:br/06370303566,omid:br/061201539634,1999-03-31,P3Y0M,no,no
oci:06370303566-061403760047,omid:br/06370303566,omid:br/061403760047,1999-03-31,P2Y4M,no,no
oci:06370303566-061602233800,omid:br/06370303566,omid:br/061602233800,1999-03-31,P1Y,no,no
oci:06370303540-06403043006,omid:br/06370303540,omid:br/06403043006,1999-03-31,P7Y0M30D,no,no
oci:06370303540-061301242434,omid:br/06370303540,omid:br/061301242434,1999-03-31,P7Y1M30D,no,no
oci:06370303540-0604601127,omid:br/06370303540,omid:br/0604601127,1999-03-31,P0Y6M16D,no,no
oci:06370303540-06704001132,omid:br/06370303540,omid:br/06704001132,1999-03-31,P8Y,no,no
oci:06370303540-06210596874,omid:br/06370303540,omid:br/06210596874,1999-03-31,P16Y10M,no,no
oci:06370303540-06140422106,omid:br/06370303540,omid:br/06140422106,1999-03-31,P3Y2M,no,no
oci:06370303540-06140422147,omid:br/06370303540,omid:br/06140422147,1999-03-31,P1Y10M,no,no
oci:06370303540-06390304790,omid:br/06370303540,omid:br/06390304790,1999-03-31,P5Y6M30D,yes,no
oci:06380295016-06140204724,omid:br/06380295016,omid:br/06140204724,2001-03-31,P2Y11M,no,no
oci:06380295016-06140204831,omid:br/06380295016,omid:br/06140204831,2001-03-31,P4Y11M,no,no
oci:06380295016-062103652547,omid:br/06380295016,omid:br/062103652547,2001-03-31,P4Y5M,no,no
oci:06380295016-062103652606,omid:br/06380295016,omid:br/062103652606,2001-03-31,P4Y4M,no,no
oci:06370303579-06210514693,omid:br/06370303579,omid:br/06210514693,1999-03-31,P16Y10M30D,no,no
oci:06370303579-061702222938,omid:br/06370303579,omid:br/061702222938,1999-03-31,P15Y,no,no
oci:06370303579-061801168633,omid:br/06370303579,omid:br/061801168633,1999-03-31,P53Y9M,no,no
oci:06370303579-06201127934,omid:br/06370303579,omid:br/06201127934,1999-03-31,P8Y,no,no
oci:06370303579-06201127985,omid:br/06370303579,omid:br/06201127985,1999-03-31,P11Y,no,no
oci:06370303557-0680504025,omid:br/06370303557,omid:br/0680504025,1999-03-31,P6Y11M,no,no
oci:06370303557-061201697576,omid:br/06370303557,omid:br/061201697576,1999-03-31,P15Y2M,no,no
oci:06370303557-061603754789,omid:br/06370303557,omid:br/061603754789,1999-03-31,P1Y4M,no,no
oci:06380295090-0670843910,omid:br/06380295090,omid:br/0670843910,2001-03-31,P1Y3M,no,no
oci:06380295090-0650851843,omid:br/06380295090,omid:br/0650851843,2001-03-31,P1Y3M,no,no
oci:06370303584-0604845352,omid:br/06370303584,omid:br/0604845352,1999-03-31,P11Y,no,no
oci:06370303584-062303981081,omid:br/06370303584,omid:br/062303981081,1999-03-31,,no,no
oci:06380295018-06404142063,omid:br/06380295018,omid:br/06404142063,2001-03-31,P5Y,no,no
oci:06380295018-061301242527,omid:br/06380295018,omid:br/061301242527,2001-03-31,P8Y3M30D,no,no
oci:06380295018-0636027365,omid:br/06380295018,omid:br/0636027365,2001-03-31,P3Y4M,no,no
oci:06380295018-0604845384,omid:br/06380295018,omid:br/0604845384,2001-03-31,P3Y,no,no
oci:06370303506-061603631611,omid:br/06370303506,omid:br/061603631611,1999-03-31,P27Y11M,no,no
