id,title,author,pub_date,venue,volume,issue,page,type,publisher,editor
doi:10.1594/pangaea.186241,Radiocarbon Age Determinations On Sediment Core V17-178,Climap Project Members,2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.30bcem,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.30biw0,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.30blnq,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.30bnj3,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.30bpjl,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.30bzjp,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.30ciqn,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.30cjds,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i47i7j,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i47k58,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186242,Radiocarbon Age Determinations On Sediment Core V18-68,Climap Project Members,2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.i48gvk,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i48nzb,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i48opi,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i48u1d,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i48wha,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i498vm,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i499zw,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i49ad4,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i49ogh,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i49q1u,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.xxzb9t,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186243,Radiocarbon Age Determinations On Sediment Core V18-260,Climap Project Members,2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.i49rj2,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i49t7v,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4a4vn,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4aizy,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4akub,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4alo0,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4aw8v,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4awmh,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4bds7,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4bhrq,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186244,Radiocarbon Age Determinations On Sediment Core V18-337,Climap Project Members,2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.i4bplz,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4bszt,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4bu2r,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4bvxk,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4bwdb,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4bxam,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4byl2,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4bywn,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4c1v1,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4c5xq,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186245,Radiocarbon Age Determinations On Sediment Core V18-338,Climap Project Members,2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.i4cbmz,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4cdwj,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4cfpn,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4cmj6,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4csk4,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4cy7i,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4cytt,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4d2nc,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4dchv,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4df8o,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186246,Radiocarbon Age Determinations On Sediment Core V18-357,Climap Project Members,2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.i4dfn9,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4dh3c,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4dhn0,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4doix,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4dp1b,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4dp2i,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4drnl,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4dwdg,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4e7c3,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4eayx,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186247,Radiocarbon Age Determinations On Sediment Core V19-30,Climap Project Members,2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.i4ecdy,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4ecxn,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4ed6f,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4ee0u,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4egv7,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4ejgw,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4elq0,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4entm,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4esa1,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4esqg,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186248,Radiocarbon Age Determinations On Sediment Core V19-188,Climap Project Members,2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.i4euq2,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4ev3m,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4evro,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4expd,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4ez4d,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4f0qh,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4fbkp,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4fbnj,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4fd8z,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4fede,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186249,Radiocarbon Age Determinations On Sediment Core V19-240,Climap Project Members,2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.i4fkot,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4foef,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4g1ho,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4gg3w,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4gjf4,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4glyr,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4gmw8,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4gsxl,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4gxby,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4gzt5,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186250,Radiocarbon Age Determinations On Sediment Core V19-248,Climap Project Members,2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.i4h0gy,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4h0qy,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4haae,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4haif,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4hehm,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4hhpf,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4hik4,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4hp7g,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4hqao,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4hqnh,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186251,Radiocarbon Age Determinations On Sediment Core V20-170,Climap Project Members,2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.i4hstk,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4hvds,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4hxxh,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4i1gy,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4i1rq,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4i7v4,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4ialy,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4ibdq,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4ibi3,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4icun,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186252,Radiocarbon Age Determinations On Sediment Core V20-228,Climap Project Members,2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.i4idbw,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4ieh9,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4ifdt,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4iggt,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4ihnm,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4ihyc,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4ikin,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.i4ilyw,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
